"Gene.Symbol","log2FoldChange","pvalue","padj"
"Dmd",-0.45673865743189,7.9581663550696e-05,0.00032812508357867
"Zfyve9",-0.393403224319192,7.97547175522294e-05,0.00032877916373438
"Ddias",0.769133931702376,7.9900863326038e-05,0.000329322101599547
"LOC115488470",1.46571492699936,8.00389770167033e-05,0.000329831743922284
"Nkg7",1.19882320986862,8.01530378858597e-05,0.000330242100991333
"Rpp21",-0.485215876921841,8.01847996241398e-05,0.000330313286746479
"Tnfrsf9",1.9389387956229,8.04169639768468e-05,0.00033120983628174
"Cox16",-0.616386943760279,8.06078363529879e-05,0.000331936025285281
"Gm10277",1.43393517503215,8.07098152922126e-05,0.000332295962762034
"Ror1",-0.359427139965593,8.08067277511174e-05,0.000332634914506179
"Rnf128",-0.559976804135755,8.08952877493625e-05,0.000332939367826063
"Gm11274",3.07122421053431,8.09166804350827e-05,0.000332967321783122
"Ssc5d",1.5714739074554,8.09815703993787e-05,0.000333174222074298
"Isg20",0.465254701286205,8.11884907292872e-05,0.00033396528338409
"Abhd1",-1.08824538937305,8.13911325484259e-05,0.000334738463077882
"Bex4",2.19885895276871,8.14942121902754e-05,0.000335101967003107
"Tcf24",1.08056006715753,8.16129292366066e-05,0.000335529628851778
"Gm26797",1.30650989184166,8.18371576079367e-05,0.000336390839806957
"Rgn",-0.751569909371858,8.21146783883526e-05,0.000337456607606672
"Gm36649",0.743080730351481,8.21260325462411e-05,0.000337456607606672
"Tbc1d10c",0.796833061533975,8.29870506745417e-05,0.000340933109463686
"Rab5if",-0.295945607630886,8.30887132521749e-05,0.000341276414892779
"Gm35154",1.65557802687126,8.31005451392063e-05,0.000341276414892779
"Smim24",1.03756596071602,8.32932913772159e-05,0.000342006393564532
"Wnt7a",3.7111735241057,8.33499930130922e-05,0.00034217760407985
"Vmn2r3",4.20295472653839,8.34531629944603e-05,0.000342539485617111
"Impg2",-0.876557588295178,8.36297465525911e-05,0.000343202513970099
"Cox6a2",3.15459648759967,8.39494344283035e-05,0.000344452474296053
"Dido1",-0.32433062441868,8.39707055805955e-05,0.000344477773118453
"C1qtnf3",-1.16320767019354,8.40242388663942e-05,0.000344635389810813
"Armc7",0.505947438786633,8.45626652927144e-05,0.000346781438949892
"Kcnab1",0.891897112516729,8.47315643112901e-05,0.000347411600884389
"Gm16035",-0.933846448050594,8.49461837490481e-05,0.000348228962861234
"Igsf9b",2.00355873892381,8.49910161427849e-05,0.000348317867576927
"Retnlg",1.45553524661923,8.49984184637404e-05,0.000348317867576927
"Cul4a",-0.303623021340183,8.53646350398549e-05,0.000349755749565917
"Zfp939",-0.460407871038925,8.54243889445594e-05,0.000349937702511348
"Lypla1",-0.733071487507101,8.56920514623153e-05,0.000350971126723797
"Larp4",-0.662622137329721,8.57197759717539e-05,0.000351021636027266
"Efna4",1.82418793543206,8.57761598348253e-05,0.000351189465894648
"Clec4e",1.7487333705181,8.61055056352639e-05,0.000352474610664547
"Mafk",0.488886792474928,8.64149004158591e-05,0.000353677638905898
"Tpm3",0.48779494791936,8.64814154345912e-05,0.000353886359050036
"Pdxdc1",-0.426883276434919,8.65908206504651e-05,0.000354270481688887
"Higd1a",-0.323853150196735,8.66755940393306e-05,0.000354553707994069
"Ppm1f",0.284544965928975,8.68517817333043e-05,0.000355210703448351
"LOC118568114",1.55251394834331,8.69215440450406e-05,0.000355432277559109
"Cela2a",-2.35787518659746,8.73447509927469e-05,0.000357098789241591
"Dscaml1",2.850790826719,8.73770673495848e-05,0.000357166879531687
"Cops7b",-0.432368056673173,8.77284814533811e-05,0.000358539071602931
"Gm3134",-0.46652313575711,8.78107562303535e-05,0.000358811018783947
"Serping1",-0.416439865047508,8.81483520845077e-05,0.000360125970850447
"Rtn4rl2",1.41986882693638,8.81657129096579e-05,0.000360132380960908
"Zfp867",-0.771496221815203,8.84498328519054e-05,0.000361228230334474
"Ccr9",1.19704671566294,8.88537033587607e-05,0.000362812659820329
"Psma6",-0.302926218372489,8.88999859382851e-05,0.000362936659384639
"Adgre4",0.973193499195164,8.93873873292744e-05,0.000364861172014337
"Btc",0.713859427036242,8.96308513933577e-05,0.000365789471371783
"Eif5a2",1.08272300102843,8.98807106796067e-05,0.000366701500793253
"Hbs1l",-0.370296852422758,8.98864893415604e-05,0.000366701500793253
"F730035M05Rik",1.56734882401326,9.01489223849401e-05,0.000367706345016734
"Gm2164",4.08285413112039,9.05364278312634e-05,0.000369220893542912
"Acss3",-1.0006857662297,9.07083194453356e-05,0.00036985575271784
"Slc35c1",0.530552931422622,9.1010536387305e-05,0.000371021680785215
"Gpr85",2.56561940440892,9.10558398150124e-05,0.000371140022695506
"Galnt2",0.355835691551204,9.1314118556189e-05,0.000372126246189044
"Serinc1",-0.577483168469294,9.17087845593838e-05,0.000373667827742853
"Gm16015",0.93654187206673,9.1757766636023e-05,0.000373800619530994
"Gm40468",-0.717231505944395,9.18538482260276e-05,0.000374125202499475
"Rdh11",-0.949059520669888,9.20178721183441e-05,0.000374726352439078
"1700003E16Rik",-0.623402294976191,9.22457248846793e-05,0.000375522834159114
"Gfm1",0.326089871166413,9.22463896934602e-05,0.000375522834159114
"Rpl11",-0.512949600171026,9.27325637214517e-05,0.000377434609257131
"Dnah12",2.24860017955289,9.27925810071471e-05,0.000377611493552461
"Gm35701",-1.37012901504181,9.30410196811583e-05,0.000378554942699164
"Ipmk",0.298935559205389,9.31801842378812e-05,0.000379053532205651
"Grhpr",-0.429943499218667,9.32915182186361e-05,0.000379366164197936
"Marchf7",-0.643508500059697,9.32967892182491e-05,0.000379366164197936
"Xkr4",2.03569628976589,9.33069421173525e-05,0.000379366164197936
"LOC118567487",-0.804740494185326,9.3331219697189e-05,0.000379397230872441
"Hcst",0.992471873044624,9.35669617608492e-05,0.000380258701721049
"Cavin2",0.722954681546016,9.35764891058333e-05,0.000380258701721049
"Tmem250-ps",-0.328875100575125,9.36439522686914e-05,0.000380398196352785
"LOC115488500",0.775160771076605,9.36441777822643e-05,0.000380398196352785
"Gtf2ird1",0.859096765700445,9.39218413443036e-05,0.000381415784885353
"Fiz1",-0.303665557400651,9.39281318972218e-05,0.000381415784885353
"Atp6v1c1",0.175473867770586,9.44251860672761e-05,0.000383365919220978
"Jpx",-0.532003136926634,9.45577980549219e-05,0.000383835988722409
"Ebpl",-0.456563914570905,9.48893219003107e-05,0.000385113184897061
"Zbtb16",1.47112009008508,9.52610920970413e-05,0.000386553239372425
"Dynlt1a",1.34698253515642,9.53832593691883e-05,0.000386980115622547
"Fut10",0.908714014769859,9.56350056104338e-05,0.000387932462281384
"Ndufa2",-0.47592139296439,9.61959446984291e-05,0.000390138452578281
"Rfc5",-0.512271564979772,9.62140409580122e-05,0.000390142461601612
"Anapc13",-0.278348133516086,9.63029987303738e-05,0.00039043375751932
"Eif3i",-0.337329890203424,9.63471844933963e-05,0.000390543466472076
"6330415G19Rik",-0.830732959481911,9.68367721082448e-05,0.000392458252697445
"Parp14",0.58035764506507,9.68624839975334e-05,0.000392492705679415
"Hadhb",-0.810698963173939,9.70778401117735e-05,0.000393295459895007
"Gm31597",3.04200503786205,9.71982651709784e-05,0.000393713399151716
"Gm10433",-0.89080910200532,9.739749854912e-05,0.000394450355960341
"Gm38610",2.65711013705947,9.83805122920508e-05,0.000398360721381431
"Tuba1c",0.695196513812182,9.84152958721036e-05,0.000398430822361676
"Sytl4",0.588663958037599,9.87416208271144e-05,0.000399680983841381
"Hsd3b3",-0.730631586106704,9.90401566997411e-05,0.000400818238427258
"Zbtb22",-0.202812263373584,9.91376624641909e-05,0.000401141659420844
"Cd302",-0.498223180288974,9.9423287447362e-05,0.000402164603579466
"Vmn2r29",-0.839840811699492,9.94257415032242e-05,0.000402164603579466
"Gm32980",0.879571569036942,9.95128059824466e-05,0.00040244538755625
"Tent5b",2.36202896063498,9.97511262713754e-05,0.000403337665712538
"Lrrfip1",0.261328885874594,0.000100040590209007,0.000404436387115123
"Thy1",1.00381091266556,0.000100318411215794,0.000405487658237538
"Rab38",1.21399510753963,0.000100797869228641,0.000407329063012174
"Il2rb",0.906923924318824,0.000100824854973906,0.000407329063012174
"Gm28913",0.681481134237272,0.00010082756240753,0.000407329063012174
"Ccn5",1.41137882310126,0.000101037884070179,0.000408106437516902
"St6galnac3",0.709875632363068,0.000101225967398231,0.000408793728797001
"Capzb",0.366227544980379,0.000101749670654163,0.000410835913468163
"Dhx9",0.284744947212559,0.000101968336677658,0.000411645940508761
"Exph5",-0.452445447024989,0.000101988915786386,0.000411656145930714
"Lax1",1.15162931527752,0.000102015155070715,0.000411689189769535
"Cilp",1.61687830872603,0.000102116102145882,0.000412023657012889
"Mctp1",1.08729132165537,0.000102166941847265,0.000412155865704385
"Serpina9",-2.72078481934792,0.000102251972481232,0.000412425934282719
"Zfp106",0.278072723045633,0.000102329701337754,0.000412666461362949
"Adamts16",3.1126167106888,0.00010234918178153,0.000412672045708591
"Hnrnpk",-0.222887384710022,0.000103003906555947,0.000415238481352021
"1700010I14Rik",0.930258474567872,0.000103772292988304,0.000418262131777709
"Sft2d3",-0.578792928847423,0.000103827973218389,0.000418412604567126
"Bcl6b",0.613214168407393,0.000103923905646204,0.000418725206406657
"E130311K13Rik",-0.612415433451612,0.00010415321817784,0.000419575011578456
"2310005A03Rik",-2.35337609749681,0.000104203524826436,0.000419703529436041
"Slc47a1",-0.39804313765405,0.000104258032644806,0.00041984892008914
"Rps6kb1",-0.418816655922741,0.000104516384681469,0.000420814998704254
"Sdhaf4",-0.542860217868569,0.000104688461978317,0.000421433429023041
"Gm36283",1.3769191671078,0.00010471174305707,0.000421452753338595
"Zfp608",0.771897044049128,0.000105125835052248,0.000423044762372774
"Acadl",-0.392371222641047,0.000105414568401016,0.000424131833518908
"LOC118567918",3.23698990476945,0.00010578041348807,0.00042552872280745
"Gm29667",0.863223570830519,0.000105834177009287,0.000425669912997671
"Tm2d3",-0.480649817893852,0.000105878250751019,0.000425772087529007
"Nlgn2",0.948740558402548,0.000105913783153607,0.000425839884488365
"Rhov",4.13132618515647,0.000106082509178444,0.000426443085107425
"Slc25a20",-0.59268901655835,0.000106115733189461,0.000426501461999588
"Rilp",-0.384186276919077,0.000106164440356581,0.000426622037415301
"Aida",0.33047565132611,0.000106452058270719,0.000427694654588036
"Spg21",0.426772228711495,0.000106468868848774,0.000427694654588036
"Gm32655",-0.923566020451658,0.000106501425111268,0.000427726429030315
"Pdcd2",-0.460571697566224,0.000106514290307527,0.000427726429030315
"Ramp2",0.608709643576969,0.000106637481821057,0.000428145734670633
"Pcdhb20",1.20680275001473,0.000107075614665024,0.000429829148466091
"Myo3b",3.67218409812533,0.000107351837657766,0.000430862136181864
"Misp",0.966896598367282,0.00010756996710136,0.00043166163993428
"Dstyk",0.270509379701959,0.000108297144215614,0.000434503232554023
"Csdc2",1.16783873466075,0.00010835176815492,0.000434645923091108
"Reck",-0.583111042512623,0.000108586100400101,0.000435509324590978
"Gm30990",-1.03969537011166,0.000108611969984617,0.000435536482415894
"Arhgap45",0.58791424974388,0.000109118192980505,0.000437489520204013
"Rpl22",-0.655756261521671,0.00010963184295078,0.000439471643257609
"Cacna2d4",2.89191305238937,0.00011054923048487,0.000443071212865985
"Mrpl46",-0.556189606699927,0.0001106782437342,0.000443510340600675
"Ptrh2",-0.313690994265411,0.000110820577813523,0.000444002683948946
"Gm29932",-0.836963032583768,0.000111122491454829,0.000445134097598346
"Gm36435",0.648848096113039,0.000111521453920538,0.000446653803417259
"Tmem30a",-0.792404611470173,0.000112239957937205,0.000449434814169567
"Mrpl21",-0.334109817202761,0.000112255237952635,0.000449434814169567
"Gm32923",2.16985610692281,0.000112286329685162,0.000449480384144309
"Gm38486",-1.00526375832332,0.000112530289230982,0.000450377895035547
"Pcdhgc3",1.27665035024843,0.000112632469678497,0.000450707750661191
"Ugt2b36",-0.800424694011286,0.000113290557686641,0.000453261608428745
"Arid4a",0.240780460061513,0.000113405484092871,0.000453641828580586
"Inpp4b",0.803923952355201,0.000113441392200825,0.000453705883749527
"Gm2619",1.38017824915305,0.00011383535555309,0.000455201697946382
"Ccdc59",-0.461821705354415,0.000113993428548387,0.000455753881144104
"Lancl1",-0.581092046317612,0.000114157542322455,0.000456330017995371
"Alg8",0.414244241877566,0.00011487871669237,0.000459132340373204
"Fam13c",1.16626047207933,0.000115126587380837,0.000460042373439635
"Atp5j",-0.605792993930022,0.000115215675558752,0.000460301417835018
"Mlf2",-0.256943272029106,0.000115231782259159,0.000460301417835018
"Nudt19",-0.314816672410479,0.000115266791460242,0.000460360626839024
"Mrps7",-0.372589751687975,0.000115539311655562,0.000461368237139745
"Crebl2",-0.469061033889898,0.000115582554647831,0.000461460111824893
"Stx11",0.961841991110033,0.00011569768261513,0.000461787620797384
"Tnks1bp1",-0.612423932555758,0.000115705085079423,0.000461787620797384
"Gpr108",-0.534453750487781,0.00011605859497706,0.000463117455547133
"D630039A03Rik",-0.576903449802711,0.000116636187388052,0.000465310291985362
"Ncr1",1.71242208216483,0.000116648933974142,0.000465310291985362
"Ppp4c",-0.225248394041067,0.000117408690261903,0.000468259038374029
"Cars",0.427697869575318,0.000118243867618129,0.000471507501491768
"Dlk1",3.55387732886057,0.000118621052893127,0.000472928865599257
"Atp13a3",-0.723970279984037,0.00011869441705927,0.000473138643774977
"Pdk1",-0.424647432491602,0.000118760419741167,0.000473319009471745
"Cep57l1",-0.408852091201866,0.00011896424569285,0.000474048510051623
"Phc3",0.312556823993038,0.000119269405049639,0.000475181478364261
"Fam168b",0.404929766723783,0.000119690896321604,0.000476777448142216
"Ankrd28",-0.546219819951284,0.000120089467564883,0.0004782815766359
"Gm40747",4.25726327874666,0.000121114637318042,0.000482280304529064
"Jph2",1.52877443357732,0.000121162251368006,0.000482385674309948
"Sox17",0.417013572571655,0.000121360851064904,0.000483092024530484
"Cdh17",3.5658046039483,0.00012145655890449,0.000483339139576862
"Hs1bp3",0.5081923680862,0.000121465319399912,0.000483339139576862
"Hdac3",-0.217613510700095,0.000121972903756828,0.00048527426206812
"Mmp11",0.736276165309063,0.000122081573565959,0.000485621888221123
"Zmym1",0.730930590461584,0.000122161919195431,0.000485856743503977
"Duox1",2.96631346631538,0.000122365813568411,0.00048658280356192
"Cby1",-0.378311295939002,0.000122716532598712,0.000487833116186575
"Kif1a",1.63570288680814,0.000122723025106879,0.000487833116186575
"Psmg1",-0.252718650394402,0.000123248031095365,0.00048983467220805
"Igsf21",-2.28299237144677,0.00012332389787103,0.000490050791243915
"Faap20",0.499781620378789,0.000123857277815377,0.000492084533202034
"Galnt17",3.22623355380394,0.000124155604246048,0.000493183862538082
"Zfp354a",-0.682453459961309,0.000124302477307648,0.000493681294845162
"Brsk2",-1.85228626968627,0.000124324603209846,0.000493683192791318
"Wdr61",-0.30400042979543,0.000124448928839499,0.000494090846480638
"Gm12854",-0.622874713824345,0.000124942953349429,0.000495965892277413
"Gm39853",3.39741486458291,0.0001250033644581,0.000496119339795854
"Barhl1",-1.45318611769645,0.000125337190135352,0.000497357685929476
"Peg3",0.664491631634262,0.000125938165221411,0.00049957288316017
"Ypel3",-0.370168114628965,0.000125939246011305,0.00049957288316017
"Fkbp9",0.27554412628926,0.000126118920567815,0.000500198605834611
"Rarg",0.701905997270894,0.000126376514445949,0.000501133091973545
"Ndufb5",-0.431388286657745,0.000126482719781369,0.000501467041831383
"Dcdc2b",-0.629095400783368,0.000126769674779724,0.000502517370650374
"Ccdc158",-0.738533857170797,0.000126987721038692,0.000503292179699246
"Rfxap",-0.229993868069305,0.000127009274026273,0.000503292179699246
"Shcbp1",1.56433274899278,0.000127374170233306,0.000504650443393075
"Slfn3",1.81399507192046,0.00012747208480531,0.000504950650336128
"Mplkip",-0.714651593056736,0.000127527070220701,0.000505080728791783
"Paqr4",0.828600986587782,0.000127647167619143,0.000505468598290425
"Dennd5b",-0.28069625067774,0.000128026351689996,0.000506882109425409
"Fxyd3",1.48869024504848,0.000128071271891174,0.000506971941586222
"Phykpl",-0.245600349543624,0.000128160425609176,0.00050723681117967
"Elob",-0.347802751575597,0.000128234412095807,0.000507441569988698
"Prrc2c",0.529267431222518,0.000128354168059227,0.000507827342572982
"Gm13021",-0.730845207098152,0.000128589583994545,0.000508670505289785
"LOC118568032",2.35811091041296,0.000128645075101608,0.000508801758184561
"Mitf",0.602638437470211,0.000128715387479139,0.000508991574728933
"Mapk8",-0.563085191898804,0.000129154680713661,0.000510640168806354
"Lsm6",-0.410364397412648,0.000129280019535149,0.000511047121771375
"Trappc5",-0.294656208821092,0.000130476026624457,0.000515685578365812
"Trabd",-0.28315514323411,0.000130706877935036,0.000516508464964219
"Mrpl53",-0.654318870598929,0.000130787415137234,0.00051673717986913
"E330020D12Rik",1.6417018922463,0.000131083931093089,0.000517758661485317
"Gm12474",-0.939146058411027,0.000131091362044123,0.000517758661485317
"Lias",-0.384955379345391,0.000131287310215068,0.000518442789515953
"Wnt10a",3.86570698187666,0.000131539129925202,0.000519347274574833
"5033403H07Rik",-0.538153862978836,0.00013171720704706,0.000519960343899639
"Slc22a26",-1.32244081018108,0.000132205252579118,0.000521796605238281
"Manea",-0.690429054042181,0.000132644463988312,0.000523439522625618
"Mmp3",2.4985509428225,0.000133031726292478,0.000524876906245666
"Kat6a",0.406436110447143,0.000133339860947094,0.000526001648313177
"Gins2",0.899181729050849,0.000133579323162241,0.000526855147823401
"Ephb3",1.02748132606067,0.000133796944328532,0.000527622222965966
"Ltf",2.58537088532111,0.000134069300495652,0.000528604840560745
"Tff2",2.24592257225684,0.000134606101974049,0.000530629586087845
"Stpg2",-3.7255183707453,0.000134681322687574,0.000530834352556193
"Gm32131",1.98456812480546,0.000134713504679371,0.000530869444308461
"Dym",-0.614379673640934,0.000135575465932698,0.000534155944125992
"Gm33851",-2.08918753551842,0.000135600774407006,0.000534155944125992
"Gm36185",1.55826843347388,0.000135617755601381,0.000534155944125992
"Dusp14",1.00714793749757,0.000135977355723953,0.000535479813034839
"Tmem266",-1.22076829634064,0.000136024257614209,0.000535572029504839
