"Gene.Symbol","log2FoldChange","pvalue","padj"
"Heg1",0.545463637196093,6.27798526303981e-05,0.00282122999282143
"Ccdc120",1.65884278579246,6.3096476225853e-05,0.00282820675788823
"Pdilt",-1.2380931874945,6.36452502953393e-05,0.00284552718539826
"Acsbg1",-2.20700724608049,6.5120509780331e-05,0.00290407647432591
"Inhba",1.21624561128603,6.54545956110761e-05,0.00291156660578609
"Slc25a47",-1.18487038322383,6.63609034167593e-05,0.00294440808425854
"Timm44",-0.36463342588142,6.6595971280912e-05,0.0029473762441143
"P2rx7",1.72075682246679,6.72708280989406e-05,0.00296974441627716
"Mgat5",0.769028422665334,6.82626296701751e-05,0.00300595690351631
"Nup205",0.741921319645894,6.88152059358262e-05,0.00302269498554208
"Arhgef2",0.875052978714118,6.97026108657102e-05,0.00305158126532028
"Rnpepl1",-0.337956619866993,6.98210708315321e-05,0.00305158126532028
"Tpm1",0.787679487468847,7.05002427771816e-05,0.00307360013659922
"Cog4",-0.393273594773572,7.11688796139036e-05,0.00309156235454999
"Azin2",-0.991861625643162,7.12650457171171e-05,0.00309156235454999
"Hspa1a",4.5071766694183,7.17339825410161e-05,0.00309860452714715
"Pkd2",0.46959642099301,7.17809790038654e-05,0.00309860452714715
"Hopx",-0.839243196763286,7.22816328809874e-05,0.00310562196467887
"Furin",-0.265128728572651,7.2297943717276e-05,0.00310562196467887
"Tgds",-0.447120053215489,7.30917507893959e-05,0.00313204406927861
"Mthfr",1.56925177796021,7.42285115494584e-05,0.00317299730101417
"Kcnk5",-1.25259813034725,7.44155807227236e-05,0.00317325417943176
"Wnt4",-1.14322006161462,7.46529941320101e-05,0.00317355588087869
"Strada",0.742625590062553,7.47848099282723e-05,0.00317355588087869
"Aldh1a2",-1.70928926979474,7.53691155460412e-05,0.00319062589144908
"Jpt2",0.864593850594504,7.57765598861704e-05,0.00319804730110912
"Serpina1d",-0.490772397189947,7.59093733459656e-05,0.00319804730110912
"Slc5a6",-1.11653831031526,7.68578679646847e-05,0.00321898719013498
"Shpk",-0.603408106659837,7.69268689899258e-05,0.00321898719013498
"Arhgap25",1.08940675347359,7.69574137091495e-05,0.00321898719013498
"Alox5ap",1.2473928668803,7.75682522854345e-05,0.0032368123560822
"Nod1",0.313610761466271,7.77564076686085e-05,0.00323695677149651
"Tspan12",-0.552737718140201,7.89005718065801e-05,0.00327680431630835
"Coil",0.523132618974183,7.98411908109883e-05,0.00330803004764393
"Gm32876",-1.47790320867002,8.04326556831453e-05,0.00332467623467643
"B430306N03Rik",1.19329196719327,8.07197556562014e-05,0.00332869279442491
"Ralb",0.392231630713546,8.16713350363106e-05,0.00334869093766918
"Atp5mpl",-0.265263569446708,8.17358320553346e-05,0.00334869093766918
"Prkacb",-0.327838992634954,8.17779140318619e-05,0.00334869093766918
"Cdc25a",0.602468030317719,8.21652179871716e-05,0.00335670771665074
"Dcaf8",-0.282965716259886,8.28588086576795e-05,0.0033762538651987
"Csn3",4.57969813103914,8.30289521796553e-05,0.0033762538651987
"Pip4k2a",0.834639262609834,8.42097960896316e-05,0.0034163446441363
"Gm8149",-1.56239694338575,8.48585150573195e-05,0.00343471208982582
"Fcgr2b",0.787777166298135,8.55342969967232e-05,0.00345408776305201
"Sowahb",0.895086125640375,8.57586816934113e-05,0.00345518771346834
"Sf3b3",0.328279539821488,8.71804558045788e-05,0.00349641078153112
"Gabrb3",-3.93697445966743,8.73660462441733e-05,0.00349641078153112
"Adgrv1",-1.76495841256196,8.73803447626744e-05,0.00349641078153112
"Gm40124",2.74896581617375,8.78469999701953e-05,0.003507076358719
"Uqcrfs1",-0.408383605037104,8.90151002053391e-05,0.00353551641753489
"Arhgdia",0.737199102921847,8.91955557720756e-05,0.00353551641753489
"Samd11",7.01606569957169,8.92928964515192e-05,0.00353551641753489
"Lims1",0.718939946276147,8.93662999525252e-05,0.00353551641753489
"Pdp2",-1.02977016942468,9.12121695417175e-05,0.00360041550312644
"LOC115487771",-2.19413300652564,9.35796822884831e-05,0.00368556744222012
"Abcb8",-0.352181454542065,9.39486761251604e-05,0.00369180380665821
"Slx4",0.861739928680263,9.41804738001185e-05,0.00369263307342478
"Cyp2e1",-1.49337312673302,9.51945227203033e-05,0.00371054545797321
"Tbc1d10a",-0.56652785985086,9.51956513822541e-05,0.00371054545797321
"Pex14",-0.399694572745749,9.52724783800037e-05,0.00371054545797321
"Dcbld2",1.22398996619472,9.58619913656415e-05,0.00372522674207147
"Tbc1d17",-0.460191943468202,9.64158661294249e-05,0.00373846121633695
"Ces3b",-1.09819908914101,9.73189074907148e-05,0.0037651460765613
"Snrpd1",0.706702893985772,9.88883064117358e-05,0.00381743713253763
"Cep192",1.1568008317505,9.91889825100741e-05,0.0038206288076298
"Ica1",1.01760930234976,9.99579598300987e-05,0.00384180527189103
"Flt1",0.634468244186914,0.00010037140594341,0.00384925439948402
"1300017J02Rik",-0.40253803223512,0.000100756797603945,0.00385311075876015
"Mlkl",0.835434436914241,0.000100911664856265,0.00385311075876015
"Ogdh",-0.364637008309446,0.000102805811336385,0.00391690141191629
"Clca3a1",0.951346506339244,0.000104368205162624,0.00396063166762012
"Rel",0.678502223915634,0.000104405559194368,0.00396063166762012
"Gml",5.45535516766825,0.000104843042879896,0.00396863751514697
"Timm17a",-0.304012693413767,0.000105185554583768,0.00396949003095034
"Slc38a2",-0.796741604502818,0.000105318547551746,0.00396949003095034
"Ddx46",-0.318076308802517,0.000105747062474295,0.00397708801915127
"Sirpa",1.27059486629904,0.000106633613632221,0.00400184306749103
"Gm2061",2.1485418255095,0.000107270037111668,0.00400913077310453
"Il18bp",0.875879354449049,0.000107452181032287,0.00400913077310453
"Fads3",-0.887079733566263,0.000107514062727327,0.00400913077310453
"Ddx39a",0.646135627131549,0.00010789274773576,0.00401470975969623
"Nin",1.07561420894434,0.000109677873572868,0.00407248816152136
"Cyp27a1",-0.781430890310256,0.000111851190764914,0.00413959809595678
"Lasp1",0.548246071695574,0.000111957634228205,0.00413959809595678
"Emilin1",0.969032816587255,0.000113084807656104,0.00417247229259132
"Slc25a32",-0.612565927025891,0.000113686509996383,0.00418586087016094
"Slc25a13",-0.577785476287693,0.000114333541446697,0.00420085879956982
"Itpripl2",0.810739677131828,0.00011475730136603,0.00420760766473019
"Rxra",-0.389838061935448,0.00011539636364811,0.0042152726128436
"Capn2",0.495614366630377,0.00011544738412444,0.0042152726128436
"Gba2",-0.911348255527343,0.000116110468574704,0.00423066958885709
"Ciao1",-0.321514956900702,0.000117225641230882,0.00425899951024025
"Sptbn1",0.420328860727917,0.000117374002250716,0.00425899951024025
"Lrfn3",1.13484979803706,0.000117965478076645,0.0042716177040729
"2510009E07Rik",0.707283927428085,0.000118388915699491,0.00427811162175108
"Sema4d",1.15260781806548,0.000118862404707753,0.00428212059194603
"Mapk7",0.949283814687302,0.000119178802607418,0.00428212059194603
"4833420G17Rik",-0.42698956025022,0.000119232845422211,0.00428212059194603
"Ndufs3",-0.432405685070073,0.000119975590778745,0.00429998405723574
"Txndc15",-0.332651118069761,0.000120249835698882,0.00430101759277266
"Fndc4",0.439657990440726,0.000120663521926732,0.00430377994928193
"Dctn3",-0.323006050731596,0.000120818197823046,0.00430377994928193
"Wnk4",-1.29567951020545,0.000121319327452603,0.00431286517836578
"Zbed5",-1.1143539553032,0.00012233457946978,0.00434015352183676
"Col11a1",-3.21625102743649,0.000124542155042977,0.00440954708946103
"C5ar1",1.39085178613652,0.000126338546255122,0.00446413177755497
"Cbx4",-0.556604931294781,0.000126761192298641,0.0044700536342575
"Gm19510",5.76696758861921,0.000127801392285726,0.00449768514297114
"Arhgap36",3.2189464018193,0.000129412188154404,0.00453794952261265
"Acad12",-0.913465446638399,0.000129463355089942,0.00453794952261265
"Fbxo21",-0.991821834183862,0.0001312690427433,0.00459205836949916
"Gcdh",-0.512205175529695,0.000131777537521141,0.00460066359082773
"Fli1",1.08688133510308,0.000132550810748984,0.00461846025683239
"Osbpl1a",-0.467546404103216,0.000132905700841843,0.00462163752570266
"Marchf2",-0.343180039194988,0.000133808697276455,0.00464382421478642
"Slc15a3",1.01592130363406,0.000134618965252752,0.0046531629090125
"2210408F21Rik",-0.49164167600524,0.00013504870106919,0.0046531629090125
"Eci1",-0.566257918764356,0.00013513514616436,0.0046531629090125
"Isoc2a",-0.580551748628158,0.000135139787783143,0.0046531629090125
"Abhd3",-0.421134093022824,0.000136667094356128,0.00469542243715852
"Gatb",-0.556196892995217,0.00013690293651649,0.00469542243715852
"Niban1",0.79440887635606,0.000137605549913274,0.00471030247613289
"Napsa",1.40176587770223,0.000138512517285484,0.00473210599989354
"9430038I01Rik",-0.736583188513635,0.000139319968665262,0.00474479889962737
"Onecut3",-2.54387707801179,0.00013942550686455,0.00474479889962737
"Rgs19",1.01299799529005,0.000140620080943408,0.00477367207992538
"Naip2",0.588209361398137,0.000140818695955804,0.00477367207992538
"Taf9b",1.66587693421027,0.000141460984944005,0.00478618768750701
"Clcn5",0.790110808658145,0.000142345865998435,0.00480684710498761
"Ceacam1",-0.394900922316632,0.000143740071003449,0.00483811939239075
"Fam114a2",-0.256221744475974,0.000143824044473102,0.00483811939239075
"Ier5",1.85748430894639,0.000145594775270935,0.00488830274214256
"C3ar1",1.75522905334343,0.000146005885782967,0.00489273260847471
"Vav1",1.04558428567594,0.000148180366761235,0.00495600596595935
"BC024139",-1.01113639951018,0.000148459610414736,0.00495600596595935
"Sestd1",0.989093075402505,0.000148776143087828,0.0049571305774853
"Myadm",0.631350490530866,0.000150757830212014,0.00501146953691581
"Rad9a",0.795497024351391,0.000151038697061607,0.00501146953691581
"Ecscr",0.880656269795288,0.00015134673435152,0.00501146953691581
"Zbtb48",-0.506794793321295,0.000151783461573497,0.00501146953691581
"Trem2",2.86371236018535,0.000151836718253012,0.00501146953691581
"Msln",-2.00396432760932,0.000152428236232399,0.005021536218438
"Ndufs2",-0.299655340353248,0.000153007344576267,0.00503115707512881
"Bnip3",-0.90598276804577,0.000153419432126461,0.00503526023866734
"Etl4",0.632189672379331,0.000154066740867836,0.00504153710392712
"Arrdc2",-0.711214604664818,0.000154197090207713,0.00504153710392712
"Stbd1",-0.77483776413186,0.00015464559826219,0.00504153710392712
"Gm13205",4.46220860284346,0.000154957153379844,0.00504153710392712
"Ubxn6",-0.310776837832834,0.00015504898430998,0.00504153710392712
"Itgb2",1.00357702272148,0.000155524847901012,0.00504764534132062
"Timeless",0.956615788992397,0.000157916502617698,0.00511579413101251
"Acaa2",-0.36823373802713,0.000158826523756223,0.00513578165194014
"Apoe",-0.450245245552138,0.000159530052345173,0.00514903075027901
"Snx6",0.435892046231658,0.000159854520441033,0.00515001898023815
"Smarcd1",0.538691915134104,0.000161945049912281,0.00520779622892227
"Desi2",0.722884542705821,0.000162318907728136,0.00521025856564708
"Myo1f",1.46871560453521,0.000163432238892083,0.00523640478760995
"Septin2",0.363103989610913,0.000164683580357035,0.0052668693966011
"Cenpv",-0.364356990938399,0.000167795057999743,0.00535660507559836
"Whamm",-0.487172108586473,0.000169347748620772,0.00539634298605027
"Fam43a",0.667153268347136,0.000170033889232592,0.00540753389649912
"Mup21",-1.57944491455179,0.000170316028236193,0.00540753389649912
"Gm32861",5.83531368073354,0.000171147271992068,0.0054157744869604
"Kmo",-0.453793601342993,0.000171193601835904,0.0054157744869604
"Bag4",-0.490456791248283,0.000172151220034745,0.00543625636455664
"Klf15",-0.952047068655294,0.000172577164843677,0.00543990537958684
"Pdcd2l",-0.339595987998,0.000173207948781233,0.00544998655357253
"Rapgef4",-0.897299665245242,0.000175313695628495,0.00550635811753586
"Tmprss2",0.966309797574015,0.000176014765106289,0.005518487966463
"Stard7",-0.494067981682654,0.000176703923709085,0.0055292674223505
"Klhl6",0.862616809029431,0.000176989559736313,0.0055292674223505
"Acox3",-0.622178969548451,0.000178131270401538,0.0055508898816756
"Angpt2",1.84892615079531,0.000178315131997225,0.0055508898816756
"Noct",-1.48719249817676,0.000178990274899366,0.00556202758490476
"Col4a2",0.710805389734929,0.000179554856299538,0.00556299854034333
"Vat1",0.823179839168067,0.000179656349071912,0.00556299854034333
"Hs6st1",-0.446567067750322,0.000180170920639745,0.00556909268982747
"Nr4a1",-1.39237129648986,0.000182838594913003,0.00564160072965719
"Gstcd",0.733163559866833,0.000183175253043824,0.00564205533364861
"Heatr5a",0.488235444447322,0.000184193193459747,0.00566345597995707
"Xylb",-0.474192701769578,0.00018488689205345,0.00567482954488401
"Clec16a",-0.281306647523113,0.000187602390599851,0.00574811100988285
"Aldh3b1",1.04193010751889,0.000190965448686495,0.00581987843997286
"Acad11",-0.518646581194923,0.000191172655562317,0.00581987843997286
"Cldn5",0.740297701882916,0.000191176360740557,0.00581987843997286
"Elf4",1.09099069471487,0.000191272964819375,0.00581987843997286
"Elmo3",-0.424773590590924,0.000192516860978037,0.00583304846668985
"Relb",0.930845474609889,0.000192642186839285,0.00583304846668985
"Lpin1",-1.69976997194615,0.000192975873700286,0.00583304846668985
"Zkscan14",-0.568245513247605,0.000193328464089272,0.00583304846668985
"Sirt3",-0.685371701511074,0.000193723717934133,0.00583304846668985
"Txnrd3",-0.668632372498504,0.000193935412775402,0.00583304846668985
"Isca2",-0.272528081223559,0.000194035561798481,0.00583304846668985
"Arhgap1",0.515924695416725,0.000195782925978706,0.00587549924777876
"Kif3a",0.630859909407972,0.000196226547602217,0.00587874610816488
"Leo1",0.700018001017129,0.000199145648889941,0.00595601816116911
"Rhoj",0.615217726066906,0.000200557455885531,0.00598802380212915
"Gucy2g",3.96414441158651,0.000201891373742547,0.00601759900716305
"S100a11",1.53863579041601,0.000202597800486053,0.00601861895699952
"Mn1",-0.480132809458442,0.000202679067982472,0.00601861895699952
"Pla2g6",-0.49520748747903,0.000203060516530804,0.00601861895699952
"Mup3",-0.876557847132215,0.000203299236707961,0.00601861895699952
"H2-Ke6",-0.361238832387813,0.000205091185310751,0.00606143020869514
"Mical2",0.808642413518889,0.000205660848991541,0.00606803373640697
"Ndufa1",-0.356148604524898,0.000206433068175309,0.00608058143334533
"Gm10804",-2.85345917898945,0.000208387294247255,0.00611569237085763
"Cryz",-0.503023111286861,0.000208554566941524,0.00611569237085763
"Itsn1",0.581147623699785,0.000208671918165746,0.00611569237085763
"Haus8",1.244942191286,0.000210242080488755,0.00615142354364928
"Adam17",0.375678726020644,0.000212111952766875,0.00619579014032041
"Dse",1.0665999016906,0.00021252563494939,0.00619754455594512
"Pwwp3b",5.58052672448929,0.000213064855185067,0.00620294792686626
"Satb2",1.41412035971774,0.000215911086573897,0.00627538590927713
"Pex16",-0.593405786758162,0.000217592227312594,0.00631377711238496
"Nfkbia",-0.475712828979896,0.000218073168211304,0.00631727329929143
"Gm32391",-0.746742040754436,0.000218773516266721,0.00632710337638705
"Zdhhc6",-0.284329115043614,0.000219822298399262,0.00634696145262845
"Acot12",-0.580159658067081,0.000222363353790002,0.00640976996467695
"Ppargc1b",-1.37125521848671,0.000224357600185292,0.00645663596198263
"Aspdh",-0.513754918879507,0.000224755051148264,0.00645747053512208
"Pnpla2",-0.800800365959963,0.000225445172895468,0.0064666973816137
"Pcbp4",-0.564032400409347,0.000226202586331765,0.00647782112426554
"Hcls1",0.900220774258992,0.000226999085689381,0.00649002606165105
"Gypc",0.916228529253665,0.00022770459137735,0.00649959392260496
"Aspscr1",-0.329867922378141,0.000229923269778152,0.00655225240021447
"Tmpo",0.600511834777964,0.00023112597017092,0.0065758340149603
"Gna12",-0.585097744600023,0.000233376388394259,0.0066269403482863
"Gm20684",-0.750142592827662,0.000233678485406878,0.0066269403482863
"Pex11b",-0.350177183810525,0.000234467343355338,0.00662907708731296
"Cx3cr1",1.78530533345475,0.000234676038636481,0.00662907708731296
"Pttg1",-0.430476001471536,0.000235213540149164,0.00662907708731296
"Actr3",0.306978109812432,0.000235406493499199,0.00662907708731296
"1700012D01Rik",-0.803533976531708,0.000235645043101448,0.00662907708731296
"Lat2",2.24426471599646,0.000237775573909479,0.00667193318151319
"Sh2b2",0.728842997119733,0.000237929832160547,0.00667193318151319
"Cry2",-0.636846969616079,0.000240635909261537,0.00672835324459015
"Tgm2",0.87151654352574,0.000240717543745879,0.00672835324459015
"Pfkfb4",0.924721552821334,0.000241093565993531,0.00672835324459015
"Prg4",1.80991640537133,0.000243680448973167,0.00678476820178661
"Itgav",0.705141689876561,0.000243889305439094,0.00678476820178661
"Tmem184a",-0.532734606479821,0.00024751518466411,0.00687472444758034
"Parvg",1.38691387419851,0.000250332659733882,0.00694197815584811
"Sdha",-0.400652361801322,0.000251353055579086,0.00695926327342663
"Tbc1d10b",0.408400304005248,0.000251986341492542,0.00696579277759982
"Dbndd2",0.563962382441016,0.00025246389691142,0.00696800355475518
"Hkdc1",2.30729221676262,0.00025515134409414,0.00701528642792396
"Zmiz1",0.363036676542576,0.000255812259988719,0.00701528642792396
"Atad3a",-0.444509224583601,0.000256040071388523,0.00701528642792396
"Slc7a2",-0.879482281904176,0.00025640474599059,0.00701528642792396
"Cd209f",2.36432603137825,0.000256591585328011,0.00701528642792396
"Ehbp1l1",0.603384564502873,0.000256902461163551,0.00701528642792396
"Sting1",0.759353851014814,0.000257095277749611,0.00701528642792396
"Mrps9",-0.356714405437129,0.000257379274971762,0.00701528642792396
"Echdc2",-0.432627157435148,0.000259378253233467,0.00705727686109057
"Cyth4",1.01956659573226,0.000259725184035343,0.00705727686109057
"Ccdc171",-0.797038420069557,0.000260363758831929,0.00706367683790772
"Clec4a1",1.03234284126501,0.000261269168609319,0.00707728508353466
"Bsdc1",-0.414406412512525,0.000263137444617744,0.00711689329378177
"Tagln2",1.06410109406288,0.000264565589788757,0.00714449387771611
"Ttc7b",-0.837956929087886,0.0002654920640148,0.0071584829444975
"Arhgdib",0.91613557224758,0.000267243418311161,0.00719463617407284
"Mtbp",0.958744683422169,0.000267836338788566,0.0071995393767
"Pnldc1",-1.18944309946453,0.000269030068694129,0.00722055280847366
"Cyria",0.944119553462565,0.000269462602191313,0.00722110331193418
"Ccs",-0.671210897688056,0.000272487088656521,0.00729100567296822
"Ptafr",1.73305559398693,0.000273101464690986,0.00729630528989974
"Tns2",-0.546193994632562,0.0002737413499489,0.00730226925297477
"Plekhm3",0.900857676720472,0.000278711845603865,0.00742356201527863
"Jag1",0.871356110374099,0.000280631503415398,0.00746204355261821
"Tnfaip2",0.677529613491863,0.000281179590474206,0.00746204355261821
"Eftud2",0.356120550036859,0.000281433914657117,0.00746204355261821
"Mbd4",1.52077432141249,0.000282193433144208,0.00746417078978904
"Spsb2",-0.392780438678397,0.000282365926830431,0.00746417078978904
"Mfsd3",-0.396881487973976,0.000283563548686575,0.00748454029259174
"Cxadr",0.799904997280126,0.000284137487268945,0.00748841143139177
