"Gene.Symbol","log2FoldChange","pvalue","padj"
"Akr1c13",-0.919023471469854,0.00111677777001492,0.0043830254679801
"Kitl",1.61007981652762,0.00111946082369205,0.00439256545875111
"Casp6",-0.417452869833399,0.00112110992393975,0.0043972428355364
"Mical1",1.34306621952427,0.00112115800958909,0.0043972428355364
"Ankrd33b",-0.747336371666587,0.00112171640388746,0.00439831197720328
"Mrps10",-0.574604733004797,0.0011219358696588,0.00439831197720328
"Lrp2",-3.26894642193973,0.00112254267396909,0.00439970012467401
"Sema4a",-0.40204517654476,0.00112351445179931,0.00440251780459734
"Jak2",0.489879885422764,0.0011246966691439,0.00440615864306826
"Samsn1",1.62428828167073,0.00112751089023059,0.0044158037492394
"Supt16",0.608479198701771,0.00112766590862254,0.0044158037492394
"Csnk1a1",0.36224485500766,0.00112896319442722,0.00441988963682886
"Slfn5",1.36584440233416,0.00113474024216726,0.00444077790150964
"Fpgs",-0.551380601611172,0.00113480878137946,0.00444077790150964
"Plekhh2",1.27278073349751,0.00113554089163339,0.00444264425243535
"Ssbp3",-0.605223777581456,0.00113755709341255,0.00444953246378622
"Gm25640",-2.14593230006574,0.00114000311634072,0.00445809844013744
"Plxnd1",1.20192836510889,0.00114179103196787,0.00446408755143962
"Apool",-0.682010353655699,0.00114440360022303,0.00447329741353456
"Smu1",-0.42658129772695,0.00114580554269493,0.00447777205349465
"Gngt1",-2.24899746629046,0.00114852186008669,0.00448738006824713
"Tnfaip8l2",1.32625096053716,0.00115042440679903,0.00449380500838482
"Get1",0.841440433042986,0.00116561640909309,0.00455212689150083
"Taf6",0.561992710411622,0.00116652785084264,0.00455466469683119
"Gm16731",-2.26045011128931,0.00116688702805745,0.00455504555122873
"Zc3h7b",0.362432231100134,0.00116868851401015,0.00456105515106854
"Hcn2",1.5919593700349,0.00116897268389747,0.0045611417361396
"Enah",2.866794415892,0.00117267874541958,0.00457457695670064
"Pde4d",0.845964694316314,0.00117407856358591,0.0045790116021574
"Hint1",-0.369617814070301,0.00117619427069098,0.00458623566690482
"Smtnl2",1.70472842667377,0.00117674292877258,0.00458734760186536
"Tcf21",1.53358642887115,0.00118106544442826,0.00460316753693666
"Kif9",1.34517058612099,0.00118223349723649,0.00460668871685035
"Cdo1",-0.941244123450244,0.00118322903858513,0.00460953626354152
"Hmbox1",0.501985498706876,0.00118432008222375,0.00461275450369476
"Catsper2",-0.82233233702212,0.00119120988406677,0.00463855157271358
"Golgb1",-0.384981131425501,0.00119339455384377,0.00464601949517443
"Bnip3l",-0.471861711306972,0.00119641204637317,0.00465672562650502
"Zfp462",1.98247457725334,0.00119718729953524,0.00465870158357366
"Tuba1b",1.07577931934503,0.00119847962422786,0.00466268832576694
"Ap5b1",0.833719873266247,0.0012010813813574,0.0046717664989795
"Fam210b",-0.611983428629911,0.00120208487490349,0.00467462534555948
"Ap1m2",2.95752862900384,0.00120392906149977,0.00468075144276708
"Stau2",0.601825725712247,0.00120508540223499,0.00468420112813377
"Mgst1",-1.10722677000813,0.00120677330220655,0.00468971499808392
"Snx12",0.560259537057215,0.00120953487555928,0.00469939794320176
"Nqo2",-0.796472671735412,0.00121063134913749,0.00470223697987931
"Kifc3",1.00024626440195,0.00121080576569781,0.00470223697987931
"Pgap6",0.557587389850026,0.00121220281752228,0.00470661263449217
"Bst1",1.98904201491249,0.00121342422469332,0.00470975957437352
"Aars2",-0.544573263991183,0.00121355436247212,0.00470975957437352
"Gm52871",-1.33658742903919,0.00121520213417144,0.00471510344460101
"Brap",-0.774800854961806,0.00121567457453666,0.0047158855487262
"Hs3st3b1",-0.461232088030498,0.00121725027694675,0.00472094616209466
"Dock10",1.56805055619984,0.00121886868751538,0.00472617012241488
"Micos10",-0.532118482698789,0.00122015406926388,0.00473010072275311
"Dpep1",2.42901701941819,0.00122257904868152,0.0047376787221222
"Ifi211",1.44500651565632,0.00122265375597159,0.0047376787221222
"Mapk1ip1",-0.655234138791883,0.0012229252255725,0.0047376787221222
"Tapt1",-0.785089891966532,0.00122431557827477,0.00474200983709984
"Naa35",-0.398923013109045,0.0012283907861822,0.00475673567336122
"Clec4a3",1.78174561441999,0.00122969280295708,0.00476071863453029
"Gprc5a",2.95277556673178,0.00123025916784741,0.00476106773797345
"Gm5481",-1.88386212767012,0.00123032991115121,0.00476106773797345
"2300009A05Rik",-0.76525216154115,0.00123102276393128,0.00476269029334301
"Tob1",-0.683316384588649,0.00123369095863285,0.00477195280821992
"Calcoco1",-0.659757151616663,0.00124769781421407,0.00482445700050907
"Cps1",-0.874618838929208,0.00124797578026184,0.00482445700050907
"Atp5g1",-0.543700232391359,0.00124809617060843,0.00482445700050907
"Nudt6",-0.831945326728277,0.0012510907492777,0.00483495892229185
"Cdc6",1.96990338358942,0.00125168754539658,0.00483619178103739
"Bag4",-0.753411226840836,0.00125367089821156,0.00484278019477773
"Rplp1",-0.458608649134251,0.00125475777432471,0.00484590347182637
"LOC118568755",-1.96641830973037,0.00125736141234671,0.00485488183387805
"Pik3r5",1.65265651174784,0.0012579766567929,0.00485553749414948
"2310010J17Rik",-1.09580752042662,0.00125808900839221,0.00485553749414948
"Tmem208",-0.412767315322805,0.00125871438651895,0.0048568744391168
"1700018L02Rik",-2.9318543341701,0.00126019865046012,0.00486133535532398
"Tuba1a",2.14011470155454,0.00126042893704379,0.00486133535532398
"Gemin2",-0.622916707295844,0.00126568679711363,0.00488053314235842
"Calcrl",0.62369757328271,0.00126986180407361,0.00489554783191353
"Rhbdd3",-0.543063718711587,0.0012720133832968,0.00490275691901644
"A530064D06Rik",2.05623080051504,0.00127643797455412,0.00491872180986881
"Sdha",-0.578915677750578,0.00127706306780832,0.00492004160445739
"Ift46",-0.430696006254613,0.0012796203785369,0.00492880327219632
"Larp1",0.308728964278921,0.00128203713608266,0.00493701980517564
"Tspan7",0.679466492194621,0.00128426881794064,0.00494452015045259
"Ska2",1.30544505190202,0.00128477324869333,0.00494455966832906
"Ptprd",-0.72428677361557,0.00128484709589435,0.00494455966832906
"Gm34119",-3.01298568139791,0.00128695998420063,0.00495159631490233
"Ptger4",2.05443969289198,0.00128794495578136,0.00495429113569453
"Stam2",0.595681970510409,0.00129821129466784,0.00499267917830064
"Zfp956",-0.658980551514181,0.00130115363271712,0.00500288974063717
"Rnf43",-0.732943046950749,0.00130641164277174,0.00502199750511284
"Gm46565",1.9371776088594,0.001307593862262,0.00502519147300778
"2310030G06Rik",-0.562460096250276,0.0013078197911659,0.00502519147300778
"Sirpb1c",2.54464664059432,0.00131147723269944,0.00503813297027742
"Slc7a4",1.23190582176485,0.00131480226982656,0.00504979208420038
"Pfkfb4",1.0259515703227,0.00131667648268299,0.00505587506914663
"A430005L14Rik",-0.642959952167812,0.00132370805662325,0.0050817546341369
"Ak1",2.64409598743075,0.00132520377216963,0.00508593725537666
"Fxn",-0.610722918353147,0.00132538181089281,0.00508593725537666
"Cyrib",0.846471276901185,0.00132619864630328,0.00508795029355224
"Spryd4",-0.395096084177509,0.00132786741566136,0.00509323016229661
"Lgals9",-0.35382247465471,0.00132922518210448,0.00509731507058126
"Gm16063",-3.34725870033682,0.00133140915212647,0.00510456580896759
"Adora1",0.914248735288828,0.00133234382776736,0.00510702466786211
"Zrsr1",-0.533984282155323,0.00133285137439582,0.00510784557081913
"Flad1",-0.573911020086279,0.00133354817706508,0.00510932396934928
"2610524H06Rik",1.73136619422169,0.00133384125165173,0.00510932396934928
"Cops9",-0.483372044018951,0.00133411756258827,0.00510932396934928
"Ezh2",0.909498145157916,0.0013377768766824,0.00512221144117891
"4831440E17Rik",-1.02106986546641,0.0013394992371242,0.00512767847808537
"Pcdh17",2.40231004668725,0.00134160408533992,0.00513460697422907
"Sbf2",0.60106040073848,0.00134221059339961,0.00513579921562358
"Sft2d3",-0.603407489371131,0.00134695791850576,0.00515283176470783
"Erp27",-4.33346793704055,0.00134759619955949,0.00515414100051202
"Smpd2",-0.723469914042013,0.00135226359460781,0.0051708563984454
"Gm32643",-1.20374858023918,0.00135490173002458,0.00517980656998855
"Gas2",-0.732346474547225,0.00135679095387919,0.00518589034183025
"Hmmr",2.83743764201509,0.00135853406450756,0.00519141309549533
"Fyn",1.22165133154289,0.00135910048189786,0.00519243787356634
"Fam217b",1.64787535235159,0.00136192226236191,0.00520207691700764
"Serpinf1",-0.630810629143259,0.00136238245325348,0.00520269324657668
"Zfp850",1.64012437449423,0.00136966281714105,0.0052293486066723
"Wdfy1",-0.441268898269598,0.00137104750317463,0.00523348761900247
"Gpihbp1",1.24700657737244,0.00137339395634141,0.00524060819331474
"Tmem156",1.74035577428019,0.00137351494463499,0.00524060819331474
"Ift20",-0.512297065274433,0.00137463493457681,0.00524373229863765
"Rem2",4.09975344276174,0.00138471588994854,0.00528103037108523
"Ptbp3",0.462925160684247,0.00138755533412895,0.00529070047463534
"Gm11992",-2.36901637889849,0.00139325406611367,0.0053112663216639
"Dtd2",-0.559919249148919,0.00139517306777378,0.00531741749341977
"Ctnnb1",0.411290290394106,0.00139806981611006,0.00532729163897487
"Fam126a",0.643645081270237,0.00139985184821308,0.00533291480905683
"Alg5",-0.316356833479067,0.00140036176079862,0.00533369027685495
"Aasdhppt",-0.413359196044902,0.00140311910690084,0.00534293510302619
"Adam11",1.10839389402269,0.0014034027700252,0.00534293510302619
"Gls2",-0.824634439173398,0.00140601775458638,0.00535172039950785
"Cldn8",2.95506563759698,0.00141156102437899,0.00537164534086081
"Chrnb1",2.61307577275405,0.00141352586894952,0.0053779469795479
"Il27ra",1.18305753774814,0.00141778521587843,0.00539146195087438
"Polq",2.37578645267102,0.00141838930249619,0.00539146195087438
"Ddx21",0.633327530797856,0.00141844002940195,0.00539146195087438
"Gm41259",-4.29292197998795,0.00141844791955495,0.00539146195087438
"Stag1",0.387297679981088,0.00141862649034782,0.00539146195087438
"Ifitm1",1.37979763859635,0.00142023466551876,0.00539639579368871
"Psmc5",-0.517279563239417,0.00142143871210213,0.00539979227093565
"Akr1c6",-1.28916889763465,0.00142206549393535,0.00540099481880768
"Gm33564",-1.83391089725055,0.00142506449912911,0.00541120456485013
"Gm39770",-1.30405663017602,0.00142619457576396,0.00541431477628663
"Glcci1",-0.603631695252069,0.00142686464089737,0.0054156776538093
"Synm",1.24693081810671,0.00142758648952858,0.00541723643912217
"Phf13",0.740363236659434,0.00142922493598709,0.00542227198420902
"Exosc7",-0.387723294065233,0.00143071768622549,0.00542675270526924
"H2-Q1",-1.66469205309078,0.00143149996697783,0.00542820621681153
"Dlst",-0.313219859613202,0.0014317244656863,0.00542820621681153
"Dmxl1",0.453089935191138,0.00143223802061765,0.00542897102960012
"1700001C19Rik",-1.17431948433118,0.00143260191896727,0.00542916835202877
"Rbm24",5.53539360206722,0.00143703559829413,0.00544478558570204
"BC029722",0.800719903717715,0.00143842185294432,0.0054488521452917
"Gm26684",-1.52832124920802,0.00144265988206315,0.00546371732580368
"Ppp1r10",-0.750536858434755,0.00144524415976969,0.00547153428416954
"Ptgr1",1.26552362520899,0.00144535245105662,0.00547153428416954
"Phip",1.10587065601429,0.00144920005306779,0.00548490715737178
"Gm34032",-1.20993375151816,0.00145129832914154,0.00549165483815565
"Dcdc2b",-0.906888505564018,0.00145201514318896,0.00549317332527592
"Gm52526",-3.447002467114,0.00145272058045308,0.00549464812202654
"Glb1",0.438363659656054,0.00145503818372634,0.00550130387647762
"Ifnar1",0.405511531220151,0.00145538165144624,0.00550130387647762
"Pms1",-0.848927467268767,0.00145554100024362,0.00550130387647762
"Rps3a1",-0.389009630700382,0.00145574422509663,0.00550130387647762
"Npl",2.12331134950528,0.00145804598557616,0.00550880655574672
"Dctn3",-0.423786270279252,0.00145941942658428,0.00551279935275163
"Atp6v1f",-0.474293703531716,0.00145990523835792,0.00551343822121722
"Abcd3",-0.786211563106252,0.00146106220579768,0.00551661093102097
"Fam111a",1.46028858140191,0.00146584358748275,0.00553346419299102
"Cttnbp2",2.62836168653674,0.00146806551556447,0.00554065047170548
"Mcoln2",1.7426890188357,0.0014689045702171,0.00554261564097956
"Fkrp",0.475497650048353,0.00147209662101951,0.00555345659197177
"Csnk1g1",0.600591916358937,0.0014758898147297,0.00556656015477558
"Tcp1",-0.289587031420413,0.00148228398499255,0.00558946592564876
"Ripk3",1.2993087832218,0.00149016510978949,0.00561796763998161
"Hmga1",0.755079345793207,0.0014905828811615,0.0056183260361597
"Zfp36l2",0.818105249471796,0.00149693243648238,0.00564103760154942
"Pof1b",3.92355775256505,0.00149805242602021,0.005644036515259
"Bcat2",-0.558593306796514,0.00149978460302529,0.00564934009923631
"Rassf9",2.48892215229317,0.00150042558407398,0.00565053199626391
"Uxt",-0.763239198961685,0.00150346504464282,0.00566075398512793
"Zfp13",1.49221428113257,0.00150589360869616,0.0056686719410595
"Cip2a",1.82124916324885,0.00150639587974364,0.00566933684961884
"Arl5a",0.497313251063761,0.0015073601638994,0.00567173988620888
"Nr4a1",1.38542708741717,0.00150994681115465,0.00568024502640503
"Pgm1",-0.715459431231941,0.00151277232790786,0.0056896448971432
"Trp53bp1",0.69168672786161,0.00151317570908,0.0056899328499099
"Fbxl16",2.47071292235875,0.00151405629363184,0.00569201469922917
"Ces1c",-1.08650132170865,0.00151514780995138,0.00569488846529651
"Epha1",-0.577794593166063,0.00151576069378946,0.00569596237402859
"Pde3a",1.4677310767698,0.00152047264687704,0.00571237286006895
"Sh3bgrl2",0.548841449379943,0.0015207839291453,0.00571237286006895
"Mmrn2",1.04731990453468,0.00152317949871962,0.00572013698721066
"Fus",-0.45458920781768,0.00152487830046888,0.00572528169315577
"Ugt3a2",-1.05610475802006,0.00152973567076114,0.00574228073047681
"Mideas",0.66495712101739,0.00153121865966474,0.0057466085071703
"Ncoa1",0.44338144638481,0.00153158610844286,0.00574674873879101
"Ky",5.06282605449861,0.00153275970462579,0.00574891088189034
"Syt11",0.922091570962598,0.00153282276356892,0.00574891088189034
"Plcd3",2.28007673747836,0.00153376323923149,0.0057511992235667
"Depp1",-2.55763011007549,0.0015399480841535,0.00577314731806902
"Nxt2",-0.632930446467247,0.00154598999969646,0.00579455024644034
"Ncs1",2.91779897686332,0.00154731450164066,0.00579826635246748
"Pacs1",0.904883439619359,0.0015547908882381,0.00582502891418664
"Rpl23",-0.451011950503999,0.00155698195024024,0.00583198273530176
"Nfatc4",1.8513019335704,0.00155956743009764,0.00584041061690684
"Tspan13",1.31346934928462,0.00156287214178175,0.0058515277394452
"Kcnk6",1.65909021582471,0.00156456764175803,0.00585661634981883
"Mfsd10",0.684218232010022,0.00156492390219784,0.00585669070018582
"Pkp4",0.54144336509059,0.00156571482181982,0.00585839137070342
"Pip4k2b",0.392774578685698,0.00157083968983027,0.00587630403952406
"Ccdc114",2.33812214981279,0.00157268335458273,0.00588193710059834
"Mroh6",-0.715831568745741,0.00157330223995906,0.00588298797201185
"Pign",0.545536009856707,0.00157925643627634,0.00590398422924007
"Slc28a2",1.36701512837611,0.00158450945476205,0.00592235071004881
"Terf1",-0.642292048117402,0.00158563313601894,0.00592527857868419
"Cycs",-0.767394825804596,0.00158780096552362,0.00593210618235328
"Rab4b",-0.422385685588583,0.00158852864036109,0.00593355151870556
"1500015A07Rik",-1.34288922413277,0.00159151092192328,0.00594341594823774
"Bub1b",1.7889077932572,0.00159312932119806,0.00594818389064082
"Zfp442",1.04953333657223,0.00159536782326535,0.0059552645375321
"Asrgl1",0.525279094697322,0.0015983714146656,0.00596519749824825
"Extl1",1.64905236877588,0.00160142503106943,0.00597446125236241
"Ccdc148",1.35164559779109,0.00160153995776998,0.00597446125236241
"Tsr3",-0.694204232123411,0.0016064843180061,0.00599162210293193
"Wdr45",-0.680167726588479,0.00160779567958545,0.00599522869599115
"5730409E04Rik",0.678308229891762,0.00160960144702163,0.0060006769149136
"Abca7",0.552356113968632,0.00161045030678334,0.00600255616379747
"Map2k7",-0.374870960391309,0.00161108008148827,0.00600361819749801
"Fam222a",-1.28537861779806,0.00161221011349854,0.00600654356430765
"Gm36681",-0.864091615711601,0.00161869343921472,0.00602940795394271
"BC049762",-1.9581159800765,0.00162207748393478,0.00604072064070685
"Gm46559",-1.8071099912993,0.00162268750009534,0.00604170003778014
"Wfdc17",1.14163440184115,0.00162326597842807,0.00604256161736857
"Trappc5",-0.549785455025119,0.00162544924561871,0.0060493953326682
"Spdl1",1.83008893061084,0.00162756952645831,0.00605599176226525
"Prr3",-0.629796911562547,0.00163251949786965,0.00607311206365612
"Pnpla2",-0.474709369774569,0.00163341544898155,0.00607514697004247
"Spata6",1.43740850870398,0.00163425508191951,0.0060766355674755
"Stkld1",-1.78692016632902,0.00163451374856334,0.0060766355674755
"Pdzd8",0.44002427112514,0.00163517375458319,0.00607779143195843
"Gm41704",1.37314578605437,0.00163779831983439,0.00608624733155106
"Arhgap19",1.47772322837838,0.00164011171116004,0.0060935435107333
"D130020L05Rik",-1.69235478736259,0.00164151271356026,0.00609623544351412
"Tmem204",1.42503055875388,0.00164153657433626,0.00609623544351412
"Txn2",-0.525270404925868,0.00164414255525114,0.00610461119362813
"Folr2",1.39518605322838,0.00164507745058112,0.00610678004576062
"Phka2",-0.506424972805283,0.00165604951653657,0.00614619954868935
"Arpc5",0.4193605224737,0.00165667752719905,0.00614721989525478
