"Gene.Symbol","log2FoldChange","pvalue","padj"
"Bloc1s4",-0.107358607264443,0.503105847895034,0.670030638402362
"Nipa2",-0.0563880884573192,0.503138109064248,0.670030638402362
"Ifrd1",0.134592762329964,0.503185805293646,0.670042956498904
"Pomk",0.0835604631364121,0.503263961029261,0.670095829537624
"Tmprss3",1.28019887877866,0.503310630523487,NA
"Nkain2",0.261105440926138,0.503404773871355,0.670188944791351
"Sema4g",-0.142961918403549,0.503410803090634,0.670188944791351
"Plxnc1",-0.0879780671961549,0.503783886571386,0.670634400791791
"Gpatch1",-0.0588508298235319,0.503896368328083,0.67073290362956
"St6galnac3",-0.136641992131467,0.504030668832188,0.670850002660278
"Ankhd1",0.0578420838024423,0.504061325730797,0.670850002660278
"Acss2os",-0.34010053683831,0.504123237958992,0.670881169147015
"0610010F05Rik",0.0873887357059867,0.504215978499102,0.670931972868894
"Eif2s1",0.0655958226679375,0.504259867620012,0.670931972868894
"Zfand5",-0.0768484470816919,0.50430383666458,0.670931972868894
"Mitd1",0.0620057618890281,0.504344375900134,0.670931972868894
"Vwce",-0.126134061635564,0.504353900422044,0.670931972868894
"Mpl",1.05645655944012,0.504374990638225,NA
"Rnd3",0.0750280119046736,0.504527996185321,0.671112342964263
"Fut8",-0.0761884722083153,0.504706774352617,0.671293932729902
"Nr2c2",-0.0626887603363635,0.504741547767537,0.671293932729902
"Mapk10",0.586701987978807,0.504803213072388,0.671324715560898
"Psmg3",-0.0917102416775209,0.504875644536064,0.671325149489291
"Wac",-0.043933262941861,0.504916153836962,0.671325149489291
"1700020L24Rik",0.730095283299649,0.504919099122425,0.671325149489291
"Mir7078",1.05646627445369,0.504939663560496,NA
"Olfr56",-0.419375475895541,0.505037760285641,0.671431694733249
"Gins4",-0.0751329724474042,0.505122927420719,0.67149369787096
"Gbp7",-0.110642476232466,0.505284363507055,0.671612455976069
"Aldh1b1",0.12535658326995,0.50528933456267,0.671612455976069
"Crkl",-0.0546605037548727,0.505380860073111,0.671653701961287
"Det1",-0.0685582150436773,0.505397443626367,0.671653701961287
"Mir6932",-1.06813426157303,0.505737699975537,0.67200657028254
"Gdf9",-0.346731682233062,0.505740083533727,0.67200657028254
"Rnf139",-0.048081286573357,0.505836237677218,0.672032823473303
"Kcnk2",0.501792725776467,0.505836962263185,0.672032823473303
"Klhl32",0.445594584378698,0.505923910479154,0.672097104339561
"2610037D02Rik",1.0813009971275,0.506337508589295,NA
"Cyp26a1",-0.138305954739204,0.506384327402736,0.672654053920302
"Rep15",0.228837712853205,0.506420348949294,0.672654053920302
"Nme4",-0.134896137460277,0.506511803965618,0.67272425846005
"Lyar",-0.0646883362370891,0.506714367470895,0.672942009927818
"Gp1bb",-0.895625988096289,0.506788431817639,0.672989087909007
"Gm29682",-0.604514740488613,0.506884058034625,0.673064789594472
"Snx22",0.135251762538666,0.506930941538131,0.673075761780173
"4933407E24Rik",1.05650151720298,0.506995067598897,NA
"Fam184b",0.203121827024241,0.507081823197829,0.673224804958616
"Ifi47",-0.126054794538817,0.507249995776471,0.673396779889727
"Cul1",-0.0535505676866852,0.507322014024227,0.673441089223416
"Foxh1",-0.837932108755437,0.507331349613358,NA
"5430402O13Rik",-0.16224503884356,0.507413261738306,0.673510915885392
"Esp36",0.441210547860402,0.507487474965371,0.673558123044436
"Tesk1",-0.0723338796781903,0.507683550858412,0.673612300389112
"Six4",0.693914871829809,0.507696043941653,0.673612300389112
"Zfp790",-0.0663520016709169,0.507708503755184,0.673612300389112
"Fam104a",-0.0620830497021225,0.507713832145043,0.673612300389112
"B230307C23Rik",-0.0818084585378223,0.507721550258858,0.673612300389112
"Ermard",-0.0565495150421646,0.507944917788673,0.673857351543046
"Tet2",0.0571701888851359,0.508261520946417,0.674175004612748
"B4galt3",0.0659056081728616,0.508301665876411,0.674175004612748
"Snord92",-0.605486419515954,0.508360280182768,0.674175004612748
"Maf",-0.0592753530516752,0.508362364095584,0.674175004612748
"Rps5",0.053684198770349,0.508377777749641,0.674175004612748
"Rpl37a",-0.0676772451121068,0.508603487124727,0.674423006437628
"Fbxo2",-0.35749580845886,0.508917655599236,0.67476593003913
"Mir875",0.541026503800665,0.508939531235045,0.67476593003913
"Atic",0.0612787213243673,0.508982376053694,0.674771401936999
"Adpgk",-0.0389248516014607,0.509360620286679,0.675221487058358
"Lipg",-0.165514575504622,0.509420728369551,0.675222384107178
"Tvp23b",0.071445305282764,0.509465398302142,0.675222384107178
"Seh1l",-0.037480349173227,0.509502483043037,0.675222384107178
"Hnf1b",0.146178594948235,0.509539736796098,0.675222384107178
"Pspc1",0.0584750860975968,0.509593153248878,0.675222384107178
"Mfsd7a",-0.113031011472536,0.509593758214466,0.675222384107178
"Lor",-0.479735965538825,0.509772354273112,0.675392389457861
"Tmem204",0.0835312891785754,0.509799568700835,0.675392389457861
"Anp32e",-0.07204061038861,0.509868871649598,0.675432859160018
"4930558J18Rik",-0.450436544599638,0.510136741081993,0.675736347463478
"5033406O09Rik",-0.0624019521234795,0.510334647579896,0.67590510312108
"Krt4",-0.421064419761568,0.510341705988656,0.67590510312108
"4930479D17Rik",0.653803783587805,0.510403970255189,0.675936200122146
"Vdac2",0.0641779649907902,0.510574859504421,0.676111135281746
"Churc1",-0.057106388958993,0.511184565462454,0.676867087591525
"Olfr1028",-1.05169752198039,0.511668342111955,0.677456192838042
"Mir378b",-0.439124305653152,0.511756019655769,0.677520807547914
"Adcy6",0.0636454828743042,0.511858412785162,0.677604893127217
"Sptb",0.136461546259057,0.511967754731468,0.677698164169833
"Tmem140",-0.118124170629026,0.512147225510312,0.677884244413588
"Ddx55",-0.0680244103816667,0.512476117565426,0.678268057178785
"Ngfr",0.0872745218817167,0.512626558894455,0.678347765681606
"Mthfs",-0.0604648873162581,0.512648174232899,0.678347765681606
"Col22a1",0.564696671457733,0.512672285778905,0.678347765681606
"Rbm44",0.673369634865732,0.512692034057729,0.678347765681606
"Gfra4",0.508156680901161,0.512895446269691,0.678565386592892
"Npy",1.57162231287165,0.512913049147964,NA
"Man2c1",0.0489835765070119,0.513053844834011,0.67872342551747
"Rplp0",0.0430647860400699,0.513116416598134,0.678754679959945
"Lgi3",0.361679790523211,0.513248532212431,0.678778809416193
"Plxdc1",-0.231697338997369,0.513266297831338,0.678778809416193
"Zfp758",0.0517759341851929,0.513306533714799,0.678778809416193
"Cenpl",-0.0821445138822945,0.513308990447508,0.678778809416193
"Arl3",0.0665576809669434,0.513329395691154,0.678778809416193
"Ccdc28b",0.0851918915993881,0.513386201651626,0.678802421848459
"Mmd2",0.416657751071755,0.513553378844588,0.678971953156082
"Txn1",-0.0439156180440435,0.513722660422028,0.679144240752112
"Lrp12",0.121865657345723,0.513935693729482,0.679374337857814
"Arl13a",0.331552761393165,0.514258882181063,0.679750003689918
"Znrf2",-0.0679150889076643,0.51444945209485,0.679950329979452
"Themis2",0.149971934111972,0.514505311378671,0.679957636002214
"Rhobtb2",-0.067995117168097,0.514533010305095,0.679957636002214
"Pdcd10",0.100297956964329,0.514819296766987,0.680284381230954
"Nipal4",0.644649082992084,0.514906448907761,0.680347959936654
"Atl3",0.0549711749206477,0.515117070217662,0.680574656944387
"Atf2",-0.0371851929936916,0.515166414445503,0.680578320224782
"Gad1",-0.827133011829604,0.515197944613585,0.680578320224782
"Platr8",-0.181454573502426,0.51533719890933,0.680710679292998
"Gm8883",-0.205903517729136,0.515382777348737,0.680719290915786
"Ctf1",-0.122987561522219,0.515639442721654,0.681006684431115
"Grm1",0.634732093108239,0.515689659961925,0.681021398334199
"Tmlhe",-0.0654116783757499,0.515818745612762,0.681140255988727
"Vti1b",-0.0584477922284511,0.515893395613203,0.681187218633752
"Scn11a",1.05665504967361,0.516080295553989,NA
"1700029J07Rik",0.141682531804107,0.516132612639426,0.681451452506055
"1700012D16Rik",-0.421500203289571,0.516417259925309,0.681775623511725
"Gimap5",0.141630944412819,0.516521363706224,0.681861409382826
"2810410L24Rik",-0.163970173464827,0.516637052559637,0.681912335149338
"Gm19582",-0.34739923670985,0.516638195622668,0.681912335149338
"Trim44",0.0545891246352263,0.516685370846787,0.681922956691995
"Mir1942",0.444258892503642,0.516838377673215,0.682073242926608
"Zcchc18",-0.363321533944243,0.516975102570451,0.682202020716122
"Cfap61",0.895472325457554,0.517066790868945,0.682271353063596
"Nucb1",-0.0443340509835077,0.517256011130334,0.682456280779139
"Poln",0.29704742056949,0.517285257579322,0.682456280779139
"Eps8l1",0.196903942339324,0.517534411326016,0.68273330713722
"Gm4925",-0.312885147681068,0.517581410155812,0.682743628231569
"Lpar5",0.331576472848907,0.517664076710816,0.682800993636275
"Card6",-0.137219893272651,0.517838947737297,0.682897475675479
"Cage1",0.147932168194992,0.517855934084917,0.682897475675479
"Tab1",0.0969346462625573,0.517876515526611,0.682897475675479
"Apol8",-0.995764765287386,0.517893960064425,0.682897475675479
"Trappc10",-0.0324472780852157,0.518034252620446,0.682950286586535
"Fgf13",0.644703857387357,0.518048858009465,0.682950286586535
"Paqr6",0.453269070068497,0.51807701011032,0.682950286586535
"Tbp",0.0553478769775879,0.518090758489819,0.682950286586535
"Cnih4",0.0716460272619329,0.518172229103049,0.683006020935406
"Mir7048",-1.04573127926755,0.518211250839162,NA
"Zfp955a",-0.0582202758065535,0.518314171665404,0.683141449276614
"4933406C10Rik",0.440888704691054,0.518528217610815,0.683351165260671
"Pum3",-0.0490005919267167,0.518551707629812,0.683351165260671
"Il9r",0.482583894202906,0.518628200609367,0.68336201413368
"Csrp2bp",-0.0445630763993337,0.518638361312037,0.68336201413368
"Zswim7",-0.0910453221574278,0.518738712404251,0.683376056865474
"Ly96",0.100713108682004,0.518758657802649,0.683376056865474
"Zfp395",-0.157351010704909,0.518797435959354,0.683376056865474
"Abcc8",1.57125235585157,0.518804561672327,NA
"Mcmbp",0.0351897965581147,0.518837802218741,0.683376056865474
"4930562F07Rik",0.232921103419928,0.518845075995177,0.683376056865474
"Tbx6",-0.156328750854339,0.518990664975676,0.683516157273187
"Tbcc",0.0749616891579461,0.519048337118898,0.683540457859163
"Nfkbia",0.116876410454998,0.519267555919251,0.683726283277119
"Strc",0.788081831482766,0.519267907129673,0.683726283277119
"1500015O10Rik",0.418140403777524,0.519492172832928,0.683969901649337
"Mtor",-0.0524332359846756,0.519551896723483,0.683973288342115
"Lmod3",-0.591011117630363,0.519573236421922,0.683973288342115
"Clcn1",-0.628434476935317,0.519843612772056,0.684277528957054
"Akr1c21",-0.227600647311607,0.519972408713339,0.684395373389931
"Gm29811",-0.193103919982504,0.520134919103713,0.684509331771763
"3830408C21Rik",-0.279727131951615,0.520137541924114,0.684509331771763
"Hnrnpd",-0.062376996755738,0.520349542469667,0.684669276399902
"Prpf31",0.0601398286152413,0.520360114339355,0.684669276399902
"Cbx1",-0.0435378103954222,0.520376935689299,0.684669276399902
"1700113H08Rik",-0.813224187674495,0.520406572699649,NA
"Pp2d1",-0.151401998246228,0.52052768382048,0.68481591859465
"Srsf7",0.0466598225789479,0.520755377956524,0.685063762607661
"Glrb",1.24077101886297,0.52083473105764,0.685116438438565
"Sgca",-0.950592137092195,0.520904901294068,0.685152078435269
"Sec23ip",0.0519804676390775,0.5209404516494,0.685152078435269
"Pla2g6",-0.0985371875751143,0.521194647733339,0.685434675573244
"Lrrc32",0.118681270386995,0.52134050242032,0.685574758634372
"Gm8615",-0.178846539373699,0.521404560299744,0.685607263988527
"Noc3l",0.0549832248540188,0.521514137753424,0.685698023750529
"Dohh",-0.0764844891969863,0.521552272368431,0.685698023750529
"Clec2f",1.01975383561237,0.52186804984892,NA
"8430408G22Rik",-0.370161520711442,0.521900778023869,0.686104454959643
"Zfp964",-0.144138553639008,0.521968560768118,0.686141806989497
"Cops8",-0.0343717853178221,0.522107067519183,0.686272114995423
"Dek",0.0491848664415343,0.522283579241944,0.686410096815945
"Sowaha",0.253148237457703,0.52229081328186,0.686410096815945
"B3galt4",0.197256568648066,0.522391482637565,0.686453131267048
"Ncoa6",0.0983873031463738,0.522402334174596,0.686453131267048
"Lsamp",-1.02195011120676,0.522501474819766,NA
"Zscan20",-0.0800774319276017,0.522537842830873,0.686579427386644
"Sbds",0.0464809490286511,0.52269680501252,0.686736518489122
"Mast4",0.0878521686470651,0.522869651961106,0.686888214755439
"Klc2",0.0659175345608777,0.522891091643356,0.686888214755439
"Cyp39a1",0.124583612895021,0.522992076922729,0.686937166292066
"Snrnp27",0.0568293845422681,0.523024096668376,0.686937166292066
"Tmem139",-0.378706232056171,0.523054881121973,0.686937166292066
"A230020J21Rik",-1.0576228889296,0.523098354267464,0.686937166292066
"2810474O19Rik",0.0976562313864818,0.523125434417506,0.686937166292066
"Mirlet7a-1",-0.222687186813544,0.523401972065207,0.687245367217472
"4930590L20Rik",0.806207582134986,0.523465918922146,0.687245367217472
"Dtnb",0.059552156728631,0.523522157714523,0.687245367217472
"Hist1h2ad",0.229433895884147,0.523530109806726,0.687245367217472
"1700028K03Rik",0.1602239460664,0.52356068876002,0.687245367217472
"Phpt1",-0.076992685191565,0.523596740068487,0.687245367217472
"Snord85",0.253208764816517,0.523677335802491,0.687298019721928
"Gm715",-0.801278175913412,0.523715727674271,0.687298019721928
"Ipp",-0.0447383291475346,0.523820143317451,0.687383288738539
"Angptl8",-0.335233320765911,0.523879196889926,0.687390156052565
"Zc3h14",-0.0352193926040542,0.52390425997511,0.687390156052565
"Cav1",-0.126729685527894,0.523949375012213,0.687397599195487
"4930565N06Rik",0.0969446612789287,0.524000845044669,0.687413378053331
"Gm13446",1.01960736035327,0.52406869797741,NA
"Ccdc94",-0.0819743672707105,0.524132376106998,0.687511116887923
"Fktn",0.0750036235067421,0.524154246619798,0.687511116887923
"Slc35f1",0.454458580703985,0.524324533112966,0.687681905174694
"Grina",-0.0655228980830722,0.524363371463537,0.687681905174694
"Abhd10",0.0646578561415822,0.524450427292129,0.687744322561867
"Rab18",-0.0453115185431035,0.524543376293291,0.687814458057292
"Adarb2",-0.417847328939026,0.524612009416837,0.68785270088148
"Mrpl40",-0.0505014788099099,0.52480069175611,0.688048330393853
"Adamts17",0.489343977234711,0.524975121844584,0.68818434024935
"Ssna1",0.0606728315140678,0.525024594921649,0.68818434024935
"F2rl2",-0.105522122693902,0.525041374371998,0.68818434024935
"D930015M05Rik",0.18234869128085,0.525062380783544,0.68818434024935
"2310057J18Rik",1.55564764329866,0.525227543408964,NA
"Tmem179b",-0.0557341181644293,0.525259387031249,0.688377231336514
"Xrra1",-0.308015873972883,0.525288547139333,0.688377231336514
"Prmt9",-0.0557443759705238,0.525407729244173,0.688405723953062
"Fpr2",0.188024503901252,0.52542662656983,0.688405723953062
"Kcnj16",-0.129077866847078,0.525428789305923,0.688405723953062
"Rnf8-cmtr1",0.188619254303855,0.525515052982233,0.688466988151121
"Papss1",0.0542263221750909,0.525657565408321,0.688601927986787
"Rps9",0.0333430688473526,0.525739234608303,0.688610943351327
"Hps5",-0.0436700674820258,0.525743470979616,0.688610943351327
"1700123L14Rik",-1.21924538968622,0.526019110768882,NA
"4930447K03Rik",0.744312626013111,0.526268882705734,0.689192336144774
"2010009K17Rik",-0.33398099958398,0.526297878373959,0.689192336144774
"Maneal",0.234851657368186,0.526305990460799,0.689192336144774
"Grin3a",0.122120227127179,0.526360968043898,0.689212543280921
"Rab11a",0.0603157820186151,0.526434232004847,0.689248769801195
"Zfp341",-0.169947716060669,0.526469433386374,0.689248769801195
"Olfr697",-1.22838679769071,0.526489444088377,NA
"Spx",0.449487894921625,0.526507279800511,0.689248769801195
"Syce3",-0.567563108417356,0.526580338258366,0.689292634457473
"Gm10640",-0.712076810828091,0.526723548070716,0.689378940952148
"Tbx3os2",0.657188142682806,0.526725383160363,0.689378940952148
"Gm8989",-0.577958020500075,0.526837588912628,0.689397605658683
"Pygo2",0.0570921145282898,0.526853538646552,0.689397605658683
"Nt5dc3",-0.0476840215864168,0.526892203219851,0.689397605658683
"Csf2",0.734908112934565,0.526897871664773,0.689397605658683
"Snord52",-0.293266582581337,0.527102151337113,0.689613114143323
"Dimt1",0.0823932682355908,0.527206298896837,0.689697596244864
"Neu1",0.0560910633865183,0.527300215957039,0.689745445899264
"Gm11437",-0.192385105855092,0.527322028985643,0.689745445899264
"Kcnmb3",-0.877131068436882,0.527461610362404,0.689876243556922
"Dlx4os",-0.898870875468817,0.527715022841546,0.690155892096838
"4930538K18Rik",-0.439414393649263,0.527951131154251,0.690412869644803
"Klra10",-1.22361962265169,0.528006743529048,NA
"Ankrd16",0.0666246653176805,0.52820346917747,0.69069103097426
"Tnfrsf11b",0.0927675309781738,0.528263196886042,0.690717307774772
"Setd4",-0.140165665414395,0.528394323159574,0.690836929034138
"Pias4",-0.0810995800654036,0.528499904187298,0.690901965362833
"Dnajc8",0.0560085684581581,0.528523353351922,0.690901965362833
"Neto1",-0.896670948537698,0.528662252216881,0.690947820740759
"Gart",-0.0387681195795226,0.528670094618038,0.690947820740759
"Trappc3",-0.0578777085755278,0.528697904010885,0.690947820740759
"Tnfsfm13",0.240417018529398,0.528717014998781,0.690947820740759
"A3galt2",0.501563696655584,0.528855511015723,0.691076992275776
"Mir15b",1.01100409312944,0.528864489412706,NA
"Vegfb",-0.117957927429646,0.529008712247585,0.691225358903203
"Nab1",0.0498949441092137,0.529094319092916,0.69124931280785
"Ccr10",-0.221262659409148,0.529106370946564,0.69124931280785
"C130083M11Rik",-0.105675013237613,0.529268952288791,0.691409886851739
"9130023H24Rik",0.097297344136776,0.529353348189843,0.691445812546176
"4930513N10Rik",0.120204418946085,0.529402988699536,0.691445812546176
"Snora2b",0.181167422973407,0.529415476395236,0.691445812546176
"Trim30d",0.0954636923645369,0.529505140889616,0.691511097446551
"Scarna17",-0.244738247940078,0.529556094877868,0.691525822083882
"Adat3",0.151814680853473,0.529664742464325,0.691615878599555
"Mydgf",-0.0567779602427183,0.529705621880808,0.691617439177309
"Actl10",0.502892953351403,0.529828824990936,0.691650593927812
"Hs3st3a1",0.183127364014946,0.529831640120191,0.691650593927812
"Stt3a",0.0338173170531763,0.529865742754594,0.691650593927812
"Pdcl3",0.0525685487430911,0.529889759589405,0.691650593927812
"Carmn",0.106578610695779,0.530007498810629,0.691711791591318
"Gm6548",-0.0558290272334894,0.530016023921876,0.691711791591318
"2510039O18Rik",0.0460799248187589,0.530080731605907,0.691714394606626
"Ccdc167",-0.0812990949994499,0.530097398116026,0.691714394606626
"Mat1a",-0.0980083061684775,0.53025833120075,0.691837332919111
"Rps25",-0.0695822394757681,0.530271006032447,0.691837332919111
"Amy2b",1.41086240690039,0.530486126727647,0.692066188832205
"Mnd1-ps",-0.352891101759935,0.530697698235283,0.692290380602134
"Ptpa",-0.0425548740759678,0.53084576742197,0.692431706805636
"Ppp1cb",-0.0267071249547793,0.531003366380306,0.692585441496481
"Adamtsl5",0.174324587428553,0.531095690370684,0.692629106985247
"Zfp612",-0.068842255268849,0.531116329226007,0.692629106985247
"Plbd2",0.0762049343213696,0.531176213688818,0.692655372403197
"Mylk2",-0.879525742897475,0.531333613612704,0.692808784830331
"Gpihbp1",-0.0692991862735468,0.531559918021677,0.693018887431878
"Shb",-0.0908645483333093,0.531574276290414,0.693018887431878
"Slc25a47",-0.0971932945686731,0.531857339177585,0.69333605409432
"A930003O13Rik",0.467364809706837,0.531904110681257,0.693345163870826
"Ccdc12",0.0423691906273427,0.532107624223021,0.693558572654163
"Wnt2b",-0.124168801573382,0.532201886544622,0.69362956017796
"Nhej1",0.0874638347731868,0.532454933676417,0.693907469087908
"Tsr2",-0.0561328554212951,0.53275093833292,0.694241315482738
"Gnai3",-0.0436261111469204,0.532848936559068,0.694293363219483
"Klhl11",-0.0606384191750689,0.532870554649059,0.694293363219483
"Ctf2",-0.439912819070859,0.532981559769064,0.69435910667018
"Chrm1",-0.220809207855958,0.533058138456652,0.69435910667018
"Wdr5b",0.0939582370047713,0.533073917796406,0.69435910667018
"Shtn1",-0.0451567823601392,0.533118066630406,0.69435910667018
"Rgs6",-0.461628058952826,0.53312022069966,0.69435910667018
"Tceb2",-0.0464673565778593,0.533312088371479,0.694534899698988
"Mir26a-2",-0.675939853763154,0.533334895723637,0.694534899698988
"Cdh18",-0.211880938339831,0.53348166523005,0.694674122954969
"Pa2g4",-0.0631265276389791,0.533829863616749,0.695075596795869
"4930414N06Rik",0.164247719382364,0.534079100737379,0.695348167312942
"Rara",0.130835949320202,0.534156686400762,0.695397230939903
"1110004F10Rik",-0.0431058172377638,0.534236567183575,0.695449274938403
"Sesn1",0.0632203394238103,0.53437134036583,0.695572762707872
"Tas2r135",0.546987062764991,0.53450218727295,0.695691121717175
"Pth1r",0.0594990314228313,0.534570716076508,0.695728357835963
"AW046200",0.304541433056482,0.534633364837398,0.695757936259421
"Sox8",-0.869240723758646,0.534722374588783,0.695763309992268
"P4ha1",-0.147853848727753,0.534747980686241,0.695763309992268
"Ngp",-0.631573791490155,0.534757260577601,0.695763309992268
"Ccnyl1",0.0707946108111177,0.534895868846007,0.695891699182458
"Rela",0.0934236883068052,0.535543220530338,0.69668188754219
"Brox",0.0432484079219043,0.53561333054867,0.696721087087791
"Zfp973",0.422856702245254,0.535691098454888,0.696759528700984
"Tut1",-0.0476046971782216,0.535723048573489,0.696759528700984
"6430571L13Rik",0.124062153631726,0.535801054010403,0.696759528700984
"Srfbp1",-0.0653422166716925,0.535802800301273,0.696759528700984
"LOC106557447",-0.171701769457703,0.535887023359532,0.69678385088322
"Polr2k",-0.0908418142551293,0.535901465299442,0.69678385088322
"Rgs13",1.08966169013593,0.53604000082669,0.696911983171022
"F8a",-0.0819793610619402,0.536099928932746,0.696937905522892
"Trrap",-0.0689627755697648,0.536608375138311,0.697513054956679
"Rab11fip4os2",-0.713109708988138,0.536696473990986,0.697513054956679
"Foxo1",-0.111536120631276,0.536707638541984,0.697513054956679
"Rlim",0.0290173259284797,0.536717511832096,0.697513054956679
"Vrk3",0.0693590635533706,0.536742459262338,0.697513054956679
"Pcnt",0.0607366509718153,0.536812651376926,0.697543861184157
"Smc2os",-0.680200968957535,0.536884709221908,0.697543861184157
"Ubap2",0.106827487281251,0.536886237888701,0.697543861184157
"5430427M07Rik",0.614498610005041,0.537284777547805,0.69800555551908
"Rpsa",0.0364360936694243,0.537321696858158,0.69800555551908
"Snx24",0.0545195907095025,0.537592422339717,0.698305190171916
"B3galt6",0.0783927565568271,0.537842315611282,0.69857772219954
"Gatsl2",-0.170291573094274,0.53810238934854,0.698863435544106
"Tinf2",0.0522997562950733,0.538231505241952,0.698979036762798
"Stfa1",1.18979160579892,0.538323686872911,NA
"Kcne2",0.632574353241156,0.538651117016221,0.69947184765358
"Ccdc186",0.0441388589423702,0.538846027594441,0.69967281842616
"Nxf2",0.79015406314266,0.538910157235882,0.699693454659458
"Eps15l1",-0.0591708139814376,0.5389422157074,0.699693454659458
"Frs3os",0.256015990914248,0.539040829925172,0.699769354483121
"Hk1os",1.46839672765819,0.539195645098576,NA
"Kcnab1",0.0990169869361545,0.539279085738796,0.699944813897153
"Nifk",-0.0550549939766846,0.539290632964768,0.699944813897153
"Rpl21",-0.0477781226166353,0.539296474696521,0.699944813897153
"Dhfr",0.0505715744667099,0.539378164578021,0.699998708188678
"Saal1",0.079154241449731,0.539461504816208,0.700054736108479
"Pigc",-0.0464828628938811,0.539582517184311,0.700159638856986
"Ogt",-0.0322503708168168,0.539805010906585,0.7003961978916
"Med21",0.0688021187515043,0.540141116536452,0.700780122012751
"Hist2h2be",-0.123078972818524,0.540224868022317,0.700836608597062
"Blm",0.135954594455417,0.540278620588356,0.700854171910224
"Atxn7l2",0.156206827519745,0.540403746400635,0.700964311720026
"Pip5k1a",0.0642759324419104,0.540539259598006,0.701018159736022
"1810013A23Rik",0.28511682143919,0.540577130402756,0.701018159736022
"Ect2l",-0.455183113226275,0.540603504634133,0.701018159736022
"Sos2",0.0450577112724207,0.540606154857249,0.701018159736022
"Kiss1",0.354016864155565,0.540810326983328,0.701184503324267
"Irs3",0.294858436265467,0.540836948368445,0.701184503324267
"Apc",0.0281074237739845,0.540855134162734,0.701184503324267
"Rybp",-0.0670211257271756,0.540899022728145,0.701189241900187
"Actg2",0.424205398458657,0.541097190960394,0.701350612997364
"Panct2",0.631947271574797,0.541103990266385,0.701350612997364
"Tmem41b",-0.0740843872406653,0.541176086145752,0.701391896285281
"Rab11b",0.0711752953281061,0.541276347152903,0.701469674165734
"Mill1",1.45745976416222,0.541299288588839,NA
"Mir6946",-0.661012262966587,0.541423556423321,0.701608278782485
"Chrna4",-0.325204150577757,0.541821831589,0.702072184455992
"Ubl7",-0.10782456612398,0.541962975736262,0.702202865298608
"Rnps1",-0.0516115809703428,0.542026801131475,0.702233354900338
"Zcchc9",0.0554032303577507,0.542337151341187,0.702583206242044
"Cdk5rap1",-0.0597133064521403,0.54248065336433,0.702716874300099
"Cdk5",-0.0448493144686546,0.542591056659893,0.702758366193564
"Wdr12",0.044897743030579,0.542593331162532,0.702758366193564
"Tceal3",-1.15230767151356,0.542618554407934,NA
"Zfp521",0.129133621259499,0.542685627571424,0.702825675656891
"Cend1",-0.526360380511364,0.542769984774481,0.702831348863422
"Cdk7",0.0510697847481644,0.542770663550195,0.702831348863422
"Pira2",-0.198313810515386,0.542910953874653,0.702960780395799
"Tbc1d5",-0.0498219510535584,0.543190390187051,0.703204744140107
"Kdm8",-0.0816401252383085,0.543211341376948,0.703204744140107
"Matr3",0.0595407142662595,0.543220419460539,0.703204744140107
"Snrpd2",-0.0683555812802048,0.543262281216833,0.703206702097962
"Banf1",0.0420212781044557,0.543410481808681,0.703346296098157
"B630019K06Rik",0.161288030391277,0.543543935734468,0.703456507008038
"Tmtc2",0.0598759233439297,0.54357635872603,0.703456507008038
"Tmem240",0.360161856463098,0.543682338873592,0.703541416831672
"Gm15850",-1.18823545949834,0.543693729595616,NA
"4930430F21Rik",-0.598980809096569,0.544043686993615,0.70386427538048
"Mypop",-0.137059265804544,0.544060831574597,0.70386427538048
"Gimap7",-0.248326255102828,0.544111387966524,0.70386427538048
"Araf",-0.0590895000874496,0.544129068310958,0.70386427538048
"Tcof1",0.112981954951414,0.544140173041643,0.70386427538048
"Nmi",-0.0535913678669629,0.544174159196499,0.70386427538048
"Fam133b",0.0531377903114362,0.544262669860233,0.703926516536114
"Irf1",0.105785157890523,0.544316468088298,0.703943856177119
"Hesx1",1.15815382138482,0.544321058511741,NA
"Twist1",0.411545662358234,0.544365149495957,0.703954576346037
"Gldnos",1.42001894747001,0.544368340618057,NA
"Twsg1",0.026543254957722,0.544478291906492,0.704048647525325
"Ten1",-0.145943985274626,0.544609177232782,0.704165645879733
"Frs3",0.117582229581064,0.544696263925706,0.704226000571009
"Bckdk",0.0452204292379741,0.544746276128137,0.704238417058168
"Cxcl12",-0.114717226077142,0.544840796229878,0.704308366465978
"Ttpal",0.0519114282755666,0.545188822153968,0.704705984758537
"Npm2",-0.358640074278146,0.545278381842278,0.704769477806824
"2010010A06Rik",-0.717401878543966,0.545388157136301,0.704859088066107
"Gpat2",0.0706028493457632,0.545525239558259,0.70497077333356
"4933416M06Rik",0.256312250049509,0.545555475094659,0.70497077333356
"Snx14",0.0417881112404444,0.54562415823452,0.704980233881641
"Chid1",-0.0493964810996451,0.545643698349177,0.704980233881641
"1110037F02Rik",0.036688722567819,0.545733126902415,0.705043508944054
"Rpl27a",-0.0608343902062831,0.545854017538643,0.705147418105661
"Rasl2-9",-0.224969545231409,0.546006658312454,0.705292324419615
"Mtf2",0.0568369353506217,0.546367915939148,0.705706665603459
"Uxs1",-0.0476083425690077,0.54659264815279,0.705885837759231
"Mir107",0.420454002822183,0.54664624244069,0.705885837759231
"Ubap2l",0.0732024681505279,0.546646568995011,0.705885837759231
