"Gene.Symbol","log2FoldChange","pvalue","padj"
"Wdr43",-0.37690075946495,0.00128471721271323,0.30495335738614
"Blk",1.27006297131382,0.00128488725738371,0.30495335738614
"Fam169b",-0.377035487487382,0.0012892546405692,0.30495335738614
"Dusp26",2.73287404146575,0.00129487504216304,NA
"Pgrmc2",0.412595328300628,0.00129803168339462,0.30495335738614
"Btla",0.787658804124746,0.00130440403095178,0.30495335738614
"Trp53inp1",0.584426843665156,0.00136670241715526,0.31361557737277
"Rangap1",-0.527364121335659,0.00138507064641919,0.31361557737277
"Atp4a",-1.07363325644193,0.00139176030165962,0.31361557737277
"H2-Ab1",0.618910661135325,0.00143201053491224,0.316753420488906
"Nicn1",0.275834759401103,0.00143955732992338,0.316753420488906
"Serpina3n",-1.19429031294461,0.00147780616109839,0.321388472453758
"Pa2g4",-0.258433926393473,0.00153474170899589,0.329934186015519
"Cct8l1",2.51570067151249,0.00155165502134407,NA
"Gm42031",-1.6953889291148,0.0016221812994872,0.340063150513168
"Fam160a2",-0.28154411534938,0.00162366661417174,0.340063150513168
"Kti12",-0.441097678846073,0.00165167782200459,0.340063150513168
"Ighv10-1",2.15897754881721,0.00166058413944853,NA
"Zyg11a",-0.700705999292315,0.00167167347299164,0.340063150513168
"Gm11904",2.91703661396941,0.00168717528363719,NA
"Thoc6",-0.373721276011054,0.00169042078124467,0.340063150513168
"Hic2",0.73082502466089,0.00169725311451767,0.340063150513168
"Qsox1",-0.485106164603719,0.00170913415752755,0.340063150513168
"Gm25134",3.189354917651,0.00173449340218936,NA
"Cfap52",1.8271819017023,0.00175792114519504,0.341521798092519
"Eif4a1",-0.368950006797516,0.00176384991442884,0.341521798092519
"8030423F21Rik",2.80462419515658,0.00180324310594975,NA
"Selenbp2",-1.96532686824997,0.00181632622748209,0.341521798092519
"B230317F23Rik",-0.937742974721644,0.00184347413285198,0.341521798092519
"Cyp3a16",3.75779146873617,0.00185165381271208,0.341521798092519
"Gnl2",-0.328027034802518,0.00187350467278274,0.341521798092519
"Gm4059",3.23568841910246,0.00188919505102874,NA
"Cd6",1.18940968846457,0.00191998928127653,0.341521798092519
"Gm8968",2.79541938163837,0.00192201897807733,NA
"D830050J10Rik",0.63617534508544,0.00193019253412071,0.341521798092519
"H2-DMa",0.639786586078281,0.00193413100057778,0.341521798092519
"Slc37a1",-1.2755301879059,0.00193639563225817,0.341521798092519
"Efemp1",0.382365162324931,0.0019496753960297,0.341521798092519
"Usp2",-1.7677510349788,0.00195276413369033,0.341521798092519
"Vmn1r184",1.27229470911058,0.00196440243284594,0.341521798092519
"Wdr36",-0.221977608954058,0.00198592631270983,0.341521798092519
"Ccdc130",-0.404437218223249,0.00199036924515236,0.341521798092519
"Slc25a12",-0.272643057831272,0.002053457598642,0.344157529516014
"Gfra1",-0.514251753636111,0.00207390808177743,0.344157529516014
"Phldb1",0.436235999452344,0.00208616253416898,0.344157529516014
"Xbp1",-0.484795883946305,0.00209212107228332,0.344157529516014
"Zfp867",-0.466338263489046,0.00209875535477247,0.344157529516014
"Tmem129",-0.240832510505116,0.00211613729852653,0.344157529516014
