"Gene.Symbol","log2FoldChange","pvalue","padj"
"Miox",-1.18493821342106,0.628150442348103,NA
"Unc93a",-1.18493821342106,0.628150442348103,NA
"4933407O12Rik",-1.18493821342106,0.628150442348103,NA
"Prdm16os",1.17375891418469,0.628265386732262,0.736618223783814
"Gm33376",1.17375891418469,0.628265386732262,0.736618223783814
"Pnpla5",-0.788266414890329,0.628313920282803,0.736626877984162
"Abhd17a",-0.176572293562439,0.628435263951694,0.736720887074158
"Lingo1",1.23046345145036,0.628692320587934,0.736973971088672
"Gpatch11",0.241987971189279,0.628744418149463,0.736986777871481
"Alg12",0.253380008450641,0.628856683227131,0.737048000851568
"Rnmt",-0.185741999764332,0.628879000950056,0.737048000851568
"LOC118568275",1.15169110338739,0.628948350235876,0.737081018018999
"Olfr1372-ps1",-0.610709446041664,0.629285325587163,0.737392668565245
"Haus6",0.249635983107536,0.629296670670541,0.737392668565245
"F13a1",0.456884723798642,0.629589369473545,0.737641978544862
"Gm30934",-0.635098017164303,0.629591851855218,0.737641978544862
"Ugt1a2",1.80999939767254,0.629696346096506,NA
"Panct2",1.80999939767254,0.629696346096506,NA
"Vash2",1.80999939767254,0.629696346096506,NA
"LOC118568569",1.80999939767254,0.629696346096506,NA
"Gm34980",1.80999939767254,0.629696346096506,NA
"Gm46810",1.80999939767254,0.629696346096506,NA
"Gm32803",1.80999939767254,0.629696346096506,NA
"Gm51472",1.80999939767254,0.629696346096506,NA
"Adam5",1.80999939767254,0.629696346096506,NA
"Gm31172",1.80999939767254,0.629696346096506,NA
"Gm53063",1.80999939767254,0.629696346096506,NA
"Gm41313",1.80999939767254,0.629696346096506,NA
"T2",1.80999939767254,0.629696346096506,NA
"Oacyl",1.80999939767254,0.629696346096506,NA
"Cdkn2d",-0.301149801984708,0.629785598940397,0.737820683358407
"Zpr1",0.275196784711612,0.629895631574622,0.737855477215106
"A830035O19Rik",1.17436952067013,0.629897740073968,0.737855477215106
"Tet1",0.676108440626839,0.629991880528972,0.737917462470134
"Uimc1",0.219016106669256,0.630199272766051,0.738112084179305
"Fam3a",0.209136112533876,0.630417169741355,0.738301270847207
"Zscan26",0.283359726192247,0.63044329189383,0.738301270847207
"Plekho1",-0.22928125281507,0.630497359195655,0.738316284809775
"Npepl1",0.245645665503312,0.630647516431246,0.738418974480094
"Nfe2",-0.671107153010076,0.630667557645345,0.738418974480094
"Mcf2",-0.94868833605574,0.630724821485175,0.738437720229225
"Zbed5",0.342511185862394,0.630975932051961,0.738677652835586
"Prpf31",-0.265308548983281,0.631012289916701,0.738677652835586
"Wnt4",0.319263065369293,0.631144074494094,0.738783607994002
"Tnf",0.487983168120963,0.631691048503351,0.739375516132217
"Stx5a",-0.177176129021438,0.631755151362661,0.73940219755405
"Slc22a4",0.282159745397976,0.631935033933968,0.73952291843573
"Haus5",0.2903536658955,0.6319715631303,0.73952291843573
"Slc44a4",0.859892240959494,0.631982239291138,0.73952291843573
"Mipep",0.193042145433772,0.632043951540636,0.739546786022839
"Gm40378",2.06608396028557,0.632094545745922,NA
"Dennd6b",0.329468993461978,0.632226054258005,0.739711508674965
"Gm31815",-1.32354973740441,0.632377965124108,NA
"Gm23245",-1.32354973740441,0.632377965124108,NA
"Fgf9",0.605522026068157,0.632382570397132,0.739846275170501
"Ppifos",0.676515317786651,0.632490885738917,0.739924635953637
"Gm41344",-1.18544980676547,0.632508366822623,NA
"5730552O08Rik",-1.18544980676547,0.632508366822623,NA
"Rnd3",0.229207545575382,0.632921351730195,0.740379832438276
"Tmem26",-0.298107507548746,0.633184378662195,0.740639115078957
"LOC105243599",-0.736446982444871,0.633593581782153,0.741069335722722
"Rint1",-0.177874939453606,0.633645218808151,0.741081307851415
"Gm6654",0.797558682996174,0.633850130307545,0.741272529237231
"Ptgds",-0.789816951717915,0.633935349936342,0.741279446617269
"Gm38499",0.942979373916835,0.633975367440544,0.741279446617269
"Gm36129",0.472904151893364,0.634027375018043,0.741279446617269
"Polr3h",-0.228622319918696,0.63404770394249,0.741279446617269
"Gm39830",-0.957406985524423,0.634087226784146,0.741279446617269
"Srsf11",0.229385085134631,0.634104518804671,0.741279446617269
"Gm41556",1.19800126362184,0.634182497245768,0.74132219034149
"Cfap45",0.953800317095733,0.634252286571522,0.741322259482333
"Gxylt2",0.890671791532091,0.634272630805011,0.741322259482333
"Cnot6l",0.166218934891408,0.63432646437124,0.741322259482333
"Gm28863",1.01934661235273,0.634389629650859,0.741322259482333
"Tbx6",1.01934661235273,0.634389629650859,0.741322259482333
"Insyn2a",-0.697012033142065,0.634644399591081,0.741571561634594
"LOC118567400",0.951598965170128,0.634860924233679,0.741776145155539
"Cdh17",1.30137999491863,0.634940512035708,NA
"Gm29958",1.30137999491863,0.634940512035708,NA
"Ush2a",1.15127046078926,0.635000031660136,0.741843788693444
"Cyp2c39",0.294999910027054,0.635040947630697,0.741843788693444
"1700029J07Rik",-0.410755630662905,0.635043149393835,0.741843788693444
"Dnajc27",0.369576035342044,0.63510963170938,0.741873036256715
"2010204K13Rik",-1.22469464802538,0.63573512287727,NA
"Cdk13",0.163880146365725,0.636161887869441,0.74305368958323
"Gm5523",1.77806877876782,0.636403659488628,NA
"Crb2",1.77806877876782,0.636403659488628,NA
"LOC118568529",1.77806877876782,0.636403659488628,NA
"LOC115489590",1.77806877876782,0.636403659488628,NA
"Gm11476",1.77806877876782,0.636403659488628,NA
"Gm52697",1.77806877876782,0.636403659488628,NA
"Sync",1.77806877876782,0.636403659488628,NA
"Gm9057",1.77806877876782,0.636403659488628,NA
"Pitpnm2os2",1.77806877876782,0.636403659488628,NA
"Nat8f3",1.77806877876782,0.636403659488628,NA
"Rasd2",1.77806877876782,0.636403659488628,NA
"Gm36033",1.77806877876782,0.636403659488628,NA
"Snord59a",1.77806877876782,0.636403659488628,NA
"Alox8",1.77806877876782,0.636403659488628,NA
"Ccdc103",1.77806877876782,0.636403659488628,NA
"Cep295nl",1.77806877876782,0.636403659488628,NA
"4930470G03Rik",1.77806877876782,0.636403659488628,NA
"Rsph1",1.77806877876782,0.636403659488628,NA
"Sowahc",-0.233663907443163,0.636510577095711,0.743408927376799
"LOC118568404",0.83019141245619,0.636585414327985,0.743408927376799
"Gm12586",-0.829182282017484,0.636646901047882,0.743408927376799
"Gm36856",-0.476268490574604,0.636673609616346,0.743408927376799
"Tmem41a",0.257179275708496,0.636683867480573,0.743408927376799
"Zfp808",0.572584345191749,0.636752101782149,0.743408927376799
"Pcdhb5",0.953249469760437,0.636756741594474,0.743408927376799
"Leng9",0.327406723538101,0.637051977052652,0.743705105931159
"Them5",-1.32498381743554,0.637244945980987,NA
"LOC118568599",-1.32498381743554,0.637244945980987,NA
"Gm38767",-1.32498381743554,0.637244945980987,NA
"Gm22504",-1.32498381743554,0.637244945980987,NA
"LOC118568064",-1.32498381743554,0.637244945980987,NA
"Snora78",-1.32498381743554,0.637244945980987,NA
"Cerox1",-1.32498381743554,0.637244945980987,NA
"Actn3",-1.32498381743554,0.637244945980987,NA
"Shc4",1.11438758795766,0.637284344799026,0.743830840630057
"Gm40302",1.11438758795766,0.637284344799026,0.743830840630057
"Mir1898",1.11438758795766,0.637284344799026,0.743830840630057
"LOC118568318",0.637070495998481,0.637699444524978,0.744221050641008
"Ecm2",0.315437201925262,0.637701814230826,0.744221050641008
"Gm16016",-0.647781509866756,0.637773333317542,0.744255992332225
"Necab3",1.27687872755326,0.637973076549575,NA
"Tex47",1.27687872755326,0.637973076549575,NA
"Gm38852",1.27687872755326,0.637973076549575,NA
"Fpr1",0.299095451885744,0.638253947498175,0.744768295972447
"Uox",-0.197029409571235,0.638371906350343,0.744857383721475
"A030001D20Rik",0.679572050884451,0.638486289392601,0.744942287845624
"Fez2",0.19416833949266,0.638563156376252,0.744983412574784
"Jrkl",0.272287465517393,0.638685564659612,0.745077659502545
"Dnal4",-0.285411916050139,0.639282008017678,0.7457248578375
"Gm35028",-1.4322797540327,0.639320763825432,NA
"E130317F20Rik",-0.555638458268175,0.639402923703821,0.745817303160328
"Cpne1",-0.170083921524791,0.639456440968556,0.745831126170402
"Gm52709",0.876364565689524,0.639564841201234,0.745908956053042
"Urod",-0.17780602924017,0.639738975829423,0.746063435230092
"A330040F15Rik",0.501094702031149,0.639923430031717,0.746229928180308
"Cyrib",-0.174208401761863,0.639985095002226,0.746253221323683
"Rcor3",-0.208529377726876,0.640075115690211,0.746264364577498
"Xpnpep1",0.244158352917779,0.640078032925046,0.746264364577498
"Cass4",-0.922144413647368,0.640324861092863,0.746489296482408
"Arhgdib",-0.198666686983001,0.640377898627355,0.746489296482408
"Tbp",0.288310566055406,0.64039606909407,0.746489296482408
"Piezo2",0.553969176267453,0.640589701851771,0.746666384264291
"Pcdh18",-0.5153631864699,0.640752422875336,0.74680742085353
"Ncr1",0.578375072097606,0.641153403456356,0.74709832429102
"Gm40917",0.849305625505603,0.641178968299505,0.74709832429102
"Cda",-0.221970921102869,0.641185486105142,0.74709832429102
"Dbr1",0.218769036479298,0.641207653280015,0.74709832429102
"Odf3b",-0.333543518571602,0.641210701457148,0.74709832429102
"Robo2",-0.33974255243325,0.641621656733773,0.747528485780691
"Timm50",-0.189419018785778,0.641808086523291,0.747697022373376
"Paqr9",0.219853257573131,0.641909391186721,0.747766373958239
"Itprip",0.357406761006477,0.642114022105032,0.747956074424421
"Tdrp",-0.190926974416942,0.642167195830626,0.747957154065717
"Gm5741",-1.17949227972221,0.642235588076653,NA
"Gm38410",-1.17949227972221,0.642235588076653,NA
"Ggt7",0.656191609782825,0.642240234092927,0.747957154065717
"Abhd13",-0.168553188924326,0.642300466509645,0.747957154065717
"Vps54",0.182485040039308,0.642320854452679,0.747957154065717
"Pcdhb19",0.919507186020369,0.642323875547386,0.747957154065717
"Gm26544",-1.34632120432294,0.642464373589179,0.748038303699788
"Tigar",0.22169561985489,0.642477144194444,0.748038303699788
"Pla2g2d",-0.845765574035403,0.642536373235166,0.748058606888421
"Tmub2",0.188397845384275,0.642738913849031,0.748234638196281
"2810039B14Rik",1.09585438938526,0.642771174946604,0.748234638196281
"Naprt",0.194974219993716,0.643110916283083,0.748581441115047
"Osm",1.30084910303224,0.643336189575658,NA
"Brip1os",-0.163034469582996,0.6434542945315,0.748898789097241
"Snx25",0.200354351456246,0.643508588175874,0.748898789097241
"2610005L07Rik",0.462980504382573,0.643509065648306,0.748898789097241
"Ccdc96",1.25238671497113,0.643618801973846,NA
"Fam3c",-0.204321292897133,0.643645526002429,0.749008901016999
"Exosc9",-0.224671842676981,0.643975077486913,0.749343683742816
"Gfap",0.704751489225059,0.644543777702259,0.749955020516745
"Zfp113",0.230839697261576,0.644584245287717,0.749955020516745
"Gm30723",0.444057489906274,0.645004718321858,0.750395454176606
"Gm8493",-0.691482429063842,0.6452999253877,0.750673054667387
"Paqr4",0.549093504000235,0.645327204760992,0.750673054667387
"2010103J01Rik",1.7454585411674,0.645331922569093,NA
"Gm39786",1.7454585411674,0.645331922569093,NA
"Gm35813",1.7454585411674,0.645331922569093,NA
"Cngb3",1.7454585411674,0.645331922569093,NA
"Gm44026",1.7454585411674,0.645331922569093,NA
"LOC118567597",1.7454585411674,0.645331922569093,NA
"LOC115485682",1.7454585411674,0.645331922569093,NA
"P2rx1",1.7454585411674,0.645331922569093,NA
"Mok",0.901707019625022,0.645570277608233,0.750907009499472
"Cd44",0.25944715538868,0.645719495276098,0.750968776676061
"Zfp185",0.603859650348591,0.645757897638331,0.750968776676061
"Mcoln3",-1.15670444522076,0.64579119437847,0.750968776676061
"Gm15541",-1.15670444522076,0.64579119437847,0.750968776676061
"Rab2a",-0.179811017880959,0.645882511965933,0.750975046627192
"Gca",-0.231081879248797,0.645906597813656,0.750975046627192
"Ano5",0.564359628939111,0.645922447925824,0.750975046627192
"6330537M06Rik",0.925328446424349,0.646069498639653,0.751097228398376
"LOC118568450",0.499470782550374,0.646171655995054,0.751167206280781
"D330022H12Rik",0.750239337664144,0.6465323914581,0.751537749665562
"Fgd4",0.165868894635314,0.64683418684109,0.751839736652956
"LOC118568331",0.398606827370339,0.646960772171808,0.751938044404608
"Zfp428",-0.536580938750252,0.647068508810648,0.75199211286668
"Tpgs2",-0.229895840150014,0.647091313658407,0.75199211286668
"Kifbp",0.208300051901613,0.647866272026637,0.752766150584153
"Gm26947",0.627633746923391,0.647911892759112,0.752766150584153
"Sod2",0.156089945556898,0.647922010707265,0.752766150584153
"Sbsn",-0.30091866863146,0.647990442659976,0.752766150584153
"LOC115488553",-1.09690191501728,0.648002339690472,0.752766150584153
"Zfp454",0.548126249609242,0.648009699125766,0.752766150584153
"Keg1",-0.244288724356862,0.648067225326089,0.752784122864179
"Shf",-0.259285550982536,0.648444196394126,0.753173130585611
"Cc2d2b",0.81937639937987,0.648738306934312,0.753465850903464
"Nup85",-0.193710029381556,0.649095919326966,0.753832281577414
"Gria4",0.566809281143355,0.649250877332372,0.753963325823891
"Cbx3",0.319783087011901,0.649296011608282,0.753966825026808
"4930502C15Rik",0.353167642053125,0.64938111875798,0.753974565640746
"Gm5069",1.07780366042482,0.649386920585664,0.753974565640746
"Syt15",-0.526367197233803,0.649516339586238,0.754031934989779
"Lrg1",0.170915295778307,0.64952058131885,0.754031934989779
"Gm32702",-1.15826592935501,0.649654431735822,0.754138412974787
"Tmem150b",0.501891415192185,0.649823670011789,0.754285953778031
"Alg11",-0.189851203609037,0.649957747190513,0.754392664680987
"Cebpg",0.154963105817427,0.650270023610678,0.75470618055055
"2900089D17Rik",0.224157252965159,0.650397625252279,0.754805335322601
"Slco2a1",0.230429164057527,0.65072536854995,0.755127083125444
"Pwwp3b",-0.657208022798006,0.650828933263249,0.755127083125444
"Ptdss2",-0.221825176010508,0.650832146675248,0.755127083125444
"4930590J08Rik",0.683080269997676,0.650843611087114,0.755127083125444
"Prr5l",0.255959370968439,0.650959012151601,0.755212023949294
"Slc12a2",0.197645557895723,0.651080278126825,0.755267524739074
"Fam186a",-0.647178868473415,0.651091238784841,0.755267524739074
"LOC118567640",1.22775333550989,0.651205186878711,NA
"Gm34102",1.22775333550989,0.651205186878711,NA
"Spo11",1.22775333550989,0.651205186878711,NA
"Ccdc92b",1.22775333550989,0.651205186878711,NA
"Gm51548",0.569507255089441,0.651287255520729,0.755421132564975
"Ces3a",-0.186592695062071,0.651308063624316,0.755421132564975
"Gm39859",0.404301490261955,0.65150383397832,0.755529834864869
"Lrrc34",-1.13647805520293,0.651512435458505,0.755529834864869
"Azin2",-0.447209270747883,0.651528409551626,0.755529834864869
"Osbp2",-0.843509511875277,0.651621369715469,0.755546034375846
"Cyp2a12",0.165679267836683,0.651639385859674,0.755546034375846
"Grb14",0.174507736031261,0.651693972234072,0.755546034375846
"LOC118568526",0.804933784332145,0.651711216243746,0.755546034375846
"Plxdc1",-0.319283143984508,0.651799455484541,0.755599394674781
"Cyp2d11",-0.659250526151726,0.651970771332586,0.755749048494579
"Marco",0.248727083498273,0.652137010862621,0.755853646894988
"Kank3",0.260802982909264,0.652235159515935,0.755853646894988
"Acbd4",-0.248434215146476,0.652296003555404,0.755853646894988
"Stxbp5l",0.540985943132031,0.652314246080742,0.755853646894988
"Gm34365",-0.926666115228612,0.652322856138438,0.755853646894988
"Clpx",-0.209265689377532,0.652333526550863,0.755853646894988
"Dnm1l",0.15677230163486,0.652356591669311,0.755853646894988
"Psmd5",0.171174768002663,0.652425251883516,0.755884272408734
"Catsperz",-0.982027321030707,0.652555052786522,0.75594823716775
"Tmem168",-0.1947280658009,0.652603560696216,0.75594823716775
"Nek1",0.21624875299357,0.652644914286812,0.75594823716775
"Gm41549",-0.615980000322994,0.652649388669855,0.75594823716775
"Zfp949",-0.228894065584481,0.652877377144322,0.756163380840076
"LOC118567831",-0.732607345469788,0.652958711964037,0.756164332396425
"C430049B03Rik",-0.551021845795089,0.652962686360421,0.756164332396425
"Tpm1",0.196778791473516,0.653358949333273,0.756574278242048
"Cd55os",0.736642759288702,0.653820160934932,0.757059375168852
"Sgo1",0.421658564653001,0.654145353059049,0.757349862375764
"Cysltr2",-0.360490639694318,0.654155654871044,0.757349862375764
"Gm40683",-0.473019756211061,0.654571929884608,0.757724958179468
"Myb",-0.721525124494188,0.654606634261859,0.757724958179468
"A230072E10Rik",-0.721525124494188,0.654606634261859,0.757724958179468
"Zc3hc1",-0.230668778290211,0.654758996770271,0.757838087384724
"Ppp1r8",0.23386509443606,0.654789042429729,0.757838087384724
"Tardbp",0.15081686767557,0.655218863332776,0.758286523156184
"Pptc7",0.23932781966823,0.65526400630667,0.758289740941905
"G2e3",0.198511761285383,0.655365848684637,0.75835856819801
"A430090L17Rik",-0.804526938794246,0.655935995238109,0.758947919846342
"Acsm5",0.169310151574304,0.655959959102948,0.758947919846342
"Gm36908",0.885785957524148,0.656028030074319,0.75897762010925
"Gm32267",1.71208439361167,0.656293249332882,NA
"Zfp473",1.71208439361167,0.656293249332882,NA
"Mir1929",1.71208439361167,0.656293249332882,NA
"Mir7115",1.71208439361167,0.656293249332882,NA
"Ccr10",1.71208439361167,0.656293249332882,NA
"Mettl7a2",1.71208439361167,0.656293249332882,NA
"Gm30507",1.71208439361167,0.656293249332882,NA
"Gm46605",1.71208439361167,0.656293249332882,NA
"Asxl3",1.71208439361167,0.656293249332882,NA
"Tceal5",1.71208439361167,0.656293249332882,NA
"Gm30783",-1.05141511117919,0.656294993913467,0.759237406517874
"Gm39887",-1.27503937121346,0.656380767440037,NA
"Gm39300",-1.27503937121346,0.656380767440037,NA
"Arhgap26",0.178215287489012,0.656654194810685,0.759603857251601
"Rbm20",0.324895126034354,0.656717698085259,0.759628225895066
"Vps36",-0.162228329538397,0.656809334980742,0.759685131568575
"Kcnk3",0.912813990426266,0.65688746921604,0.759726413320871
"Galnt15",0.232125049284394,0.657098977492279,0.759921934171844
"LOC115489586",-0.779403937559614,0.657374125470954,0.760191023058988
