"Gene.Symbol","log2FoldChange","pvalue","padj"
"Serpina1c",-1.47005315144465,7.95789555385625e-16,3.90982289329677e-14
"Hnf1aos1",-2.01972220298236,9.81273791954664e-16,4.80824158057785e-14
"Cpb2",-0.832896914181547,1.00783141542234e-15,4.92520493840795e-14
"Col6a2",2.05281060304564,1.07089015886661e-15,5.21945027962485e-14
"Gm8399",1.45102623532945,1.09122786681899e-15,5.30446734411797e-14
"S100a11",3.24162558014882,1.098045307644e-15,5.32348632483702e-14
"Txndc15",-0.982257193055217,1.19856670726524e-15,5.79549695972107e-14
"Hnf4aos",-3.95022878946245,1.28810256845717e-15,6.21204412356476e-14
"Sar1b",-0.723035434869238,1.31973381556401e-15,6.34788501418008e-14
"Slamf9",2.87931492462829,1.33311677003997e-15,6.39547066171533e-14
"Cd300a",2.28196413143908,1.38620417739542e-15,6.632787925574e-14
"Pbld2",-1.18702498171887,1.40522711562208e-15,6.70630003148181e-14
"Cyp4f13",-0.760368079324804,1.51824317509233e-15,7.2268375134395e-14
"Ccdc3",2.23255082101337,1.56170509181831e-15,7.41445790483483e-14
"Pklr",-1.48070382588177,1.61342744735769e-15,7.64022516803023e-14
"Gm41963",-1.24024353318273,1.6211714897299e-15,7.65711049504899e-14
"Rhoq",1.17103119522337,1.67324610024609e-15,7.88275270774032e-14
"Gm13443",-1.09187840293792,1.77764113602127e-15,8.35309011762201e-14
"Capn6",2.70089616760822,1.78747696989679e-15,8.37782684151626e-14
"Aldoa",0.800531515263908,1.81158700734436e-15,8.4691692593349e-14
"Gpx7",1.83472491184428,1.88922453313169e-15,8.80965109266445e-14
"Cat",-0.807806988296585,2.15105240555899e-15,1.00051234477853e-13
"Jun",1.81967033950667,2.47448767783091e-15,1.14803699199821e-13
"Ces1e",-2.03797944066381,2.53849668939978e-15,1.17475985681667e-13
"Rap2b",1.77361051086821,2.74804786808332e-15,1.26853212167493e-13
"Lum",2.27485518552899,2.78364397175351e-15,1.2817351614662e-13
"Pygl",-1.0574049524929,2.92624250645096e-15,1.34401804945414e-13
"Nit2",-0.972408841844958,3.07913026040018e-15,1.41070352880234e-13
"Trim47",1.97107383008684,3.4062430939716e-15,1.55667857706044e-13
"Ceacam1",-0.824202120539147,3.46982752737797e-15,1.58179251907285e-13
"Hexim1",-0.930555526715605,3.5047497788852e-15,1.59374800118735e-13
"Tmem132a",1.75019898867098,3.54570290689574e-15,1.60837998692503e-13
"Plat",3.27128262999341,3.59584342541754e-15,1.62709695343708e-13
"Slc13a3",1.561937360441,3.76974570001482e-15,1.70158521424807e-13
"Gm32006",2.86114792832419,4.08505929704726e-15,1.83938075375155e-13
"Slc25a23",-0.913795766533904,4.66847568983848e-15,2.09692366401912e-13
"Ltbp2",3.45573988351259,4.85029323692141e-15,2.17326341955554e-13
"Trib3",1.72385017530789,5.13414970897939e-15,2.29483969675015e-13
"Adck3",-1.53877143055898,5.17556542800827e-15,2.30772292052748e-13
"Arg1",-1.2481019346518,5.43093292999409e-15,2.41571060376388e-13
"Ms4a6c",2.06006079715055,5.46087600554323e-15,2.42314803093427e-13
"Fmnl1",2.34277834934033,6.32390377442243e-15,2.79932030362477e-13
"Prkcd",1.46412372442149,6.39827530223838e-15,2.82541670334507e-13
"Cenpf",3.20447880047708,6.59843157840347e-15,2.90679944965918e-13
"Ehd3",-0.987866378675951,7.11026892752432e-15,3.12476710709378e-13
"Samd9l",1.2878435148445,7.44073747959199e-15,3.26217595815796e-13
"Ctsb",0.654788630703736,7.80388200997654e-15,3.4132205659864e-13
"1-Mar",-0.770718586634338,7.85167315528869e-15,3.42594672009097e-13
"Fam131c",2.07193688957959,9.51780203164978e-15,4.14306983448964e-13
"Car14",-1.07928337864917,9.99527863401276e-15,4.3406037025336e-13
"Racgap1",2.65798824259109,1.01504423300208e-14,4.3975651569731e-13
"Acacb",-2.29300874953835,1.03497190249911e-14,4.47332431254687e-13
"Adipor2",-0.980410132831905,1.04811240574792e-14,4.51946069358504e-13
"Rftn1",2.16557567092301,1.06525508290131e-14,4.58259733550456e-13
"Hpd",-1.04429473102986,1.07166406684794e-14,4.59937135575067e-13
"Sparc",1.51062475998475,1.21241948601326e-14,5.19130829455118e-13
"Gsta1",2.59902200539992,1.28929807521721e-14,5.50761690592788e-13
"Eid1",1.64723096187027,1.33154761230475e-14,5.67487012630159e-13
"Plekhm3",2.25897362442239,1.34256454665271e-14,5.70842133871798e-13
"Gm3776",2.66012400640695,1.34564990632226e-14,5.70842133871798e-13
"Ctsk",3.47710994656508,1.38092813948071e-14,5.84454713259203e-13
"Scnn1a",-1.84058484049394,1.50695204020084e-14,6.36322651813841e-13
"Laptm5",2.31720599976824,1.56307824920882e-14,6.58505103333351e-13
"Arl11",3.78086799117938,1.58062575797028e-14,6.64370358728518e-13
"Naprt",-0.640420570908821,1.63978486136556e-14,6.87658978704467e-13
"Gpr137b-ps",2.54415019578013,1.67549491206583e-14,7.00278593889042e-13
"Cenpe",3.9118528895377,1.67751993188524e-14,7.00278593889042e-13
"Particl",1.63166791310829,1.69940228484383e-14,7.07801051637455e-13
"Cd83",2.40572423873282,1.72066534258356e-14,7.15032042362503e-13
"Elovl7",4.33957022009888,1.73776565847728e-14,7.20504376860963e-13
"Gm8893",-1.18958368008537,1.75114301973048e-14,7.24411895701598e-13
"Nrros",1.90195351074562,1.88402240054407e-14,7.77626002530868e-13
"Abcd3",-0.949244470655987,1.91447821365726e-14,7.88420848168156e-13
"Grn",0.905816012859298,2.10999865626214e-14,8.66991824543947e-13
"Fetub",-0.772831698279333,2.11516933398398e-14,8.67172107708959e-13
"Idh1",-0.890317526727781,2.26434899247152e-14,9.26174441240147e-13
"Mthfd2",2.25188196824966,2.2691930815062e-14,9.26174441240147e-13
"Fasn",-2.2649996160137,2.34545352676934e-14,9.55172918479444e-13
"Ccdc85b",1.17172228425989,2.42063043880346e-14,9.83013815619395e-13
"Msn",1.45972710820325,2.4265328705104e-14,9.83013815619395e-13
"Edem1",-0.705430685389631,2.42990973739816e-14,9.83013815619395e-13
"Sdc2",-0.656822807628417,2.44770142936971e-14,9.88030317062321e-13
"H2-Ab1",1.80728737883258,2.57124531572136e-14,1.03561849793208e-12
"Timd4",-3.15856902942233,2.65088803543176e-14,1.06535469599391e-12
"Cytip",2.67259554441438,2.68447902904269e-14,1.07649371304675e-12
"Mtmr11",2.45052616099195,2.82596899839261e-14,1.13075781363631e-12
"Tgfb1",1.81781286782061,2.94583080955309e-14,1.17615022692527e-12
"Ncf2-rs",2.4296153228291,2.95306205993005e-14,1.17647424587561e-12
"Cd93",1.50939950631394,3.14591103182311e-14,1.25058493642495e-12
"LOC101056106",2.76675132596612,3.15629060433517e-14,1.25199527305295e-12
"Shc2",5.6404458667647,3.28724934429725e-14,1.30112594996958e-12
"Dnajc10",0.890199566105258,3.33018382419599e-14,1.3152790681512e-12
"Gdf10",1.51670579820403,3.62719885665738e-14,1.42950637090544e-12
"D130043K22Rik",-1.83072885794772,3.79213460221677e-14,1.4913016892752e-12
"Tpx2",3.22852739068984,3.80709928704582e-14,1.49398076090796e-12
"Nfkbie",1.88767877749244,3.84364975926553e-14,1.50510097197222e-12
"Gcat",-1.04455190710867,4.05325809304492e-14,1.58379547575994e-12
"Gm42035",1.86140208723882,4.062318552105e-14,1.58395850608247e-12
"Ifi27l2a",1.15801093286412,4.14867384017961e-14,1.61419526104313e-12
"Plin4",2.61389219441984,4.20789471419336e-14,1.63376861297262e-12
"Rragd",2.12854961521202,4.29594434001606e-14,1.66442866755041e-12
"Dock10",1.83470179892861,4.36975084671903e-14,1.68945261639184e-12
"Cd84",2.31348851196828,4.80503594318423e-14,1.85383344620619e-12
"Btg2",1.69342699022282,4.98029797198188e-14,1.91741471921302e-12
"Cdkn3",4.68577544658052,5.23199824888274e-14,2.01009643415147e-12
"Adh5",-0.714851553635768,5.78882745134831e-14,2.219373470155e-12
"Tpm3",0.87356632985465,5.89749046365719e-14,2.25631336611653e-12
"Pkib",3.01749866997425,5.94792153159584e-14,2.27086687475053e-12
"Gsn",1.6926634562124,5.9693656610637e-14,2.27431590654165e-12
"Rmdn2",-0.711908912661542,6.23784969057723e-14,2.37167704210619e-12
"Eda2r",3.23344480892113,6.46870748995857e-14,2.45435887082776e-12
"Eln",2.22807574651313,6.483904014766e-14,2.45452268307234e-12
"Ckap2",4.87753442102192,6.4959265594788e-14,2.45452268307234e-12
"Gjb1",-0.649703176539346,6.69253380161596e-14,2.52360852774515e-12
"Tagln2",2.21677166221522,6.72105760323713e-14,2.52916019788344e-12
"Hk3",1.79869434378569,6.78455993276939e-14,2.54782469934287e-12
"Gngt2",1.90978556626863,6.88359748695075e-14,2.57973021566175e-12
"Arhgdib",1.79482317295714,7.39225126993947e-14,2.76470197495736e-12
"Tes",2.55535634359253,7.49224966216463e-14,2.79639444620833e-12
"App",1.18527287978418,7.56541226543796e-14,2.81796230033366e-12
"Akr1c12",-0.948629499436216,7.68222969145703e-14,2.85346714852852e-12
"Fermt3",1.84155629354531,7.69187368423599e-14,2.85346714852852e-12
"Plekhb1",-1.34818219087672,7.7739197919095e-14,2.87807786073805e-12
"Ikbke",0.998134217402588,7.91077759067871e-14,2.92284092997536e-12
"Ckap2l",3.17978136930505,8.12874118447344e-14,2.99733020013401e-12
"Tnc",2.89284917797831,8.19541900902787e-14,3.01584836866355e-12
"Ndrg2",-0.727064013263763,8.8322777701732e-14,3.24369383599587e-12
"Svep1",4.2908982484817,8.91672511829899e-14,3.26815809035895e-12
"Snhg18",2.87115102684313,8.9660756947869e-14,3.27968669027275e-12
"Col6a1",1.58913194798042,9.02970798046123e-14,3.29638303685124e-12
"Galnt6",2.49994468893852,9.87346758685484e-14,3.59076495294106e-12
"Map3k14",1.9415573566527,9.87528940457433e-14,3.59076495294106e-12
"Lyz2",3.09558231107347,9.91675107504994e-14,3.59870059804684e-12
"Phlda3",3.32873371248886,1.00594210427677e-13,3.64325988201109e-12
"Rgn",-0.980211699923982,1.06214521944406e-13,3.83922550128834e-12
"Arl4c",1.68004738951246,1.06799474400388e-13,3.85277001547543e-12
"Rasa4",2.20551463696068,1.09495371113842e-13,3.9422635973129e-12
"Lsp1",2.21162780566936,1.10137454802471e-13,3.95760587590213e-12
"Plscr1",1.58350824161633,1.11063655410143e-13,3.98307739539389e-12
"Spink1",6.27152111225699,1.11830712280939e-13,4.00275318996188e-12
"Oas3",2.06948370944132,1.16790621083185e-13,4.17213435081959e-12
"Cpn1",-0.635840701996912,1.19976930254435e-13,4.27762105805988e-12
"Chic1",-2.56998497234785,1.21967431120817e-13,4.34014590819434e-12
"Osbpl3",4.12010838467352,1.31391387255384e-13,4.66643132333753e-12
"Ube2c",2.86066806093727,1.31959312792698e-13,4.67753649175819e-12
"Ddr1",2.77372281598383,1.33439088415069e-13,4.7208585604142e-12
"Birc5",2.77760599480218,1.39218866893332e-13,4.91584769689248e-12
"Upb1",-0.6855709369318,1.40000042322093e-13,4.93392456845132e-12
"Lect1",-2.95668780471059,1.43285456570942e-13,5.04001780637061e-12
"Arl8a",1.20616259332724,1.47899184762315e-13,5.19233804588925e-12
"Hn1",1.46142644671512,1.53351951405517e-13,5.37347583452677e-12
"Scube1",4.9512565546804,1.58636037009813e-13,5.54802292794244e-12
"Fam114a1",0.951607658590289,1.61402450993047e-13,5.63402155599731e-12
"Nedd9",1.19902689923895,1.63413454180068e-13,5.69337445114814e-12
"Cnbp",-0.651710899891916,1.77153351844822e-13,6.16036494479735e-12
"Chst11",3.75278552005557,1.85295725484679e-13,6.43130580536408e-12
"Ear2",2.90802748887386,2.03448878573888e-13,7.04802296549161e-12
"Spg21",0.750709750172216,2.1897250388806e-13,7.57149076651433e-12
"Pecr",-1.00261166156374,2.37901630066002e-13,8.21051840412346e-12
"Glud1",-0.448450417268489,2.49879933056628e-13,8.60770611502963e-12
"Lacc1",1.23206257899321,2.51198251905083e-13,8.63688398576465e-12
"Acsl1",-1.20800624013478,2.70614609810663e-13,9.2870474520416e-12
"Gm6560",2.05819434551057,2.79060552442546e-13,9.55899754030298e-12
"Itm2c",0.879392049878911,2.92843857644368e-13,9.99680400214715e-12
"Krt8",1.54320713391918,2.92932650286643e-13,9.99680400214715e-12
"Cdk1",2.66223941042667,3.0908514308877e-13,1.05284281268491e-11
"Mapk3",0.848064324597528,3.22905279404432e-13,1.09735683598211e-11
"Hist1h1c",1.73541396868574,3.23350808376263e-13,1.09735683598211e-11
"Dck",1.32199189501617,3.37390305208628e-13,1.14288627232039e-11
"Pon1",-0.928398696016754,3.44986989309137e-13,1.16646338857551e-11
"Tctn1",1.66438879037069,3.53567006273931e-13,1.19151825590772e-11
"Afm",-0.903201032845071,3.53697441456836e-13,1.19151825590772e-11
"Kbtbd11",2.33589792155505,3.55267911100777e-13,1.19461279611612e-11
"Gm3734",-4.12601848252734,3.64783747743479e-13,1.22436391229799e-11
"Incenp",2.05197166484405,3.8555351166123e-13,1.29170999171914e-11
"Fcgr3",1.83547282433818,4.28711281848321e-13,1.43367937064823e-11
"Mthfd1l",3.50621028239926,4.45724997355729e-13,1.48786089281259e-11
"Krt8-ps",1.54826719628066,4.56686729256522e-13,1.52168018188273e-11
"F7",-0.794730351974159,4.75672883097775e-13,1.58206556363881e-11
"Col27a1",-2.04234255061624,4.76798478725331e-13,1.5829363987537e-11
"Susd2",1.90107271845368,4.96820980322898e-13,1.64642699555107e-11
"Spats2l",2.64488808579019,5.2533096928643e-13,1.73776450237241e-11
"Lox",4.90971256255835,5.29723060663611e-13,1.74913600175159e-11
"Zfand4",-1.26721293954538,5.42892776005708e-13,1.78939802393536e-11
"Mttp",-0.78810707294209,5.56142756570379e-13,1.82977956138398e-11
"Cd9",1.7846305264318,6.36226452292136e-13,2.08951361374654e-11
"Trpv2",2.52893076437217,6.42487037381209e-13,2.10630007997282e-11
"Uck2",-1.10878107819827,6.56324911892231e-13,2.14782327416733e-11
"Slc22a30",-1.10520723121681,6.57506159364616e-13,2.14785345392441e-11
"Lbh",1.21372120680303,6.80067125483494e-13,2.21759966932572e-11
"Clec12a",2.21368479061299,6.8339311654394e-13,2.22448707882491e-11
"Nat8f1",-0.914963363002159,6.90743479969316e-13,2.24442642090739e-11
"Fcgr1",1.75931995973564,7.55389245360636e-13,2.45013509919983e-11
"Wbp5",1.20349665562305,7.60838772329013e-13,2.46345076708507e-11
"Plxdc2",2.63538093255015,8.22812295769138e-13,2.65941060533778e-11
"Pilra",1.39984520536081,8.24797432321973e-13,2.66113340576276e-11
"Oas1g",2.65520423397135,8.42080962793381e-13,2.71212227137988e-11
"Wdfy4",1.73002955102174,8.86313948815112e-13,2.8495770922782e-11
"Scd3",-5.3647290349605,8.98870169650974e-13,2.88488524151029e-11
"Slc8a1",2.14439285015398,9.19863925500274e-13,2.94710249977588e-11
"Apaf1",1.51761964243705,9.25119015710363e-13,2.95876633192114e-11
"Serpina1b",-0.868203201380366,9.27792155437233e-13,2.96214617431058e-11
"Vasp",1.10349031099373,1.0036936153252e-12,3.19890246859993e-11
"Loxl2",1.845581256608,1.02721619404451e-12,3.2681881895937e-11
"Emilin2",2.20570231859686,1.0816986679441e-12,3.43556495472158e-11
"Ccdc88b",1.8226868419655,1.16015721724039e-12,3.67838082407395e-11
"G6pc",-1.70154746240317,1.20231475712895e-12,3.80546118119949e-11
"Maoa",-1.08436481089936,1.23003330043594e-12,3.88648107996363e-11
"Rhbg",1.87555399080356,1.26213088315352e-12,3.98103452059749e-11
"Fam105a",2.25186847399501,1.27777087739949e-12,4.02344142598333e-11
"Loxl1",2.28276184568677,1.31001101523344e-12,4.117883681847e-11
"Gm9844",1.67834689339083,1.37463950923752e-12,4.31363761066555e-11
"Sod1",-0.920704444633724,1.44571096022954e-12,4.52684914848712e-11
"Pmvk",-1.56853221808361,1.44784689257668e-12,4.52684914848712e-11
"Vat1",1.38886691262975,1.44999478891299e-12,4.52684914848712e-11
"Bicc1",1.99741060109284,1.4564916322867e-12,4.53939892062687e-11
"Stmn1",2.21677850687331,1.50239974897358e-12,4.67452933780812e-11
"Pqlc3",3.48224120126856,1.51806772238923e-12,4.71527272550933e-11
"Slc7a11",4.61045523726358,1.54001954276746e-12,4.77536347559333e-11
"Sucla2",-0.509578535326541,1.57109137305086e-12,4.86348319299496e-11
"Metrnl",1.65176525774682,1.59580672832285e-12,4.93166173747802e-11
"Ifi30",1.5038140022956,1.6920387652378e-12,5.21840426936483e-11
"Tnfrsf11a",2.33521866861111,1.69428710044313e-12,5.21840426936483e-11
"Bok",1.22411321638793,1.80590815368424e-12,5.55286456785526e-11
"Elf4",1.87054453058242,1.81615144994439e-12,5.57500694668022e-11
"Rhoc",1.67983724886724,1.84825870449625e-12,5.66407843120373e-11
"Mlkl",1.78650779868057,1.92781528418778e-12,5.89802051719955e-11
"Atp5o",-0.603322475155166,1.95966459191974e-12,5.97895772269395e-11
"Synj2",1.62258667519704,1.9607953679685e-12,5.97895772269395e-11
"Arl6ip5",0.706960342576792,2.01198908086162e-12,6.12486908569271e-11
"Tfr2",-0.758658054039148,2.07215957587139e-12,6.29757817370133e-11
"Pyurf",-0.688696521849445,2.132404783349e-12,6.46994206285658e-11
"A1cf",-0.946468187862578,2.21098361438797e-12,6.69727036649157e-11
"Oxct1",1.53020541255317,2.28374481199259e-12,6.90625535059012e-11
"Fam129a",1.66408149058161,2.31506429985259e-12,6.98943465553519e-11
"Col14a1",0.759384954408696,2.38102408084552e-12,7.17675120157485e-11
"Cd36",1.84114165786568,2.42162661564098e-12,7.28714767787138e-11
"Tacc3",1.99027386802437,2.75189697009918e-12,8.26742030721927e-11
"Gm13657",2.87426245662044,2.77384137915981e-12,8.31970820204298e-11
"Gm32468",-4.6226796962965,2.9328889274618e-12,8.78237295501062e-11
"Ncf1",1.82299428640082,3.0586886786897e-12,9.1441319291464e-11
"Ndufa6",-0.852581013690333,3.11151120334453e-12,9.28689809649704e-11
"Fyb",1.6146118014065,3.1383277648747e-12,9.35170644212905e-11
"1810008I18Rik",-1.81765000113573,3.14615583323423e-12,9.35981360387182e-11
"Krt18",1.2473951195722,3.26001925397841e-12,9.68283838710022e-11
"Galt",-0.821021253669002,3.70715024000644e-12,1.09930801453654e-10
"Selplg",1.84271576734446,3.82610510549326e-12,1.13274963107059e-10
"S100a9",3.18028742038131,4.04115524878469e-12,1.19448727563271e-10
"Smox",1.57993518338025,4.10650775894924e-12,1.21184961659427e-10
"Sh3kbp1",1.69373732593845,4.33958139456928e-12,1.2785718430366e-10
"Aqp7",5.55460065217076,4.45413649338361e-12,1.31021677973913e-10
"Cyp2c70",-1.02743051985747,4.49068058627366e-12,1.31884955807774e-10
"Rbl1",2.16778572880653,4.51316157708245e-12,1.32333118498581e-10
"Emb",2.94128625553656,4.61434033175219e-12,1.35083707539442e-10
"Fkbp11",1.64041867976308,4.96541948569169e-12,1.45129629178287e-10
"Gm35679",-0.869370559329499,5.16083109243761e-12,1.50600940445878e-10
"Fgf1",-1.02153429774625,5.33916047282162e-12,1.5555716188383e-10
"Plac8",1.73545605260916,5.43665508709503e-12,1.58062033325498e-10
"Runx1",2.86802478607772,5.44238475545068e-12,1.58062033325498e-10
"Alpk1",2.27885407534864,5.67322909672127e-12,1.64505690548282e-10
"Plcg2",1.84430844619173,6.27522645535598e-12,1.81674249637999e-10
"Cd59a",-0.77079657436561,6.51953859657892e-12,1.88449628266412e-10
"Galm",-0.599030117683876,6.5577396364019e-12,1.89255333191655e-10
"Hpx",0.895673678931103,6.68989434280399e-12,1.92765729129286e-10
"Cth",-1.11898076754805,6.8139417987609e-12,1.9603186405666e-10
"Pitpna",0.690002905241224,6.93181010897883e-12,1.99110269682047e-10
"Plg",-0.592280107850906,7.11546611913095e-12,2.04065777933011e-10
"Esyt1",1.30215236083583,7.4262575988572e-12,2.12646244932277e-10
"Rdh11",-1.70468325836909,7.45816728216625e-12,2.13226791907923e-10
"AB124611",1.98528240913581,7.58100940090218e-12,2.16401212275597e-10
"Ahctf1",-1.07300278480605,7.85145928369427e-12,2.237726949191e-10
"Wdr1",0.841378959198098,7.87254594868635e-12,2.24025274931096e-10
"Pyroxd2",1.30484256349431,8.00659495819476e-12,2.27486603416864e-10
"Csf3r",2.27936016642785,8.06917764063205e-12,2.2890982885793e-10
"Plk1",3.28812661160534,8.10540358348761e-12,2.29582111392572e-10
"Gpr35",2.78027603905478,8.31984647979649e-12,2.3529244843943e-10
"Casd1",-0.795875765438196,8.49818189639679e-12,2.39965610837238e-10
"Gbp2b",-3.20416465725003,8.79435847551228e-12,2.47946789880366e-10
"Prrg4",3.17923186765144,8.95980804797437e-12,2.52046635825134e-10
"Shmt1",-0.948967697058728,8.9672818158893e-12,2.52046635825134e-10
"Kcnab2",3.05785481812519,9.50448657498691e-12,2.66736938703231e-10
"Ido2",-1.15676285653853,1.01120175347541e-11,2.8335295618028e-10
"Pawr",1.1229743377932,1.03578322319516e-11,2.89797913714114e-10
"Cd22",1.94784282189145,1.07099544734439e-11,2.99193026951727e-10
"Nt5c2",0.909638314444254,1.07319364388936e-11,2.99350787182898e-10
"Fabp7",1.99553436155045,1.12750639546869e-11,3.13783064229813e-10
"Zfand2a",1.11742960445009,1.12835883077293e-11,3.13783064229813e-10
"Plpp2",0.922916216674817,1.14853914415641e-11,3.18911035694098e-10
"Acad12",1.20682317951093,1.15767637347577e-11,3.20961833892843e-10
"Il10ra",1.9152996080188,1.18044013167152e-11,3.26778638263025e-10
"Hagh",-0.874376395561762,1.20789250690088e-11,3.338738775485e-10
"Ncapg2",1.66036710727964,1.3068876473871e-11,3.60693117861688e-10
"Mad2l1",1.42671393683667,1.35617459144405e-11,3.7373316635795e-10
"Adcy3",1.83119418055428,1.46019292762743e-11,4.01794228103608e-10
"Tmem219",-0.690777983803199,1.48657556097595e-11,4.08440535688833e-10
"Tmem30a",-0.662285647511212,1.52985195474022e-11,4.19701600637263e-10
