"Gene.Symbol","log2FoldChange","pvalue","padj"
"Zfp65",0.212488230621603,0.494133990876149,0.637321400758958
"Arih2",0.164287291190808,0.494560587191495,0.637823014048795
"H4c9",-0.448552925257572,0.494647066450851,0.63788594345677
"Gm32542",-1.93188312217776,0.494718320676262,NA
"LOC115486847",-0.565315413528485,0.494727581779454,0.637941172909333
"Rgs16",0.395437826265427,0.494812125832614,0.638001588510715
"Zmynd11",0.127067358188744,0.494915856184279,0.638086731482313
"Rft1",0.108656833075072,0.495217896328967,0.638426199303326
"Cactin",-0.117683831082975,0.495269747708958,0.638426199303326
"Fancm",-0.20254386214178,0.495313648942939,0.638426199303326
"Gm34328",-0.723855993675238,0.495346529419755,0.638426199303326
"Ahsa1",0.126332360634375,0.49536773803095,0.638426199303326
"Pm20d2",-0.163207863629588,0.495436805533466,0.638466601238293
"Cyp2c50",0.1622316112405,0.495492979591386,0.638490382577907
"Cyp2d40",0.266804205000206,0.495584563733099,0.638559786123937
"LOC118567625",0.956172059854784,0.495609749626749,NA
"Zcchc14",0.106502232719278,0.495654356729556,0.63860110339178
"Yy1",0.116391900499011,0.495693336534199,0.638602717673673
"Zfp729a",-0.219676904739343,0.495825824547245,0.638658526522301
"Gm15222",-0.54894203248236,0.49584790434746,0.638658526522301
"Ptges3l",-0.383293279992193,0.495849846727482,0.638658526522301
"Ctcf",0.138841918969351,0.495935735116622,0.63872054997482
"Cpne1",0.0882518725474604,0.496014057229226,0.638772820048624
"Sacs",0.272648795443024,0.496123945495572,0.638865730346409
"Gm34979",-0.964616489377153,0.496182482001634,0.638892505160631
"St8sia4",0.372928586211191,0.496230914506175,0.638906266817223
"Sys1",0.122502601160901,0.496311474916964,0.638961388494026
"Gm5115",-0.637439428527538,0.496385619223349,0.639008242192837
"Appl2",-0.120664126199625,0.49650200571026,0.639109463928332
"D7Ertd128e",-0.752308124744902,0.496949600419461,0.639636977134836
"Unc13a",0.359447347783686,0.497032512086,0.639695052621633
"Ctso",0.108333819807813,0.497177357479633,0.639788347449216
"Vars",0.111251821612323,0.497188777072373,0.639788347449216
"Ambra1",-0.102412617106701,0.49721839136849,0.639788347449216
"Mir466i",-1.47860993787158,0.497242238677144,NA
"Gm39070",1.30614871747963,0.497251738513307,NA
"Arhgef1",-0.111029162798595,0.49748695822508,0.640085264660682
"Gm11837",-0.330941098789386,0.497683596710842,0.640289598048523
"Baalc",1.65969508777046,0.497711696386514,NA
"Nup54",-0.147118239276766,0.497740584184769,0.640314247491684
"Ccdc32",-0.132824706521372,0.497897001942485,0.640466794732156
"Pros1",-0.115124947282055,0.497990374657175,0.640538227342098
"Napa",-0.0990198204968165,0.498041471575005,0.640555276145438
"1700003F12Rik",0.60528101198964,0.49827294044909,0.640758042268498
"Cib2",-0.15925312352776,0.498274833720106,0.640758042268498
"Pcdhb17",0.523442193750186,0.498387374599996,0.640854078536473
"Wrap53",-0.19599180948919,0.498510248142556,0.640963385515309
"Zfp119a",-0.221450938192856,0.498618017118724,0.641006195983263
"Gm12867",0.775194119904729,0.498619281769458,0.641006195983263
"Six5",-0.291020353638801,0.499008235064222,0.641417979859473
"4931428F04Rik",-0.359580252902728,0.499015382334105,0.641417979859473
"Ttc30b",-0.205422334483443,0.499126035969797,0.6415114966485
"Gm51704",1.0249088963847,0.499131877777793,NA
"Fanca",-0.236838880466675,0.49921528909794,0.641577495904702
"Rpap2",0.138064011748524,0.499278334975507,0.641609806872944
"Gm51471",1.64398455074548,0.499281958377374,NA
"Hipk4",1.64398455074548,0.499281958377374,NA
"Mettl27",-0.116343294714983,0.499658780209874,0.642049963760156
"Gm34121",-0.623251110727331,0.499770827182201,0.642145194452187
"Kat2a",-0.0971750710761706,0.499975430529062,0.642359325431911
"Gm39210",-0.575348258766643,0.500097550626593,0.642467458975132
"A930001C03Rik",-0.298782713896139,0.500253426359214,0.642618938148472
"Ret",-1.82648553554362,0.500317620374893,NA
"Klra8",-1.82648553554362,0.500317620374893,NA
"Gm15396",-1.82648553554362,0.500317620374893,NA
"Rlbp1",-1.82648553554362,0.500317620374893,NA
"Gm14636",1.63476500973941,0.500404373082529,NA
"Prps1l3",-0.146780019733468,0.500470771126424,0.642823872709114
"Klf16",0.20533205856372,0.500488912295943,0.642823872709114
"Ing2",-0.127414168113671,0.500545490959178,0.642847763692413
"Snora7a",0.893368101473714,0.500698107410458,0.642949327135977
"Gm27042",0.7113357753421,0.500700539393067,0.642949327135977
"Gm51617",-2.53530864514103,0.500771415608755,NA
"Gm29083",-2.53530864514103,0.500771415608755,NA
"Gm52560",-2.53530864514103,0.500771415608755,NA
"Duox1",-2.53530864514103,0.500771415608755,NA
"Gm39991",-2.53530864514103,0.500771415608755,NA
"Gm40102",-2.53530864514103,0.500771415608755,NA
"Tspan1",-2.53530864514103,0.500771415608755,NA
"Gm42339",-2.53530864514103,0.500771415608755,NA
"Zfp985",-2.53530864514103,0.500771415608755,NA
"Gm13648",-2.53530864514103,0.500771415608755,NA
"Samd11",-2.53530864514103,0.500771415608755,NA
"LOC118568748",-2.53530864514103,0.500771415608755,NA
"Tex47",-2.53530864514103,0.500771415608755,NA
"n-TDgtc14",-2.53530864514103,0.500771415608755,NA
"Gm30492",-2.53530864514103,0.500771415608755,NA
"Gm33275",-2.53530864514103,0.500771415608755,NA
"Tas2r138",-2.53530864514103,0.500771415608755,NA
"Gm19434",-2.53530864514103,0.500771415608755,NA
"LOC118567424",-2.53530864514103,0.500771415608755,NA
"Fam24a",-2.53530864514103,0.500771415608755,NA
"Gm7697",-2.53530864514103,0.500771415608755,NA
"Gm39203",-2.53530864514103,0.500771415608755,NA
"Dynlrb2",-2.53530864514103,0.500771415608755,NA
"Gm26849",-2.53530864514103,0.500771415608755,NA
"Cldn18",-2.53530864514103,0.500771415608755,NA
"Gm23889",-2.53530864514103,0.500771415608755,NA
"Gm32898",-2.53530864514103,0.500771415608755,NA
"Gm12031",-2.53530864514103,0.500771415608755,NA
"1700007J10Rik",-2.53530864514103,0.500771415608755,NA
"Gm51866",-2.53530864514103,0.500771415608755,NA
"LOC115486429",-2.53530864514103,0.500771415608755,NA
"A430102A20Rik",-2.53530864514103,0.500771415608755,NA
"Gm22079",-2.53530864514103,0.500771415608755,NA
"Gm40983",-2.53530864514103,0.500771415608755,NA
"Fgf17",-2.53530864514103,0.500771415608755,NA
"Fbxo43",-2.53530864514103,0.500771415608755,NA
"Pla2g10",-2.53530864514103,0.500771415608755,NA
"LOC118568255",-2.53530864514103,0.500771415608755,NA
"Cadm2",-2.53530864514103,0.500771415608755,NA
"Gm36712",-2.53530864514103,0.500771415608755,NA
"LOC118568236",-2.53530864514103,0.500771415608755,NA
"Gm46592",-2.53530864514103,0.500771415608755,NA
"Gm30983",-2.53530864514103,0.500771415608755,NA
"Sult6b1",-2.53530864514103,0.500771415608755,NA
"1700116H05Rik",-2.53530864514103,0.500771415608755,NA
"Gm46630",-2.53530864514103,0.500771415608755,NA
"Gm46637",-2.53530864514103,0.500771415608755,NA
"n-TRtct1",-2.53530864514103,0.500771415608755,NA
"Tll2",-2.53530864514103,0.500771415608755,NA
"Pcf11",-0.208563115433603,0.500923320560206,0.643186607534143
"Fam122a",0.150801420084922,0.50097737055151,0.643207217181842
"Gm39214",0.561946695038041,0.501163177092725,0.643396973731404
"Amz1",0.390628087294812,0.501279075096272,0.643496959210875
"Tmem216",-0.175575007714522,0.501322712526164,0.643504174939742
"H2ac20",-1.82721184041802,0.50139606257362,NA
"Zfp114",-1.82721184041802,0.50139606257362,NA
"Syce1",-1.82721184041802,0.50139606257362,NA
"1700009J07Rik",-1.82721184041802,0.50139606257362,NA
"Gm33531",-1.82721184041802,0.50139606257362,NA
"1700016K05Rik",-1.82721184041802,0.50139606257362,NA
"4930449E18Rik",-1.82721184041802,0.50139606257362,NA
"Prkag2",-0.123175823665731,0.501512775707728,0.64369932926939
"Inava",0.939201647087381,0.501577701692728,0.643733850675017
"Sec24c",-0.115002539496238,0.501804195260667,0.643975709869394
"Arhgap45",-0.265334990775793,0.501844509822549,0.643978623134432
"Gm36826",-1.33533088396633,0.502110601467791,NA
"Gm9920",0.94005216433181,0.502134704709027,NA
"Xrcc2",0.261488385201413,0.502240065695429,0.644437355368899
"Pde1c",0.528081259507793,0.502515887671602,0.644701565647273
"BC035044",-0.417603553324071,0.502522151423768,0.644701565647273
"Spopl",-0.1412164128244,0.502660700197376,0.644830441246001
"Sdc2",-0.0880592967260026,0.502758902713763,0.644907543667465
"Gm51485",-0.39183622570266,0.503038849315642,0.645217746636801
"Bard1",0.588873042545052,0.503155420511592,0.645293547872401
"Myo7b",-0.551721375882679,0.503174191431903,0.645293547872401
"Tmem128",0.102280334057493,0.503224476243225,0.645309144649171
"Pde11a",-1.82858868973331,0.503449806870372,NA
"Dmrta2os",-1.82858868973331,0.503449806870372,NA
"Asb10",-1.82858868973331,0.503449806870372,NA
"Gm34908",-1.82858868973331,0.503449806870372,NA
"Gm51657",-1.82858868973331,0.503449806870372,NA
"Gm40781",-1.82858868973331,0.503449806870372,NA
"Gm30134",-1.82858868973331,0.503449806870372,NA
"Gm34736",-1.82858868973331,0.503449806870372,NA
"Gm32657",0.352618284072401,0.503471279536834,0.64555731014853
"Pou2f1",0.268103254005923,0.503502597437284,0.64555731014853
"Ints5",0.142380707234062,0.503532413652215,0.64555731014853
"Ppp1ccb",0.74401515665051,0.503609843733585,0.645607681375219
"Zfp697",0.215446265711773,0.50369498937543,0.645652103151844
"LOC118568505",-0.492205541998908,0.503720781841038,0.645652103151844
"Ppid",-0.0925791146214563,0.503821796803955,0.645732683766226
"Snip1",-0.192017029431253,0.503920810089373,0.645810686885435
"Gm39556",-0.777218221636077,0.503988190411823,0.645848141350664
"Zfp958",0.164246745056832,0.50406121725693,0.645892825473736
"Gk",0.122886659017332,0.504526403861583,0.646439969583303
"Nxt1",0.133933595939597,0.504611565834487,0.646500149476261
"Gm29012",-1.31275549805528,0.504622745523996,NA
"Pdia3",0.242829800917606,0.504820399018932,0.646718753817715
"1110017D15Rik",1.58291181144528,0.505214115515032,NA
"Gm19424",1.58291181144528,0.505214115515032,NA
"Il17rc",0.0925636426721544,0.505265586975836,0.64719539794306
"Arhgap21",0.157978491472451,0.505268930337185,0.64719539794306
"Rbm3os",-0.717732356086434,0.505430111369787,0.647352867369581
"LOC115490142",0.98431454369229,0.505467896904132,NA
"Sit1",-0.806621734307208,0.505673207398432,0.647615221429466
"Tmod1",0.928332706030604,0.505716289513376,0.64762139753313
"Pcna",-0.160258893959945,0.505836124629811,0.64770218928163
"Foxp2",-0.198640825810331,0.50591487954565,0.64770218928163
"4933406C10Rik",-0.865754409496092,0.505943704394427,0.64770218928163
"Mir142b",-0.679615687253728,0.505946893858799,0.64770218928163
"Gm36419",-0.27665482580621,0.505970700589059,0.64770218928163
"Harbi1",0.131789349230674,0.506239122187361,0.647996795316505
"Rbm10",-0.221682481067743,0.506717575220259,0.64856018115337
"Pou3f1",1.58296724095089,0.506784062374227,NA
"Gm31420",1.66038860219003,0.506900622850072,NA
"Ptx3",-1.32252041053946,0.506916031265505,NA
"Ccdc43",-0.141292874636313,0.506955693251174,0.648815894424816
"2810029C07Rik",0.746456637748661,0.50702202905181,0.648851734010734
"Ttc22",1.29614136012269,0.507090651279786,NA
"Snord45b",-0.604749659029667,0.507372315465805,0.649250921068165
"Gm28782",1.23333861463924,0.507408411886067,NA
"Usp11",0.315365332408148,0.507418261703297,0.649260633143223
"Enpp1",-0.119978777491432,0.507516581733442,0.649337352910202
"Noxo1",-0.346511799707398,0.507620607970077,0.649421361281044
"LOC115487261",-0.582120400520772,0.507691632237999,0.649463139275439
"Zfp592",0.132198589252188,0.507782029987831,0.649529692556791
"Gm51448",-0.931630543327681,0.507933519315194,0.649674375203891
"Gm21814",-1.05769367736475,0.507969447333158,NA
"Mir1898",-0.939880647440518,0.508252535227023,0.650033295337199
"Kyat3",-0.172456609864371,0.508364086261484,0.650126842561812
"Cfap77",-0.850753690306624,0.508414143600843,0.650141739724369
"Fcsk",-0.146323670476946,0.508597955868119,0.650286552436777
"Mmd2",0.332397015387456,0.508604222113221,0.650286552436777
"Col7a1",0.423708036678037,0.508797315954798,0.650484302656107
"LOC115490443",-0.520218050898773,0.508913383195025,0.650583553911501
"Panx2",-0.767089877879317,0.509045772706578,0.650703654629531
"Pmpcb",0.0825552820634888,0.509100208321965,0.650724097732077
"Chst3",-0.575334699610667,0.509176856109979,0.650772926863003
"Gm11520",-0.836309735473591,0.509251886404878,0.650819681477943
"4930597O21Rik",0.331562720348805,0.509330684284585,0.650871243612046
"Zfp706",0.0861049992602895,0.509381438845213,0.650886964243445
"C030034L19Rik",-1.17130480167026,0.509434212747969,NA
"I730030J21Rik",0.746287553245074,0.509824147682833,0.651403483380685
"Tmem138",-0.205815791862167,0.509932437249284,0.651492668527333
"Gm14295",-0.310682730596448,0.509993518011047,0.651521530518717
"Capn1",0.103969727354344,0.510100554301266,0.651609092344543
"Cntf",0.641918902976835,0.510251805845798,0.651716139994943
"Gm42195",-0.534093601969721,0.51026135779246,0.651716139994943
"Rpl31",-0.218540263858662,0.510316004665073,0.6517367595417
"4930417H01Rik",-0.720234330294109,0.510483072943212,0.651900941207827
"Zfp84",-0.216822593733623,0.510718308207913,0.652115319315838
"Zscan18",0.675262803417975,0.510727995992796,0.652115319315838
"Bloc1s6os",-1.16873555603899,0.510759113771788,NA
"AW554918",0.196751830724962,0.510939868008126,0.652336637937362
"Fam163a",1.21989837865326,0.510975903755556,NA
"Btf3-ps17",-2.08579633852967,0.511165782593747,NA
"Gm30989",-0.438942898101208,0.511265065625072,0.652702599429488
"Nim1k",-0.243690032617618,0.511311698156758,0.652712904577635
"Homer1",-0.137431811566015,0.511435327556026,0.652761226814323
"Polr1b",-0.142471293417744,0.511464605821809,0.652761226814323
"Snord22",-0.366414203204034,0.511465241994351,0.652761226814323
"Col11a2",0.243545746343937,0.511605670639381,0.652824148140871
"Gm46224",-0.627910671555585,0.511626054200548,0.652824148140871
"A930005H10Rik",-0.18701701095049,0.511630244534578,0.652824148140871
"Ano8",-0.163913917581003,0.511736526937302,0.652910544318061
"Runx3",0.527764459411463,0.512193518887092,0.653444354401704
"Gm30409",-1.42585181599761,0.512299886644587,NA
"AI662270",0.295755941582034,0.512300578144042,0.65353168183316
"Mex3b",0.341232155818749,0.512473294902571,0.65360595043637
"Zfp874a",-0.1345711813246,0.512474427157436,0.65360595043637
"Gys1",0.189653188934838,0.51247463662737,0.65360595043637
"Gm39251",2.4057617649388,0.512587146657693,NA
"Gm32296",2.4057617649388,0.512587146657693,NA
"Rtl9",2.4057617649388,0.512587146657693,NA
"Prcd",0.991037988551293,0.512594866047717,NA
"Ints8",-0.137737893691155,0.512647916021119,0.653777689632298
"1110002E22Rik",-0.854901973285664,0.512751867667522,0.653860996233852
"Gm15478",1.41214995156827,0.512762282686312,NA
"Gm32899",-0.906907435324318,0.512802246936126,NA
"Rnf13",-0.0928388615072533,0.512848757594246,0.653935285860474
"Gm10653",-1.10807746330615,0.512923410930348,NA
"Ak6",0.147174585505857,0.512939533686514,0.654001769110547
"Sort1",-0.131927827331871,0.512996091207923,0.65402461669628
"Gm13427",-0.876241476568271,0.513129475381103,0.65410106194394
"Gm20476",-0.963876495919465,0.513137091147724,0.65410106194394
"Top2a",0.45816210051575,0.513171979831956,0.65410106194394
"Gm46840",-0.48626243625429,0.513220338489568,0.654113445494535
"Plk3",0.276990635371028,0.51336030080527,0.654242569773438
"Klf5",1.02804442991472,0.513576697912779,NA
"Obi1",0.278202641157329,0.513622858068677,0.654527901718625
"Zfp846",-0.256534141923054,0.513756591917768,0.654649038797957
"Tmem161a",0.0998466167479513,0.513970623601947,0.654872468627035
"Map1lc3b",0.173585684898589,0.514019636417312,0.654885622883926
"Agk",-0.222585004710045,0.514077913563087,0.654897921902945
"5530601H04Rik",-0.209773253237357,0.514106669004923,0.654897921902945
"Rdh14",-0.100813392802387,0.514187363857739,0.654951426594925
"Kif20a",0.52970141678598,0.514325103779958,0.655056900661177
"9430065F17Rik",0.804982589140814,0.51434756700465,0.655056900661177
"Larp6",1.01310748212359,0.514365995316088,NA
"Lrrc70",0.50928015371135,0.514551904610716,0.655174413619136
"Mindy1",0.13265206131428,0.514552610535458,0.655174413619136
"Chdh",0.128260435038832,0.514555955258037,0.655174413619136
"Hddc2",-0.265527077788372,0.514762079420886,0.655387568135189
"Snord55",-1.17897696377526,0.514823622242621,0.655416625579185
"Gm40346",0.502007843538072,0.515019101128142,0.655616178445969
"Ltb4r2",-0.371583684780907,0.515343844317298,0.65598024159715
"LOC115489722",-2.08509428936201,0.515351015816088,NA
"Mir7067",-2.08509428936201,0.515351015816088,NA
"Gm46841",-0.834581660776276,0.515572205092657,0.656211214666578
"Dnajb3",0.757343643989277,0.515602833051662,0.656211214666578
"Gm14023",0.433493398731126,0.515678634310831,0.656258344709378
"Gper1",-1.62287317773278,0.515709702832752,NA
"Eldr",-1.14080437732059,0.515746997669871,NA
"LOC118568529",-1.29332687153588,0.51581177952859,NA
"Zfp64",-0.136411118835283,0.515957087110633,0.656563344874581
"Gm36195",-0.870699085809717,0.516084649948608,0.656676303817191
"Kmt2e",0.169560980272949,0.516189612353721,0.656760490702904
"Gm29724",-1.60338675821826,0.516285738044424,NA
"Stip1",-0.136217091461546,0.516437911303795,0.65702702176921
"St8sia1",-0.827346782432896,0.516485612433859,0.657038325692765
"Klhl31",0.726788920827553,0.516538667062095,0.657052803344312
"Smarcd3",0.238291900889709,0.516574626744615,0.657052803344312
"Glrx5",0.111913353069746,0.51671153071377,0.657177555067397
"Mib1",0.139365406120549,0.516755237935799,0.6571823481585
"Gm38785",0.832348424148771,0.516792948327393,0.6571823481585
"Gm34777",-0.285287530622695,0.516841357455015,0.657194535580006
"LOC118567557",1.58331467087654,0.516913950668875,NA
"Hyal3",0.498965788066494,0.517053491219663,0.657316286789047
"Gm34223",-0.556046774542689,0.517083781716662,0.657316286789047
"Gm52878",-0.890663170206595,0.517106589727685,0.657316286789047
"Yif1a",0.163397956675844,0.517113692942384,0.657316286789047
"Traf7",-0.148222224490521,0.51713126904766,0.657316286789047
"Gm40166",-1.0697189036037,0.517179814353798,NA
"Cyfip2",0.39014486459444,0.517419500651833,0.657584912467341
"Zfp691",-0.153623131518052,0.517420301834496,0.657584912467341
"Cyp4v3",-0.0983900074684223,0.517492958728218,0.657627876305747
"Gm22806",0.749078399023659,0.517544627825004,0.657644164491693
"Pde1b",0.331804641468364,0.517606760957373,0.657673745888414
"0610040B10Rik",-0.369489101283988,0.51768546012483,0.657724370151842
"Gm6195",-2.46401913240716,0.517783693420912,NA
"Gm53062",-2.46401913240716,0.517783693420912,NA
"LOC118567811",-2.46401913240716,0.517783693420912,NA
"Olfr16",-2.46401913240716,0.517783693420912,NA
"Gm29808",-2.46401913240716,0.517783693420912,NA
"Hsd3b6",-2.46401913240716,0.517783693420912,NA
"Gm22826",-2.46401913240716,0.517783693420912,NA
"Gm52631",-2.46401913240716,0.517783693420912,NA
"Gm40181",-2.46401913240716,0.517783693420912,NA
"1700094M23Rik",-2.46401913240716,0.517783693420912,NA
"Gm52919",-2.46401913240716,0.517783693420912,NA
"Mir343",-2.46401913240716,0.517783693420912,NA
"Gm38979",-2.46401913240716,0.517783693420912,NA
"Gm34911",-2.46401913240716,0.517783693420912,NA
"Gm39191",-2.46401913240716,0.517783693420912,NA
"Gm16833",-2.46401913240716,0.517783693420912,NA
"Gm40533",-2.46401913240716,0.517783693420912,NA
"Gm20783",-2.46401913240716,0.517783693420912,NA
"LOC118567359",-2.46401913240716,0.517783693420912,NA
"Gm40811",-2.46401913240716,0.517783693420912,NA
"Rangrf",-2.46401913240716,0.517783693420912,NA
"Efcab13",-2.46401913240716,0.517783693420912,NA
"Gm32084",-2.46401913240716,0.517783693420912,NA
"Gm32525",-2.46401913240716,0.517783693420912,NA
"Gm24195",-2.46401913240716,0.517783693420912,NA
"LOC118568089",-2.46401913240716,0.517783693420912,NA
"Gm5218",-2.46401913240716,0.517783693420912,NA
"LOC115488701",-2.46401913240716,0.517783693420912,NA
"Gm31012",-2.46401913240716,0.517783693420912,NA
"LOC118568310",-2.46401913240716,0.517783693420912,NA
"Gm26717",-2.46401913240716,0.517783693420912,NA
"4930511M06Rik",-2.46401913240716,0.517783693420912,NA
"Akap14",-2.46401913240716,0.517783693420912,NA
"Ptbp1",0.100764198535635,0.517813834302449,0.657838094659078
"Bag1",-0.0904455583940937,0.517975236924415,0.657993758755691
"Gm13415",1.09407147335724,0.51798417688259,NA
