"Gene.Symbol","log2FoldChange","pvalue","padj"
"Insig1",-0.451147048244095,0.000345282741151131,0.011157616001425
"Sh3pxd2b",1.64605788385569,0.000348564474509971,0.0112347079213522
"Rarb",1.1733833053255,0.000352719101309116,0.0113394669031121
"Psmd4",-0.513925746546965,0.000357179277228942,0.0114534879230089
"Fgfr1",1.05806457778086,0.000358706449313368,0.0114619693488395
"Hes6",-0.656108175179674,0.000359272129055187,0.0114619693488395
"AI182371",-0.460824238310636,0.000361212407067953,0.0114946222330406
"Angptl3",-0.456301350824705,0.000366040803463059,0.0116187837818224
"Spg20",-0.602816064832121,0.00036866981086086,0.0116726820418522
"Fzd4",0.65904520137252,0.000370385312355556,0.011697458554947
"Dhrs9",1.15839452171257,0.000372657021170645,0.0117396324910491
"Adgrl1",1.59275002668741,0.000376119608418149,0.0118190166675357
"Blvrb",-0.567233646710292,0.000383720959715843,0.0120277334822931
"Nt5e",-1.19244149181004,0.000387622105710226,0.0121197156144509
"Mertk",0.714718031249634,0.000394596290557411,0.012307085301017
"Arsa",0.658582674357581,0.00039698880358371,0.0123509816856887
"C1qtnf6",1.95424756883993,0.000400890397045125,0.0124414945498806
"Zfp982",-0.854292925394664,0.000403411097010733,0.0124888107020261
"Pklr",0.512397869769018,0.000412175419408999,0.0127287079028326
"Ppl",0.937976119934531,0.000421651382043988,0.0129893489633109
"Rps25",-0.562151141835531,0.000424908777206609,0.0130576133544521
"Tpst1",-0.650144855918719,0.000428036357341295,0.0131215644213818
"Smpd3",1.31484360192404,0.000431426991354584,0.0131932478478141
"Ltbp3",1.71881953009944,0.000433945966212513,0.0132074593456144
"Fgg",-0.45293211316391,0.000434884382410177,0.0132074593456144
"Ppib",-0.55724936508358,0.000435051899006122,0.0132074593456144
"Slc3a1",-0.574198146086653,0.000442775249523357,0.0134094591268692
"Rere",0.649099015938509,0.000446476095918445,0.0134889573268084
"Zmat3",0.944062775812367,0.000456802808256969,0.0137460960173413
"Agtrap",1.23746204034824,0.000457179936132661,0.0137460960173413
"Rdh16",-0.515265318741898,0.000480171431539091,0.0144028454752084
"Sema6d",0.875036633890142,0.000492927388272629,0.0147501756423919
"Spryd7",-0.61776950661884,0.00051066279776845,0.0152445003771924
"Rpsa",-0.497982070232068,0.000514544451473612,0.0153238915263091
"Gja1",1.20893978537735,0.000518725025228019,0.0154117875978884
"Gstp-ps",-1.05045414998779,0.000534192927442313,0.0158338319722736
"Fblim1",1.67328424830816,0.000545507200402229,0.0161310596194414
"Akr1c20",-0.52791532948913,0.000546898108752875,0.0161341376177495
"Pid1",-0.488818902635933,0.000553761586581508,0.0162982694191525
"Vcam1",0.871881067538136,0.00055544822306223,0.0163096248729608
"Gm10768",0.55017702739554,0.00055731051649344,0.0163260730275578
"Pcsk4",1.12070995017214,0.000559079839405405,0.0163397273344172
"Bgn",0.485144978606762,0.000561578665191823,0.0163745890794769
"Rpl35a",-0.547137247221901,0.000565571903087031,0.0164527622294784
"Ephx1",0.523317460018334,0.000591195821362776,0.0171550326810378
"Itgb2",0.903983144268172,0.000592449286240976,0.0171550326810378
"Pts",-0.604309376254975,0.000599835168220606,0.0173288786616358
"Plat",2.41332426744575,0.000611845432789872,0.0176352138765964
"Trp53inp2",-0.453783273685138,0.000615341491317374,0.0176953018764615
"Sdsl",-0.761746940951323,0.000617652773995832,0.0177211223806859
"Aqp1",0.533849273384288,0.000620196779669591,0.0177534868116377
"Rd3",-1.54350074341741,0.000622991719946932,0.017768235242209
"Obp2a",-2.77503660234187,0.000623546299774443,0.017768235242209
"Cib3",-1.10519555801671,0.00062775256392856,0.0178475320783136
"H2bc4",-0.505294478549436,0.000629935880250882,0.0178690861234967
"Ran",-0.613827482694151,0.000632495988771008,0.0179012070140201
"Rps12",-0.542415299698113,0.000637522357512189,0.0180028272938915
"Mybl1",2.09977104472068,0.000642732246059511,0.0181091615754925
"Adamts2",1.08572083952519,0.000645705255359587,0.0181422036709461
"Lnx1",2.49688064903858,0.000646798934512114,0.0181422036709461
"Odc1",-0.604822218477466,0.00065297805426016,0.0182440525475834
"Nipal1",-1.05036369080233,0.000653366101388262,0.0182440525475834
"Evc",1.42301039392053,0.00065479531395857,0.0182440525475834
"Ccnf",-0.726426690701953,0.000672916883938253,0.0187073877845184
"Pxdc1",-0.495474466557982,0.000680306000187289,0.0188709659963456
"Asb13",-0.562980293897324,0.000698646879648466,0.0193369416711534
"Thbs2",1.40677443720873,0.000709441471615393,0.0195633531377333
"Zbtb20",0.572478338275312,0.000709947812862389,0.0195633531377333
"Hectd2os",-0.65773334872134,0.000712360725108419,0.0195867955513363
"Abcc2",0.528463286149284,0.000718222295623211,0.0197047508589143
"Tinag",3.34851101532161,0.000728826766160255,0.0199520305548412
"Tubb4b",-0.465910379056312,0.000742208689325059,0.0202741014090579
"Rps20",-0.472529925169865,0.000771368160016009,0.0210248130223494
"Adam8",3.11476225405502,0.00077942254234525,0.0211982642861708
"Scube1",2.4937875019164,0.000781769698425428,0.0212160789585671
"Akap13",0.52172945865389,0.000790091273909286,0.0213956034390381
"Arhgap30",1.16472587488593,0.000792749418625726,0.0214036780328739
"Mpv17l",-0.641045119018538,0.00079380365969743,0.0214036780328739
"Cyp39a1",0.578108372372932,0.000796203719595276,0.0214223223954626
"Slc35e3",-0.82058636280757,0.000807919783296485,0.0216559847617471
"Fnip2",0.778804051181084,0.000808342707648561,0.0216559847617471
"Sdc3",0.604086432544575,0.000821042294884652,0.0219493140581317
"Ly6d",1.60217836744114,0.000830229592666231,0.022139643045536
"Slc6a8",0.958553081743644,0.000831693402013675,0.022139643045536
"Myof",1.28205513997206,0.000838915732400563,0.0222845878238099
"Pole4",-0.683083639356743,0.000846589163866525,0.0224408772443097
"Mrc2",1.59353549146641,0.00084972936944989,0.0224765966965458
"Agmat",0.477988713302842,0.000855028120950884,0.0225564586812715
"Dock8",0.515123958500477,0.000856346652758435,0.0225564586812715
"Rassf4",0.946095101677095,0.000870445554446831,0.0228797617644746
"Hsd17b12",-0.449831304590606,0.000875319731868359,0.0229597464396768
"Gm15564",-0.509187345206342,0.000878029656345965,0.022982747038133
"Frzb",1.95444855259849,0.000885190697851978,0.0231219186868085
"Fgl1",-1.31039789457209,0.000889232236335121,0.0231791970460909
"Zfp704",1.03343446594131,0.000897039175505939,0.02333418502592
"Car3",-0.533842451268565,0.000905448491359311,0.0235041680841885
"Pcdh20",-3.90547287812086,0.000906417572637075,NA
"Ttc39aos1",4.59216220242387,0.000918400443593755,NA
"Pld4",0.910040024389889,0.000928429589864079,0.0240509301605699
"Ces1f",-0.449984749307002,0.000941882651916577,0.0243491230716083
"Gm13657",1.67626831545239,0.00095200524679248,0.02456016828042
"Grk5",-0.841018605658635,0.000966395275251726,0.0248802134724972
"Cx3cr1",1.84153579346937,0.000975406974863204,0.0250153748979427
"Apol9a",0.572100920692258,0.000975635533984204,0.0250153748979427
"Col27a1",-0.703864246201868,0.000980086979222379,0.0250782256030412
"Foxa3",-0.556525788354188,0.000990704234160198,0.0252982682034635
"Fst",1.12939485761907,0.00101890236103693,0.0259654426883761
"Plekho2",0.931710188111945,0.00102935430269905,0.0261785887367964
"Slc16a5",1.13216114794677,0.00104471788482589,0.0265071901521138
"Niban1",1.12286027988501,0.00104650335980989,0.0265071901521138
"Cdh19",3.38558968793436,0.00105216585987063,0.0265968861916492
"Srsf3",-0.82090745759487,0.00105903755309984,0.0267167260377581
"Pamr1",1.14978367456597,0.0010709064243129,0.026961897084408
"Lipc",0.509397161991645,0.00107820812378465,0.0270913295711662
"Adgrg2",-3.32034693561762,0.00110410702140846,NA
"Narf",0.521387060780151,0.00112217942960988,0.0281397713768974
"Pparg",-0.873365755285032,0.00112946036316624,0.0282658164338888
"Fcgr4",1.0436787029691,0.00114008993161175,0.0284749951445181
"Entpd2",1.11892239709433,0.00115402925086695,0.0287658424400991
"Tmem28",-2.16758452836235,0.00117131667783972,0.0291388264022904
"Tnfrsf19",1.06124952909917,0.00117873376856924,0.0292652752283587
"App",0.519630935730727,0.001188263450821,0.0294435714355606
"Tmem30a",-0.44739617477958,0.00119782207865871,0.0296218801227276
"Srd5a1",-0.471918732377562,0.00120380635503019,0.0297112678727727
"Derl3",1.28490284083651,0.00121377811741549,0.0298639257963938
"Klf13",0.524782346883174,0.00121475531633122,0.0298639257963938
"Otulinl",1.30948333529009,0.00122416253486333,0.0300363011000322
"Cfhr2",-0.423670952247504,0.00124572981171929,0.0305057819908916
"Nop16",-0.575727936889454,0.00125392952216867,0.0306467219277794
"Hamp",-0.515321852862674,0.00126296355975963,0.0308074651989617
"Trp53inp1",0.441430091983308,0.00126660703290375,0.0308363475311598
"Slc27a5",0.441488115379149,0.00128575801487101,0.0312419263380868
"Hmgn1",-0.518153121521843,0.00129010238140896,0.0312868542709972
"Cd93",1.05155482805655,0.00129332620416323,0.0313044863857116
"Psmc5",-0.472167485134534,0.00129644107315174,0.0313194184492804
"Fstl1",0.970510032628648,0.00132922025844871,0.0320069932433524
"Cln8",0.539757103814896,0.00133000825329292,0.0320069932433524
"Ssr4",-0.56346021912535,0.00133387505085859,0.0320385543825001
"Fgb",-0.420400572812794,0.00134023355245548,0.0321297290261699
"Cpt1a",0.46281451574941,0.00135128892854435,0.0322272203429315
"Npc1",0.560194443541968,0.00135261102398766,0.0322272203429315
"Atp5k",-0.497124514400307,0.00135289184400927,0.0322272203429315
"Fermt2",-0.465885061660297,0.00135676488401221,0.0322272203429315
"Epdr1",2.51333222089241,0.00135950413427063,0.0322272203429315
"Tlcd2",-0.458991619414793,0.00135972240879014,0.0322272203429315
"Hsd17b2",-0.43669391374509,0.00138864079044312,0.0328505249633506
"Capg",1.25511070572796,0.0013981217362386,0.0330125241599992
"Ldhd",-0.421684703973348,0.00140667802958898,0.0331521224341855
"Arntl",-0.661672984172942,0.00141115986782287,0.0331953516374544
"Tram1",-0.461475616862438,0.00141911449781211,0.0333199580029369
"Mxra8",0.93525325144833,0.00142293170489881,0.0333471359177967
"Sgce",0.890164629398644,0.00145785033997801,0.0341017305273213
"Gm42226",1.34867351507008,0.00147223619098852,0.0343741105449051
"Mast3",0.6387755780397,0.00148380392412268,0.0345798022316917
"Ppard",-0.723120697124602,0.00150672338076118,0.035003079053883
"Slc35a1",-0.561907613443844,0.00150755006293642,0.035003079053883
"Ucp2",0.553423227746492,0.00151277159243928,0.0350593904362361
"Adamts5",1.34478411838233,0.00151749570885926,0.0351039874495893
"Rarg",0.908274025363644,0.00154376717950292,0.0356459537690748
"Ndufb1",-0.533457359212184,0.0015517585176091,0.0357646108341597
"Aadac",-0.457516486529964,0.00155724315566742,0.0358251645610242
"Clec12a",1.01480835470592,0.00156562844360686,0.0359126324194799
"Gale",-0.742608602420948,0.0015667738023174,0.0359126324194799
"Stk10",1.07840503163199,0.00159625561873157,0.0364969973196188
"Ifit2",1.14155237894698,0.00159808992889382,0.0364969973196188
"Zfp445",-0.536798091957402,0.00160153670860456,0.0365092131863346
"Rpl3",-0.515500004625045,0.00161117060861838,0.0366621725786882
"Pla2g12b",-0.475237020198819,0.00161579729246072,0.0366969717655058
"Arl4a",-0.580111572046055,0.00162069304244363,0.0366969717655058
"Mest",1.25961345829749,0.00162148048796381,0.0366969717655058
"Slc12a2",-0.824417007402781,0.00163413851996682,0.0369168085826017
"Itpripl2",0.826437427423585,0.00165940494579148,0.0373547431156319
"Cyp2d40",-0.484062730120148,0.00165948252635245,0.0373547431156319
"Ndufb9",-0.476742394819866,0.00166307431472913,0.0373685049427847
"Stk35",0.673695242191578,0.00167526758474471,0.0375246125587141
"Spi1",0.990351265513832,0.00167977497173411,0.0375246125587141
"Dcn",0.456313113737515,0.00168132887629195,0.0375246125587141
"Nme1",-0.51084931192215,0.00168199332094412,0.0375246125587141
"Higd1a",-0.521154180808006,0.00170858904046925,0.0380114811765106
"Dtx3",1.36963756810314,0.00170987999549784,0.0380114811765106
"Rhob",0.552180533759285,0.00172203737513588,0.0382139904592101
"Itih5",0.620773798085643,0.00172903068437534,0.0383013899658976
"Fgf1",-0.57158046440468,0.00174456172625662,0.0385544497159399
"Rpl12",-0.529056127017047,0.00174853698222419,0.0385544497159399
"Rps3a1",-0.422221759718501,0.00174967952531264,0.0385544497159399
"Slc25a33",-0.626885519321614,0.00176060448241362,0.0386910711944759
"Dpep1",2.02350500578771,0.00176205149561698,0.0386910711944759
"Pakap",0.705146794348939,0.00176774877683615,0.0387483114754749
"Cyp17a1",-1.24582724057236,0.0018063317052113,0.0395249335426514
"Tmem256",-0.579413517184176,0.00184374158453248,0.0402732264579586
"Atp5e",-0.499092065232794,0.00185728018966524,0.040452786537078
"Fmo1",0.45513868037537,0.00185841482256795,0.040452786537078
"Tfpi2",-0.525702324994364,0.00186356174924349,0.0404945185650172
"Vwa8",0.472788073403381,0.00188536909593302,0.0408975047142009
"Ugt1a1",0.477548289194599,0.00190082493829864,0.0411615597174237
"Ubxn2a",-0.490794374589667,0.00192220689766671,0.0414746782128095
"Phlda3",1.47470842031933,0.00192316258143734,0.0414746782128095
"Cyp2j5",-0.391989872976802,0.00192553541037903,0.0414746782128095
"Dpy19l1",-0.475529233944791,0.00192851630228648,0.0414746782128095
"Abhd2",0.48111920179559,0.00193514689521827,0.0415460133086415
"Pmvk",-0.498871893624051,0.00195570690538047,0.0419156464609579
"Akna",1.26257572335481,0.00196230273575391,0.0419852418103798
"Slc39a4",0.520701354395364,0.00198589352865492,0.0423612102097643
"Cyp2f2",0.420578125586808,0.00198663196708737,0.0423612102097643
"Per2",0.912006984546846,0.00199548279109799,0.0424776964936954
"Fcgr3",0.84402852371809,0.002021413978276,0.0429567601010585
"Ebpl",-0.488796325853183,0.00205679216891729,0.0436346196512436
"Rnf144b",-0.489811834384753,0.0020636957390228,0.0437071236078848
"Vim",0.618429203633188,0.00207005595410523,0.0437536765934743
"Pigx",-0.715048984976808,0.00207287317726302,0.0437536765934743
"Ngdn",-0.679687496081337,0.00209078464218552,0.0440575762079363
"Plekha2",1.01244935312561,0.00210274491406196,0.0442352612961558
"Smoc2",0.792927447574348,0.00212564256044489,0.0446420543096449
"Hint1",-0.457645754581733,0.00213138508658049,0.0446878030360303
"Ppp1r10",0.571720873026694,0.00214088267232772,0.0448119982398079
"G6pc",0.456583740124548,0.0021620536424195,0.0451142705676634
"Hspa1a",1.29412989425314,0.00216252006788688,0.0451142705676634
"Trp53cor1",6.02134876170711,0.00217422629026387,NA
"As3mt",-0.602455675452764,0.00217645381078677,0.0453295313615358
"Tspyl4",-1.25880199314999,0.00218120381321804,0.0453531233998802
"Crp",-0.402832364394006,0.00219847519634541,0.0456281702330296
"Plxnc1",0.654350068111211,0.00220171024014858,0.0456281702330296
"C730014E05Rik",0.558790345333561,0.00221813124691732,0.0458926230591574
"Mup7",-2.85791307245423,0.00223555615322336,0.0461769407728409
"Cox7b",-0.457916823855291,0.00227458111183154,0.0469057532568156
"Epha7",1.68038309533888,0.00229441447397795,0.0472370585792046
"Psma7",-0.471310009287098,0.00229845283426295,0.0472426256327687
"Aph1b",-1.19541434985433,0.0023093180738607,0.0473882651555899
"Eps8l2",-0.502909836806809,0.00232603334581049,0.0476532779244639
"Ctsz",-0.40028800882216,0.00233480588326751,0.0477549692730964
"Filip1l",0.865170443375522,0.00237713644817429,0.0485415908586469
"Gm45301",-2.76051697336019,0.00238222379922683,0.0485663772271643
"9630013D21Rik",0.845002947422276,0.00240001289969786,0.0488496132084606
"Slc2a5",1.01960793076101,0.00241629828970125,0.0491013743213522
"Itga4",1.04012798517893,0.00242917979572501,0.0492470296573993
"Atp8a1",1.18493416868126,0.0024352103971848,0.0492470296573993
"Sox4",1.54579363468462,0.00243524951248904,0.0492470296573993
"Lgalsl",-0.66189298009805,0.00248991226622566,0.050233380401032
"Inhbc",-0.531661472085313,0.00249560278412608,0.050233380401032
"Mfhas1",-0.573790071336746,0.00249604370632022,0.050233380401032
"Map4k4",0.634793906308235,0.00253598418503648,0.0508763589952465
"Spp1",0.554517364472091,0.00253610818089241,0.0508763589952465
"Rdh11",-0.459083559202736,0.00254889560242489,0.0510512029763631
"Nap1l1",-0.486137867611926,0.00258115201475483,0.0516148069553367
"Mbl1",-0.394236340268989,0.00260352953098401,0.0519341330651721
"Gm1600",2.18156156404211,0.00260540514420109,0.0519341330651721
"Immp1l",-0.698021887368772,0.00262946106732696,0.0523304489875325
"Oasl2",1.21663550105794,0.00265687391317369,0.0527679522960799
"Scara5",-2.1162829470695,0.00266430025232329,0.0527679522960799
"Plin5",-0.646404505524954,0.00266753276638461,0.0527679522960799
"Pkp2",-0.539423966256746,0.00266827897238113,0.0527679522960799
"Hsd17b10",-0.44430193474091,0.00268962066899213,0.053106242437517
"Fabp1",-0.417379119836805,0.00273891085106937,0.0539944406457668
"Epha1",0.522436684461538,0.00274978703754468,0.0541237517688151
"Cbx6",0.963861859919445,0.00277058997087603,0.054447738330476
"Ehhadh",0.508069640518796,0.00281995439499448,0.0553232243192697
"Kdsr",0.543721911770621,0.00282396423387563,0.0553232243192697
"Tbc1d24",0.617384704925647,0.00287752148505097,0.0562844998121202
"Gm31025",4.26141387150186,0.00290776572752903,NA
"Ccdc120",1.63798277995442,0.00292855371769064,0.0571934680878587
"Jam2",0.752412944472458,0.00295649893042413,0.0576494301549887
"Slc17a3",-0.489371803911354,0.00298876971233428,0.058172671487921
"Gm34833",-2.2740694556672,0.00299261230736234,0.058172671487921
"Il11ra1",-0.598429406870032,0.00301440849124922,0.0583843657836328
"Col13a1",1.13071185056005,0.0030160959746687,0.0583843657836328
"Adgre5",0.701541357742622,0.00301747240610895,0.0583843657836328
"Uqcrb",-0.4110401789629,0.00303483286222714,0.0586297911041662
"Adprh",-0.797000211613754,0.0030872602119938,0.0595508746738128
"Enc1",0.898624556375327,0.00313027909249589,0.0602637686642905
"Cldn2",-0.47850555363704,0.00313383132629745,0.0602637686642905
"Slc22a29",-4.36477690295077,0.00315641578736093,NA
"Paqr9",-0.434475108738733,0.00315702608935562,0.0605855606380881
"Gm14403",0.61940593240906,0.00316022943510206,0.0605855606380881
"Cyth4",1.02270026393773,0.0031685329723829,0.0606520097828043
"Cycs",-0.457440219126587,0.0031858589771299,0.0608907009988638
"Lgals3bp",0.435978677271045,0.00320289751895787,0.0611231797453482
"Arg1",-0.505684434608886,0.00321732082416651,0.061238958712618
"Serpinh1",0.6441380605849,0.00321873295514558,0.061238958712618
"Flnb",0.45604373500284,0.00323371336827442,0.061430754865795
"Klf6",0.643054824704411,0.00324510919696982,0.0615539774759571
"Tom1l2",0.553758120309589,0.00325156331924994,0.0615832339830148
"Rpl7a",-0.408953969408982,0.00326699431190298,0.0617821639255499
"Kyat3",0.460236192806741,0.00327976812813979,0.0619303204677962
"Serpina3n",0.402391660010369,0.00329669285393188,0.0621562932369894
"Rpl5",-0.445112114963613,0.00331644898727363,0.0623982711658842
"Ano6",0.702961271012654,0.00332397157085221,0.0623982711658842
"Arrb1",0.694842023924486,0.00332445726103131,0.0623982711658842
