"Gene.Symbol","log2FoldChange","pvalue","padj"
"Gm5915",-0.137840953754146,0.86962382174566,0.981696457209627
"Ano8",-0.0508605705087353,0.86965856134964,0.981696457209627
"Zfand4",-0.0450474979403779,0.86982344468336,0.981785960875865
"Chchd4",-0.0460493749114334,0.870128558697201,0.981785960875865
"Kif3b",0.0406884895389761,0.870195868561112,0.981785960875865
"Tmf1",0.0300329134023814,0.870236075318952,0.981785960875865
"Gssos2",0.153245229052752,0.870264305520608,0.981785960875865
"Cnih1",-0.0408351148830049,0.870452135052657,0.981785960875865
"Sf3b2",-0.025314451198131,0.870571060622031,0.981785960875865
"Mlxip",0.0600471254242131,0.870651942459463,0.981785960875865
"Rexo4",0.0470574713916159,0.870686966390043,0.981785960875865
"Ehmt2",0.0253075331652654,0.870740142143369,0.981785960875865
"5730409E04Rik",-0.0594360854634292,0.870776855775253,0.981785960875865
"Gm33153",-0.0753809198640053,0.870826488142183,0.981785960875865
"Lpar2",-0.138178053131395,0.870826646930583,0.981785960875865
"Gm40085",-0.411649936050101,0.870892483918591,NA
"Gm52202",0.512142209618203,0.870915920203738,NA
"Gm22353",-0.301802413484494,0.870985176135012,0.981785960875865
"Cdkn2c",-0.0886434968052476,0.871065843150484,0.981785960875865
"Itpripl1",0.0518821480942775,0.871089679508353,0.981785960875865
"Gm32670",0.361110893073184,0.871114663315371,NA
"Urml",0.251406664038316,0.871161460401894,0.981785960875865
"Gm52245",-0.158959404964835,0.871301065832697,0.981785960875865
"Ppp1r8",0.043168088477743,0.871309974142232,0.981785960875865
"B930025P03Rik",-0.197047145546535,0.871317259250235,0.981785960875865
"Rce1",0.0515235127782911,0.871326382196664,0.981785960875865
"Xab2",0.0349503331617463,0.871377739124788,0.981785960875865
"Nt5c3b",-0.123195534452259,0.87147936779656,0.981785960875865
"Gm9833",-0.233566876878002,0.871505058028189,0.981785960875865
"Rab3b",-0.377416399317116,0.871532729625037,NA
"H2-T10",0.0586506012981443,0.871568788259186,0.981785960875865
"Gm45915",-0.0696270837762638,0.871660770128875,0.981785960875865
"LOC118568523",0.119075399555164,0.871700393099061,0.981785960875865
"Fbln1",0.519513702581756,0.871773852749203,NA
"Mcfd2",-0.0385411252290232,0.871778043957687,0.981785960875865
"Gm46119",-0.408748320690908,0.87178853737946,NA
"Rian",-0.408748320690908,0.87178853737946,NA
"Nptn",0.031732294930416,0.871806672091098,0.981785960875865
"1700108J01Rik",-0.177631480707131,0.871819729915969,0.981785960875865
"Gm6583",-0.133496847577122,0.871836704275869,0.981785960875865
"Sppl2b",0.0359496907196699,0.871919065937886,0.981785960875865
"Strip2",-0.294555360017589,0.871974804323943,0.981785960875865
"Gm10087",-0.101484140443457,0.871984085934373,0.981785960875865
"Wasf1",0.0858084924047816,0.872008167885688,0.981785960875865
"Npb",0.229579949316808,0.872044247367472,0.981785960875865
"LOC115488350",-0.0893009811024141,0.872057280181766,0.981785960875865
"Por",0.0459131992231414,0.87207315438203,0.981785960875865
"AI837181",0.0417845842095563,0.872094702695622,0.981785960875865
"Cstf2t",-0.0352669294441665,0.872111750895898,0.981785960875865
"Gm22840",0.301148360981725,0.872140487256901,NA
"LOC118567487",-0.256145061672242,0.87229609879211,0.981916111915038
"Stard7",0.0233742046649977,0.872346073675591,0.981916111915038
"Gm40305",0.396639799146996,0.872516840919087,NA
"C130050O18Rik",-0.129465298744872,0.872624187592841,0.982109733890444
"Gm25147",0.308002081053648,0.872660745666234,0.982109733890444
"Snord49b",0.565836102319009,0.872676864410055,NA
"Gm22633",0.565836102319008,0.872676864410055,NA
"Mir670hg",0.565836102319008,0.872676864410055,NA
"Bloc1s6os",0.565836102319008,0.872676864410055,NA
"Gm15904",0.565836102319008,0.872676864410055,NA
"Gm23993",0.565836102319008,0.872676864410055,NA
"Icam5",0.565836102319008,0.872676864410055,NA
"Gm8884",0.565836102319008,0.872676864410055,NA
"Gm30150",0.565836102319008,0.872676864410055,NA
"Gm40993",0.565836102319008,0.872676864410055,NA
"Lrrc63",0.565836102319008,0.872676864410055,NA
"Gm41362",0.565836102319008,0.872676864410055,NA
"G730013B05Rik",0.565836102319008,0.872676864410055,NA
"LOC118568237",0.565836102319008,0.872676864410055,NA
"Cldn34c1",0.565836102319008,0.872676864410055,NA
"Gm40218",-0.169007356222539,0.872759957528633,0.982109733890444
"Itgb3bp",-0.11038295570198,0.872780912741599,0.982109733890444
"Actr1b",0.0301822980556079,0.872896616254571,0.982109733890444
"Ttc17",0.0274997258711248,0.872920941924976,0.982109733890444
"LOC108167594",0.140636217638786,0.872941568263758,0.982109733890444
"Gm46027",0.0630454927064122,0.872993026467931,0.982109733890444
"Lax1",0.403308480432229,0.873049723242838,NA
"Rhoc",0.0971941179953384,0.873134600489824,0.982202209703737
"Nexn",-0.0979635243165342,0.873205016296584,0.982214631440429
"Arrdc1",0.121986720728589,0.87326962326652,0.982220517928885
"Gm36244",0.401015811647703,0.873375367629324,NA
"Dek",0.0328740331584021,0.873452999098757,0.982237053410147
"Gm15345",0.136962985956994,0.873458233361866,0.982237053410147
"Gm38664",-0.248359085197672,0.873473806396346,0.982237053410147
"Ubxn6",0.0296230823042779,0.873580894499542,0.982237053410147
"Slc39a5",0.111975410567788,0.873581198502297,0.982237053410147
"Trappc5",-0.0408096099577901,0.873690951256951,0.982293693532944
"Gm31298",0.225256991250635,0.874068124685912,0.982468780420098
"Tctex1d4",-0.153520467912577,0.874080596118628,0.982468780420098
"LOC118567640",-0.0859679504293304,0.874148878000003,0.982468780420098
"S100pbp",-0.0383870954061417,0.874196062799345,0.982468780420098
"Crtc2",0.0357506916920141,0.874291958638299,0.982468780420098
"Gtpbp1",0.030198380860671,0.87432100018646,0.982468780420098
"Srd5a2",0.457458316444124,0.874593903864835,0.982468780420098
"Gm4972",0.224647360851802,0.874628216727161,NA
"Amn",-0.50048028066229,0.874640402311817,NA
"LOC115489080",-0.50048028066229,0.874640402311817,NA
"Trpm3",-0.50048028066229,0.874640402311817,NA
"Zcchc18",-0.50048028066229,0.874640402311817,NA
"Mrps28",-0.0421037239645261,0.874664655933213,0.982468780420098
"Kcnj13",-0.0552163079774216,0.874673156245091,0.982468780420098
"Ssrp1",-0.027400020379052,0.874692378210162,0.982468780420098
"Prrt3",-0.166310940583543,0.874702152785675,0.982468780420098
"Gm12724",0.34701239704797,0.874746158481334,NA
"Fam131a",0.311613698557444,0.874869712622736,NA
"Ly6l",0.440098706955042,0.87487042493429,NA
"Aven",-0.0415358904504056,0.875039591980526,0.982468780420098
"Gm36712",-0.0742227141697086,0.875048116756633,0.982468780420098
"Gm51558",-0.0544832754478448,0.875070001545629,0.982468780420098
"E030018B13Rik",0.0731314939671049,0.875081444650775,0.982468780420098
"Gm39483",-0.287668996344889,0.875091905292008,0.982468780420098
"Snap23",0.0298850068390304,0.875097706818331,0.982468780420098
"Gm11832",0.372035015011329,0.875100798141495,NA
"Gm24967",0.492146145464624,0.875112500272688,NA
"Tmem116",0.492146145464624,0.875112500272688,NA
"LOC118567569",0.492146145464624,0.875112500272688,NA
"D430001F17Rik",0.492146145464624,0.875112500272688,NA
"Gm31588",-0.207909361768122,0.875128214179668,0.982468780420098
"Gm52743",0.0996227991755996,0.875153620239674,0.982468780420098
"Gab1",0.0422050591678373,0.875179631216268,0.982468780420098
"Gm35993",0.0831142996296333,0.875289620085768,0.982468780420098
"3000002C10Rik",-0.128692717141489,0.875379097968932,0.982468780420098
"Sel1l",-0.037771603481718,0.875390020392073,0.982468780420098
"Rab35",0.03553098287395,0.875399021856866,0.982468780420098
"Nfatc3",0.0251770324996763,0.875419475345605,0.982468780420098
"Pcif1",-0.0324871184604435,0.875443457357756,0.982468780420098
"Il12rb2",0.0494041151213236,0.875450177850007,0.982468780420098
"Zfp280b",0.0426496675550216,0.875586243086841,0.982531061011247
"Disp1",0.0738470419213123,0.87566372626728,0.982531061011247
"Prps2",-0.0499165227444268,0.875683851994791,0.982531061011247
"LOC118567835",0.431969936923322,0.875722671376228,NA
"Rc3h1",0.0293559800234659,0.875874615409496,0.982636154583183
"LOC118568233",0.393562542921425,0.876008841920181,NA
"Pold4",-0.087547636516615,0.876049419485393,0.982636154583183
"Oaz1",0.0408906790840871,0.87605661253926,0.982636154583183
"Ttc5",-0.059855031744791,0.876071767026714,0.982636154583183
"4931413K12Rik",0.176858110617153,0.876074511512263,0.982636154583183
"Setmar",-0.0626105945356475,0.876218789410069,0.982731351404121
"Ptges",0.370258484727272,0.876358762047394,NA
"LOC118567547",0.185742748365238,0.876418063266362,0.982888212366309
"Fer1l5",-0.203831745072165,0.876611281447198,0.982917068442721
"Rragc",0.0295930374769076,0.876628575458743,0.982917068442721
"Fbxw7",-0.0351963520843366,0.876738620027159,0.982917068442721
"Abhd17c",-0.0345374658628185,0.876762004696862,0.982917068442721
"Tnfsf13os",-0.209634104237094,0.876766620368121,0.982917068442721
"Eipr1",0.0682913317099702,0.876800288884074,0.982917068442721
"Eya4",0.439176121467651,0.876870159178626,NA
"A730081D07Rik",-0.101445354640425,0.876889566818988,0.982935017919008
"Tasor",0.0340569580365259,0.876935134465734,0.982935017919008
"Ybx1",0.0235941460280918,0.877032684440977,0.982977757364978
"Gm24445",0.384484730878297,0.877174079567348,NA
"Spop",-0.0263522100000738,0.877191262849877,0.983074690074946
"Creb3l4",-0.185982135619911,0.877238020606079,0.983074690074946
"Kirrel3os",0.180489224252999,0.877303466795379,0.983081436780868
"Mir3058",-0.140372188956498,0.877388033250981,0.983109606750947
"Scrib",0.0299153304147916,0.877503130530765,0.983171099691471
"Fbxw4",0.0404343818793175,0.877600482144548,0.983171099691471
"Gm46488",0.126122901122632,0.877668828962528,0.983171099691471
"Dync2li1",-0.283198616775285,0.877694062738521,0.983171099691471
"Rnls",0.123802286996761,0.877818801881356,0.983171099691471
"Zmiz2",-0.0309958206117844,0.877836283079005,0.983171099691471
"Gm28800",0.193157299694822,0.877899724494147,0.983171099691471
"Gigyf2",0.033576805226442,0.877918363334486,0.983171099691471
"Fam214b",-0.0405625626021921,0.878071808013608,0.983198847907428
"Parvaos",0.162573544022118,0.878075164150605,0.983198847907428
"Capn15",0.0350870747229523,0.878121439752901,0.983198847907428
"Gm23656",0.264612619359503,0.878333239324685,NA
"Clba1",-0.185295365384776,0.8783429884658,0.983359444232757
"Gm46178",0.0455915913176591,0.878391305132583,0.983359444232757
"0610012G03Rik",-0.0406509618459512,0.878509546883349,0.983359444232757
"Gm32178",-0.0786505354541443,0.878555201065537,0.983359444232757
"Slco1b2",0.0461650910781015,0.878598439531392,0.983359444232757
"Exosc2",-0.0499494843917965,0.87872824317457,0.983359444232757
"Odf2l",0.0468059691749979,0.878810987038173,0.983359444232757
"3830406C13Rik",0.0470336066435168,0.878898125241063,0.983359444232757
"Gpatch8",-0.0350633898985542,0.878922419691456,0.983359444232757
"Tmem123",-0.0404789542405086,0.878937076317212,0.983359444232757
"Gm28455",0.246545278757893,0.878938573970672,NA
"Stag2",-0.0290677886836991,0.878964826542651,0.983359444232757
"Cops4",0.0276958284149082,0.879000974402184,0.983359444232757
"1500004A13Rik",0.0710225133128506,0.879038806322609,0.983359444232757
"Cbll1",-0.0416260818303129,0.879097069501194,0.983359444232757
"Ndufab1",-0.0323583023465964,0.879216382426051,0.983426410714954
"Angptl4",0.0887865563917697,0.879296001101394,0.983448972092513
"Gm46599",-0.213594977973405,0.879625613296196,0.983716094413062
"Pin4",0.116981680019716,0.879699207522356,0.983716094413062
"Chchd6",0.105042562882246,0.879713226183089,0.983716094413062
"Pcgf1",0.0653891501754202,0.879819234106728,0.983768137196864
"Akr1c14",-0.0355162870771644,0.879927796448059,0.983823028970008
"Gm51990",0.0833967466499617,0.880007794373311,0.983845978395464
"Zmpste24",0.0268770817956012,0.880161671665814,0.983921252837424
"Doc2g",-0.0895475374914966,0.880289823462184,0.983921252837424
"Washc1",0.0371983811708303,0.880333587431414,0.983921252837424
"Gm42059",0.213901862294584,0.880402727402423,0.983921252837424
"Lin37",0.0575438706515618,0.880436974847191,0.983921252837424
"Ogfr",0.0400372756442415,0.880476124787154,0.983921252837424
"Asap1",0.0317262583405077,0.880491460255409,0.983921252837424
"Pex11g",-0.0381038787616969,0.88065071599118,0.984032745332124
"Dlgap2",-0.336538835047629,0.88067585079863,NA
"Trpc3",0.288977362337313,0.880816785313692,0.984087969866078
"Tpst2",0.0341078904525722,0.880949220356064,0.984087969866078
"Gabarap",-0.0245949793608994,0.880987872422769,0.984087969866078
"Mtfr1",-0.031785067734998,0.88103914104698,0.984087969866078
"Gm51266",0.254783810569219,0.88115512122843,0.984087969866078
"S100a1",-0.034160338523071,0.881180616204123,0.984087969866078
"Dlg2",0.260308850729814,0.881246142237207,NA
"Sec23a",0.0253891366365775,0.881283704857197,0.984087969866078
"LOC118568085",0.0644173137189216,0.881309488503835,0.984087969866078
"Gm31406",0.42401159995512,0.881392923350185,NA
"Gm31676",0.42401159995512,0.881392923350185,NA
"Wdr59",0.0315411026145191,0.881400457018992,0.984087969866078
"LOC115488691",0.0758720359950094,0.881475999996958,0.984087969866078
"H2-Q6",0.121153712572181,0.881567036687604,0.984087969866078
"Pisd-ps1",0.0727356299307147,0.881651117962061,0.984087969866078
"Rbm18",-0.0435889454953576,0.88169667726397,0.984087969866078
"Gm51787",-0.378155769529191,0.88172800004321,NA
"LOC118568571",0.195311821771339,0.881833958350586,0.984087969866078
"Foxred2",-0.177601029904619,0.882156135458197,0.984087969866078
"Rbfox2",0.0294720963195322,0.882297427503462,0.984087969866078
"Nab1",-0.0291714638939366,0.882338141406143,0.984087969866078
"Arsk",-0.0455861283210359,0.882428247048862,0.984087969866078
"Gpr137",0.0373725639541288,0.882434634300766,0.984087969866078
"4732491K20Rik",-0.128099169595481,0.882448003007624,0.984087969866078
"Arl10",-0.0577824863077543,0.882510212026388,0.984087969866078
"Gm36003",0.215923909461522,0.882592608400803,0.984087969866078
"Fam20a",-0.0330383262518589,0.88261513430604,0.984087969866078
"Angptl1",-0.0754291258712134,0.882662654223235,0.984087969866078
"5430402O13Rik",-0.149957146475185,0.882745879965173,0.984087969866078
"Phax",0.0366704661938583,0.882844802697584,0.984087969866078
"LOC115487644",-0.120873495415981,0.882950909598441,0.984087969866078
"Mocs3",0.0621115546906015,0.883152133090083,0.984087969866078
"Gm51705",-0.136200966171088,0.883154820440425,0.984087969866078
"Vps26b",-0.0291062552510158,0.883154940201741,0.984087969866078
"Slc2a1",0.0382310326169897,0.883274020128508,0.984087969866078
"Derl1",-0.0293115465784793,0.883311847652559,0.984087969866078
"LOC118568616",0.0772144204016095,0.883322049429256,0.984087969866078
"Gm39951",0.292530181354261,0.883351019494115,NA
"Gm35187",-0.127704003240684,0.883378465026104,0.984087969866078
"Jpt1",-0.06342527669803,0.883389268533568,0.984087969866078
"Gm46627",-0.101700423417721,0.883394986709642,0.984087969866078
"Gramd4",0.0476285844783271,0.883413364483806,0.984087969866078
"Usp25",0.0248451327163924,0.883567425953776,0.984087969866078
"Hivep2",-0.0427942593307194,0.883580574647873,0.984087969866078
"Sgsm3",0.0433628484384687,0.88359735576646,0.984087969866078
"Gm39080",0.362746426407148,0.883624897193521,NA
"Tuba8",0.310368822733258,0.88365007819572,NA
"Calhm6",0.203689441685275,0.883652789517904,0.984087969866078
"Nsun6",-0.0489712378968625,0.883715349708694,0.984087969866078
"Gm52119",-0.361543502735423,0.88371556814271,NA
"Cfap97",-0.0365920677490086,0.883806560656801,0.984087969866078
"Tyw1",0.0351886397788161,0.883889169517472,0.984087969866078
"Gm42337",-0.385887631576613,0.883940884229544,NA
"LOC115487929",-0.193958584793957,0.883972232869572,0.984087969866078
"Kdm1a",-0.0343751058290635,0.88430258312881,0.984087969866078
"Trp53",-0.0373032450088382,0.884431990874483,0.984087969866078
"Hddc2",-0.169447754643301,0.884445601289382,0.984087969866078
"Dock9",0.0337054513736054,0.884454897676568,0.984087969866078
"Pspc1",0.0374450322680497,0.88456806660325,0.984087969866078
"Snrnp48",-0.0294694996138384,0.884580234301801,0.984087969866078
"Tmem167b",-0.0305954226245446,0.88458810121098,0.984087969866078
"Gm17025",0.136293723563841,0.884647622999311,0.984087969866078
"Cdv3",-0.0256868387484474,0.884647778283076,0.984087969866078
"Pja2",0.0256762030495492,0.884733171761095,0.984087969866078
"Mphosph10",0.0438339539814208,0.884740365628683,0.984087969866078
"Gm10461",0.0830815596451749,0.884774230464136,0.984087969866078
"Myo1b",0.0273369606420189,0.884798706981714,0.984087969866078
"Gm11725",-0.174684328291973,0.884819118835676,0.984087969866078
"H2bc21",0.114775347565703,0.884840168846362,0.984087969866078
"Afg3l2",-0.0236682148726066,0.884880000122961,0.984087969866078
"Dnajc4",-0.0435583875597292,0.884967722950169,0.984087969866078
"Rrs1",-0.0300543365952901,0.884972263837881,0.984087969866078
"Slc35e1",-0.0291715937707093,0.885024552204368,0.984087969866078
"Endou",0.320656359743792,0.885167814299458,NA
"Mgat2",-0.0320019389668031,0.88518318354511,0.984087969866078
"Plekhm1",0.033446658667761,0.885189606756389,0.984087969866078
"Cdc27",0.0310487623565491,0.885199711634965,0.984087969866078
"Alox15",0.126162612032056,0.885255766686423,0.984087969866078
"Naa20",0.0513368903108054,0.885260921611312,0.984087969866078
"Glrx2",-0.0360401672814532,0.88535699511412,0.984087969866078
"Gm10476",-0.359946431899894,0.885399818309985,NA
"Ccdc138",0.0612877323457664,0.88545486744942,0.984087969866078
"Ccndbp1",0.0437317744435415,0.885517918755862,0.984087969866078
"Tmem126b",0.053629980246778,0.885522963235511,0.984087969866078
"Nt5m",-0.0528141509889782,0.885603322505967,0.984087969866078
"Zfp148",-0.0242713603148635,0.885608404680483,0.984087969866078
"Gm27227",-0.147385988540343,0.885635620746393,0.984087969866078
"Gadd45g",-0.12831822758777,0.885815088272232,0.984087969866078
"Snord12",0.293205198010396,0.885847919921288,NA
"Cox19",0.0419214624351366,0.885906080177983,0.984087969866078
