"Gene.Symbol","log2FoldChange","pvalue","padj"
"Efna1",0.809214940809941,0.000131331903504885,0.00538838985243996
"Ces2a",-0.721050149625423,0.000134634351382254,0.00550946263502368
"Gas7",-1.10761026705289,0.000135015985091885,0.00551069149569039
"LOC118567441",-1.78468532184703,0.000138802462102825,0.00565052204814955
"Mpdz",-0.904463063877707,0.000139747322411574,0.00567424814548341
"Myc",-1.3409235659088,0.000140792262971339,0.00570190474819069
"Mycn",1.89576664368592,0.000143704863003488,0.00579357739782633
"Mup15",-4.63027522718773,0.000143835868014597,0.00579357739782633
"AW549542",-0.71136718963016,0.000144164817530292,0.00579357739782633
"Gm30262",-0.6016270055974,0.000147175771147206,0.0058994523304096
"Pde4b",-1.25798434668397,0.000148395431543166,0.00592607303014383
"Zfp942",-0.757125535218614,0.00014859610162997,0.00592607303014383
"Zfp36l1",0.694549700819487,0.000150926014884941,0.00600371429261847
"H2-T22",0.504363393987693,0.000151348443007762,0.00600527632217886
"Gm31091",1.40700571349559,0.000152971506040282,0.00605434953073065
"Alpk1",-1.28382994262575,0.000154228103627407,0.00607385686258463
"Gm52113",2.41989875846865,0.000154239458387589,0.00607385686258463
"Cryz",0.529714054183699,0.000155552055599298,0.00608782787442498
"Sidt2",0.554221847016829,0.000155720380069913,0.00608782787442498
"Slc27a5",0.447500285202363,0.000155863278027881,0.00608782787442498
"Pycrl",0.5552909086927,0.000156147949053713,0.00608782787442498
"Sigirr",0.61734925422518,0.000157188613726293,0.00611319390305753
"Apol9b",0.766681269382475,0.000159062969851107,0.00617077704573366
"Agpat5",-0.775284117935499,0.000162756698139489,0.00629695124732964
"Nuak2",0.881167694182921,0.000163118880011219,0.00629695124732964
"Ly6a",0.999241723894803,0.00016445799999778,0.00631640264201537
"Eno1",0.777233552413554,0.000164588915464587,0.00631640264201537
"Endog",0.843853619263075,0.000164831792291475,0.00631640264201537
"Gpt2",0.622047181756068,0.000165313516816457,0.00631941158308375
"Zfp943",-0.946368531968834,0.000166567438978537,0.00633837861391714
"Foxn3",-0.770678144415287,0.000166997208859622,0.00633837861391714
"Rorc",1.95249601915178,0.000167022929084909,0.00633837861391714
"Ascc3",-0.626846173729078,0.00016901089295453,0.00638473824953971
"Asb2",-1.59789619883194,0.000169059297745102,0.00638473824953971
"Fkbp8",0.560398813518206,0.000169850751856114,0.00639156612393609
"Pdk1",0.942458947410156,0.00017005570558804,0.00639156612393609
"Dbp",-3.46562487137974,0.000170709608183289,0.00640079351448968
"Hilpda",1.34076178169343,0.000173396354331766,0.006486016853083
"Akr1c20",0.637423853475282,0.000174208864185545,0.00650089411519059
"Hdac5",0.751374887841109,0.000179053299368982,0.00666580133256546
"Asl",0.886410678747856,0.0001799179847889,0.0066821198473849
"Col13a1",1.39196554199819,0.000182549681221885,0.00675883812002392
"Gpcpd1",-1.98801911485842,0.000182846127919999,0.00675883812002392
"Colca2",3.44116704616204,0.000183493708127808,0.00676681620585208
"Elovl5",0.989302595589575,0.000185053064171792,0.00680830205343777
"Nadk",0.511448545485535,0.000185920552107419,0.00682419862571331
"Casp6",-0.831298207088507,0.000190962912299065,0.00699290122538143
"Lncbate6",-2.21215159473516,0.000191689908305586,0.00700316068268871
"Spcs3",-0.54741283850053,0.000198281309732142,0.00722712318007411
"Dnmt3a",-0.687026578561405,0.000199358847334631,0.00724953878022199
"Ntrk2",0.807636281829974,0.000200571445679557,0.00726873902281366
"Slc15a5",-1.72316743912503,0.0002008143939819,0.00726873902281366
"Etfbkmt",-0.602085790713355,0.000205925510764108,0.00743656804194898
"Zbtb10",-1.09506101658663,0.000206560089780573,0.00743763838231549
"Resf1",-0.934843449569885,0.000206904251559341,0.00743763838231549
"TrnA",-5.06469517433416,0.000207921180066487,0.0074570907441237
"Coq10b",-0.987200727168795,0.000209532949804233,0.00749542923585676
"1500015A07Rik",-1.70263093944245,0.000209946623782372,0.00749542923585676
"Acaca",0.973202450345487,0.000211798017957747,0.00754434167148128
"Vac14",0.713931875878317,0.000213443831498447,0.00758025272702472
"Fbf1",1.30547204085438,0.000213773477020668,0.00758025272702472
"Ugt1a9",0.582848049049232,0.000215742462996246,0.00763178058260048
"Dusp6",0.644134871516727,0.000216609235747126,0.00763178058260048
"Fmo3",5.61368933802533,0.000216687447154802,0.00763178058260048
"2310001H17Rik",-0.661580627957403,0.000220004737221997,0.00771961287291059
"Acox1",0.546497668758647,0.000220166334089902,0.00771961287291059
"Ces2g",0.653368061156645,0.000224132651344806,0.00784114072439094
"Egr1",2.6579915979733,0.000229243145346423,0.00800206640760464
"Paxx",0.662968151596576,0.000234384093796868,0.00816333756017402
"Zfp131",-0.749407534869918,0.000238707217089705,0.00829547275708857
"Tob1",-0.655389404151317,0.000244664042844987,0.00848367155643691
"Narf",-0.692573921562236,0.000250063971724942,0.00861692828565791
"Map4k5",-0.698385110539234,0.000250148380902241,0.00861692828565791
"Gnmt",0.82729615947576,0.000250465894188726,0.00861692828565791
"Gm52668",-2.8249072520644,0.000250706265441205,0.00861692828565791
"Arhgap12",-0.553727974368735,0.000251709538398,0.00862032466941719
"Gprin3",-0.520895662878244,0.000252253160969871,0.00862032466941719
"Fn1",0.453746388571433,0.00025263251102424,0.00862032466941719
"Thra",-0.750348869240066,0.000253005126518976,0.00862032466941719
"Gulo",0.578646026755863,0.000256932588299239,0.0087351506646724
"Sorbs1",-0.502080337792889,0.000258231712633631,0.00875523373552899
"Ces1e",0.770062425621053,0.000258926498131512,0.00875523373552899
"Ninj1",0.500814797093814,0.000259199161187102,0.00875523373552899
"Asrgl1",0.727368641081122,0.000262035805827703,0.00881457022612504
"Nmrk1",1.05442831132055,0.000262080630726362,0.00881457022612504
"1110018N20Rik",1.81497173103911,0.000263507604824006,0.00884358606082794
"Cyb5r3",0.609967077226927,0.000264409573738637,0.00885489583163601
"Capza1",-1.06895705408547,0.000265694010642829,0.00887893865416858
"Mup16",-2.66187521987407,0.000274155361168003,0.00914220633103429
"Postn",1.21136703397242,0.000275507018995326,0.00916777390385083
"Itga3",0.808187563746,0.000277714606339211,0.00920614544778086
"Ces1g",1.66167489304992,0.000277834926102236,0.00920614544778086
"Sbk1",0.769026298367703,0.000286746219132763,0.00948137867609239
"Gfod1",1.30548875976584,0.000289641779469508,0.00955507881593452
"Spry1",1.15543744592561,0.000290194443717529,0.00955507881593452
"Sh3tc2",1.84910242764947,0.000293912946162739,0.00964664259544459
"C4b",0.467311906044343,0.00029420628856138,0.00964664259544459
"Cnot6l",-0.516321027482087,0.000295203789995485,0.00965914196367272
"Sgsm1",1.30228110327516,0.000297131520858978,0.00970196318004741
"Klk1b4",1.49567105321811,0.000299434612571645,0.00975683717845195
"F11",-0.628263595058495,0.000300291570978643,0.00976446014927029
"Itgb5",0.49942963149357,0.000303908343968835,0.00986160553835104
"Gucd1",0.519350668878029,0.00030542221918239,0.00988628801843894
"Actn4",0.455134831589322,0.0003059305614077,0.00988628801843894
"Cd300lf",-1.98932663956536,0.000307184597483572,0.00990638723530867
"Aurkaip1",0.457320380128662,0.000311188890419308,0.0100149147423857
"Vps37a",-0.537841160936381,0.000319498947986165,0.0102612848602196
"Ube3a",-0.56506234205378,0.000321949814993672,0.010318853681791
"Oga",-0.482192077604416,0.000324169068167537,0.0103687791946731
"Fuca2",-1.13123597602334,0.000325278738741816,0.0103830828356425
"Gm11437",1.16369692595701,0.000326407274624637,0.0103979292991706
"Nudt8",0.619739311499912,0.00032711337107789,0.0103992857300279
"Urad",0.684043336843955,0.000329738018012155,0.0104615059844221
"Zbed6",-0.819513320508997,0.000330520197299956,0.010465137479358
"Slc4a1",-3.85655720030091,0.000332445720253089,0.0105048826079167
"Bbx",-0.704618644541206,0.000334622904377968,0.010552403984539
"Rec8",-2.65927169146422,0.000338889312295583,0.0106654863285315
"Fkbp4",0.575813714979982,0.000340087919001482,0.0106817594278762
"Gm36435",1.40022323204084,0.000344084676505461,0.0107856782697402
"Pdk4",1.40283023778174,0.000345533407204875,0.0108094712397645
"3110082I17Rik",-1.05203127800183,0.000347667940772253,0.0108545809476564
"Zfp9",-1.70031283343545,0.000351785851154397,0.0109483047559433
"Nfx1",-0.516827307340067,0.000352066968480536,0.0109483047559433
"Ccl9",-0.670027995791867,0.000352951339491174,0.0109540719680102
"Sspn",-2.30537198146278,0.000359023498687236,0.011120504535425
"Gm5801",1.06453365765441,0.000361710304627213,0.0111816284110894
"Rcn3",0.902155167549436,0.000362798260793654,0.0111882779797293
"Chpf",1.12289376454455,0.000363353122674803,0.0111882779797293
"Sult1e1",3.83226173952083,0.000364685679605654,0.0112066437825613
"St3gal1",0.617548152410819,0.000365962452252779,0.0112066437825613
"Zfp970",-0.854641098651725,0.000367400884053313,0.0112066437825613
"1810019D21Rik",0.598328522241278,0.000367583071301041,0.0112066437825613
"Tpst1",0.767054898451414,0.000368197879533934,0.0112066437825613
"Rpl22l1",-0.597469533312963,0.000368239746571752,0.0112066437825613
"Aoc2",-1.18134228063916,0.000371084526372968,0.0112713329105495
"TrnM",-0.579110390564115,0.000373568165130684,0.0113248236984395
"Akap9",-0.505786864072681,0.000376301621731836,0.0113856666359133
"Dyrk1b",-0.682228188053304,0.000381198078650884,0.0115115943866961
"Slc17a1",0.805628213972842,0.000383557614012542,0.0115423138623021
"Sh3bgrl2",-0.621966234190117,0.000383705750594115,0.0115423138623021
"Tbc1d30",-1.2183386330164,0.00038451534865889,0.0115423138623021
"Aldh1a1",0.477393785676992,0.000385161114654755,0.0115423138623021
"Zmym2",-0.570558756071604,0.0003883897019124,0.0116168545764753
"Pan3",-0.563034602637407,0.000392095904887838,0.0117053697472516
"Afap1l1",1.24010333557057,0.000394729047840003,0.0117615748418182
"B3galt1",0.601344910517349,0.000398023147342876,0.0118372235072199
"P2ry2",-1.17201556842927,0.000401607024991498,0.0119211873157041
"Mid1ip1",0.677311284732588,0.00040380679756681,0.0119476707402571
"Zfp959",-0.869374778644153,0.000404023830302832,0.0119476707402571
"Fkbp5",2.09859540730224,0.00040482422563769,0.0119487948934454
"Gm39584",-2.7619250644509,0.000408560416651903,0.0120364049063633
"Ms4a6b",-2.25104085219392,0.000409936344388651,0.0120376810859104
"Tsku",0.825681843037533,0.000410139839206034,0.0120376810859104
"Ifitm3",0.478272843929079,0.000411087306409772,0.0120429371090848
"Hmgcr",0.7868089369378,0.000416151868356825,0.0121685601357398
"Gm31583",-0.914465286087666,0.000421374274822566,0.0122934807148398
"Brca1",1.70899779624921,0.000421992766195612,0.0122934807148398
"Adamdec1",-1.76536441594194,0.000423155788845946,0.0123044910548841
"Gulp1",-5.46317873646159,0.000424890965373922,0.0123320668524176
"Mup-ps16",-0.960649706765834,0.000426331538866704,0.0123510059309757
"Nr6a1",-0.605202350487996,0.0004297366460707,0.0124266834942179
"Ccn2",-1.11193842296899,0.000433767872614148,0.0125201544520839
"Grhl1",1.95537068212275,0.000439333181447393,0.0126219420490892
"Atp9a",-0.493553258944214,0.000439374247668663,0.0126219420490892
"Miga2",0.614264779773578,0.00043982256011698,0.0126219420490892
"Atp6v0d2",1.48276995385634,0.000440515683076106,0.0126219420490892
"C4bp",0.44013970101617,0.000441525516018319,0.0126277908988232
"Prkab1",0.603943930676136,0.000446517839356546,0.0127473116507015
"Gpc1",0.851545402477458,0.000448063983784718,0.0127549089215016
"Nup210",-0.774290221845814,0.000449169113043075,0.0127549089215016
"Dusp14",1.73670974921502,0.000449225401944037,0.0127549089215016
"Prss22",-6.28587841984906,0.000449832252494814,NA
"Lad1",0.767692024745555,0.000450869617709291,0.0127784439753304
"Gpi1",0.459794063372613,0.000455026103186253,0.0128729677170364
"Ldhb",1.28942175128968,0.000458858985541158,0.0129580123970929
"1810014B01Rik",-1.2693382529127,0.000460502861316113,0.0129810455852652
"Arl4a",0.714684497793587,0.000463279821134153,0.0130344704809709
"Tmem219",0.563223695628833,0.000464128124507163,0.0130344704809709
"Psrc1",3.69478013652891,0.000464893064433275,0.0130344704809709
"Sugct",0.694910830368449,0.000466414319231996,0.0130537707595055
"Litaf",0.514252886566499,0.000472334017693288,0.0131958842411888
"Egfr",-0.529713974336776,0.000477843846826813,0.0133260615859727
"Vis1",-2.75192816415464,0.000478973953371861,0.0133338521690891
"Angptl6",0.798618669257001,0.000486962192744053,0.0135321958277971
"Gm40438",1.5969322613103,0.000488621929594914,0.0135542858452055
"Amy1",0.531594369610377,0.000489842269260679,0.0135641305408527
"Zpr1",-0.626810177132054,0.000491322836416736,0.0135811337128033
"Ank3",-0.882695345047603,0.000494168357185395,0.0136357406024062
"D930048N14Rik",0.810683479734037,0.000496879715691006,0.0136864600773728
"Nup62",0.803601161519341,0.000500589686483518,0.0137644599232565
"Iqsec1",0.470586711712193,0.000509297018504436,0.0139793558161471
"Gm51616",1.59776281559104,0.000512968591930368,0.0140537819993766
"Ifi27",0.936057597994093,0.000514469748962275,0.0140537819993766
"Plxnb1",0.678173951330057,0.000514698581486772,0.0140537819993766
"Igdcc4",4.08973739330336,0.000515926774543099,0.0140628179781113
"Klhl24",-0.654935451228924,0.000522066866403677,0.0141926253115091
"Srebf2",0.447453245143257,0.00052333479523037,0.0141926253115091
"BC106179",-2.14113534110587,0.000524007961117045,0.0141926253115091
"Gale",1.06351095408352,0.000524311239415797,0.0141926253115091
"Ypel2",0.966127066090143,0.000525920927794006,0.0142116529333025
"Hcfc1r1",0.555002656043646,0.000536323972696127,0.0144678237935738
"Mtres1",-0.565822483861484,0.000538285375498235,0.0144957846910375
"Mbl2",0.602520736940018,0.000547063716909978,0.0146951984986342
"Irs1",-0.537786840840612,0.000547565617507968,0.0146951984986342
"Denn2b",0.806466288443538,0.000555214801713881,0.014870946400997
"Ercc5",-0.640088087067131,0.000556011905250063,0.014870946400997
"Adcy4",1.0110914870427,0.000563369984967868,0.0150373835521443
"Tgfbr3l",-1.2419310486898,0.000564153737552534,0.0150373835521443
"Sspo",-1.67195673056174,0.000565297368479005,0.0150393072631346
"Gstt1",0.50730512033966,0.000566145044678709,0.0150393072631346
"Acot3",3.36310363502671,0.0005741551588293,0.0152262839328792
"Cav1",-1.12549085759064,0.000580586075624773,0.0153708202082214
"Sox5",-0.596111876836688,0.000584669606437616,0.0154528275576674
"Sec14l2",0.436743568818744,0.000589393059152298,0.0155420022242663
"Clec4a3",-1.94147160523602,0.000590026882118195,0.0155420022242663
"Klhdc8a",1.38110639830623,0.00061168143594725,0.0160853744053712
"BC040756",5.42203047037719,0.000613381173610352,0.0161030538257874
"Klra17",-3.41938264241812,0.000618430741715323,0.0161623012456768
"Gm38621",-1.39346550275568,0.000618707575813178,0.0161623012456768
"LOC118568359",0.906699381801449,0.000618731624284188,0.0161623012456768
"Gm13194",-1.0383296790233,0.000620302398508532,0.016176371866596
"Myo1d",0.593772999913704,0.000622343466493002,0.016202639784626
"Col27a1",2.00228950857917,0.000635396771787519,0.016515047436527
"Pcx",0.459143307838698,0.000639569480255027,0.016582984042296
"Gask1a",1.19254123665466,0.000640126672978313,0.016582984042296
"Tm6sf2",0.637602225967079,0.000648130778410156,0.0167626298515221
"Grap2",-2.12863867864963,0.000654372742882143,0.0168961845126719
"Mpzl2",0.658110567489092,0.000659110798166493,0.0169905321376044
"Gm15408",0.987816567568179,0.000661599860391357,0.0170266906599569
"Krt18",-0.492926364111942,0.000674544904820108,0.0173313808085993
"Alas1",-0.861044081136403,0.000680142803196559,0.0174441145277426
"Coa6",0.598850714271285,0.000681158558730205,0.0174441145277426
"Calml4",1.66486371918016,0.000686918279203491,0.0175629203751327
"3110053B16Rik",-5.26775756644806,0.000691523831757472,0.0176404212898427
"Abi1",-0.503586627952351,0.000692203139313123,0.0176404212898427
"Dhrs7",0.518580754860826,0.000693326071239908,0.0176404212898427
"Tex264",0.533259169685679,0.000702327678228197,0.0178404889803412
"Chkb",-1.25823385783465,0.000703513329723335,0.0178416899947473
"Treml2",-3.43714849574198,0.000707184746622689,0.017886932358317
"Mansc1",1.42944127117283,0.000708144870028359,0.017886932358317
"Trp53inp2",0.842791578007499,0.000709895768111349,0.017886932358317
"Usp14",-0.503154545578343,0.000710248731474743,0.017886932358317
"Slc17a9",0.833232410345281,0.000711003564042079,0.017886932358317
"Myh14",-0.600797472646588,0.000715090076699481,0.0179609082886394
"Arhgef9",1.07659938990552,0.000731909274106486,0.0183539424849135
"Gm32468",4.31538760898188,0.000748586341115827,0.0187299785757524
"Parp4",-0.556099256512918,0.000749294746825543,0.0187299785757524
"Gm40011",-1.02021691453952,0.000751569765541484,0.0187569314256874
"Map3k2",-0.579725080461161,0.000758564838862233,0.0189014097289154
"Gm30789",-1.19349190454876,0.000760684118320121,0.0189241304546528
"Ttbk1",1.5669263196284,0.000764511710205332,0.0189892108305042
"Znrf3",-0.790950830923149,0.000773539477406114,0.0191810818961943
"Gm32819",3.31276706141345,0.000774684160038982,0.0191810818961943
"Inhbe",0.721855352157942,0.000778552959225762,0.0192464677128476
"Zfp809",-0.777537762967904,0.000791343799972759,0.0195087609769291
"Gm30692",4.49020392574276,0.000791652649864536,0.0195087609769291
"Ston2",-0.710317409334499,0.000793688981023094,0.0195282376759418
"D630039A03Rik",-0.617800781421378,0.00081545775675909,0.019989771942464
"Gm46382",-1.34201328070625,0.000815863198963976,0.019989771942464
"Cyp3a16",-3.11850737705192,0.000816618788398248,0.019989771942464
"2010003K11Rik",0.905562761088512,0.00081754889396538,0.019989771942464
"Nampt",0.73984372030345,0.000820810105354158,0.0200382504380307
"Pglyrp2",0.422217853385066,0.000843406368753673,0.020534045622119
"Sod3",0.679270872592784,0.000843739257362637,0.020534045622119
"Cobl",-0.656590105839741,0.000850843980985283,0.0206748491689649
"Flcn",-0.708867246285051,0.000860312868379541,0.0208636505966979
"Thrsp",1.89382991494539,0.000861438452665454,0.0208636505966979
"Foxa1",-0.756784885569544,0.000862607387651391,0.0208636505966979
"Phgdh",4.06426287036062,0.000874969998215083,0.0211300535932588
"Pex11a",0.571714515064267,0.000876971874964349,0.0211458156866404
"Gstt3",0.538210050300385,0.000880087884303842,0.0211883523973796
"Klhdc7a",-0.763741910066546,0.000882289732344166,0.0211935267333668
"Rrp12",0.70774385776661,0.000884328718314675,0.0211935267333668
"Gm2061",1.16954955157252,0.000884359502559938,0.0211935267333668
"Tnks2",-0.471266880521026,0.000886582138707951,0.0212143539846866
"Hnrnpd",-0.528180210166372,0.000892369031311587,0.0213202741276623
"Rgs12",0.819662292780005,0.000894619203336107,0.0213415019389449
"Sds",-0.619981295489694,0.000903433726651092,0.0214889198134012
"Cgn",0.659048891649152,0.000903672662894835,0.0214889198134012
"Rpgrip1",-1.78828676759642,0.000904912082999095,0.0214889198134012
"Fads1",0.596525291314083,0.000909055101046969,0.0215546453838263
"Gm35339",-1.00321847880583,0.000921383128514666,0.0218057749532275
"Mocs2",0.439798274243455,0.000922428941108264,0.0218057749532275
"Herpud1",0.649715329951092,0.000923901309650493,0.0218076885936027
"Abhd2",0.716615614013133,0.000932403346976983,0.0219752746724365
"Itga10",-1.2924613194246,0.000946012042315116,0.0222625326414487
